WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
209.59,3.31,14.695399641081847,0,17.06,4.940953778617828,0,9.106666666666662,11.5,18.85,19.33,2025,19.34,1,20.27,-0.11297539149888142,9,27.7,21.06,16.946666666666665,27.7,2025-01-09 01:00:00,8.94,12.298571972451189,Hourly,10.45,1.02,11.5,20.86,3.42,-1.0099999999999998,7.93,4.879658457993828,Siltara,7.93,3,0.25881904510252074,13.436666666666666,0.8660254037844387,3.31,16.245416666666667,66.6883,0.49999999999999994,4.7125,0.26,0.25,3.7981951997456265,0.9659258262890683,1.268240250631422,3.29,1,19.26
216.3,3.29,13.654568927069256,0,17.06,5.381429558297936,0,8.266666666666664,11.5,18.29,18.85,2025,19.34,1,19.74,0.0,9,27.7,21.06,15.852500000000001,27.7,2025-01-09 01:15:00,7.93,11.050408551750849,Hourly,8.94,0.55,11.5,20.27,3.31,0.0,7.93,4.33757266990084,Siltara,7.93,3,0.25881904510252074,11.548333333333332,0.8660254037844387,3.79,15.865,59.614799999999995,0.49999999999999994,4.7554,0.25,0.26,4.153646904673539,0.9659258262890683,0.5831237718714636,3.02,1,17.02
219.0,3.02,12.773866015212448,0,16.27,5.558279382775158,0,7.93,11.5,18.01,18.29,2025,20.32,1,19.57,0.0,9,20.62,20.8,14.758333333333335,27.7,2025-01-09 01:30:00,7.93,10.158863251250606,Hourly,7.93,0.35,11.5,19.74,3.79,0.0,6.64,3.562429882351471,Siltara,7.93,3,0.25881904510252074,10.033333333333333,0.8660254037844387,4.1,15.484583333333333,53.8175,0.49999999999999994,4.862700000000001,0.26,0.27,4.447163218099178,0.9659258262890683,0.0,2.75,1,17.02
204.36,2.75,11.83019432056438,0,13.67,5.661159266655375,0,7.4999999999999964,11.5,17.78,18.01,2025,23.52,1,19.17,-0.1626733921815889,9,15.91,19.94,13.578333333333333,20.62,2025-01-09 01:45:00,7.93,9.15347375089329,Hourly,7.93,0.26,11.5,19.57,4.1,-1.29,5.73,1.2804946960728592,Siltara,6.64,3,0.25881904510252074,8.303333333333333,0.8660254037844387,4.58,15.083333333333334,56.16810000000001,0.49999999999999994,4.8006,0.27,0.27,4.794121097913331,0.9659258262890683,0.744781847246711,2.93,1,10.45
220.02,2.93,10.891702886631398,0,13.67,5.695568386248917,0,6.766666666666663,11.5,17.78,17.78,2025,23.52,1,18.85,-0.13704819277108424,9,15.91,19.94,12.394166666666669,15.91,2025-01-09 02:00:00,6.64,8.175338393495208,Hourly,7.93,0.24,11.5,19.17,4.58,-0.9099999999999993,5.73,1.1400994108720215,Siltara,5.73,3,0.49999999999999994,7.516666666666667,0.8660254037844387,4.5,14.7525,64.467,0.49999999999999994,4.622800000000001,0.27,0.26,5.1561834975956815,0.8660254037844387,1.1054561652645989,3.42,2,8.94
232.33,3.42,10.097594750226568,0,13.67,5.456264123173666,0,6.0333333333333306,11.5,17.87,17.78,2025,23.52,1,18.7,0.0,9,15.91,19.94,11.21,15.91,2025-01-09 02:15:00,5.73,7.476670281068006,Hourly,6.64,0.31,11.5,18.85,4.5,0.0,5.73,1.09069549676834,Siltara,5.73,3,0.49999999999999994,6.9816666666666665,0.8660254037844387,5.24,14.421666666666667,71.434,0.49999999999999994,4.4675,0.26,0.25,5.473613119295026,0.8660254037844387,0.5253887449512686,3.82,2,7.93
213.05,3.82,9.425657096345557,0,13.9,4.903333668089502,0,5.73,11.5,18.23,17.87,2025,23.37,1,18.93,0.0,9,17.72,19.26,10.025833333333333,15.91,2025-01-09 02:30:00,5.73,6.97762162933429,Hourly,5.73,0.26,11.5,18.7,5.24,0.0,7.15,1.0778450723569102,Siltara,5.73,3,0.49999999999999994,6.614999999999999,0.8660254037844387,5.83,14.090833333333334,78.7488,0.49999999999999994,4.9221,0.25,0.27,5.753801704784369,0.8660254037844387,0.0,4.16,2,7.93
205.35,4.16,9.075556004600086,0,14.67,3.991457544976194,0,6.20333333333333,11.51,18.91,18.23,2025,22.88,1,19.57,0.24781849912739962,9,18.92,17.02,9.016666666666667,17.72,2025-01-09 02:45:00,5.73,7.026872592381635,Hourly,5.73,0.23,11.5,18.93,5.83,1.42,8.09,0.9235096101308716,Siltara,7.15,3,0.49999999999999994,6.484999999999999,0.8660254037844387,5.73,13.809583333333334,87.67360000000001,0.49999999999999994,5.673,0.27,0.3,5.925933042782777,0.8660254037844387,0.8198373822420395,4.48,2,7.93
233.54,4.48,8.92393200389238,0,14.67,3.0955837311204717,0,6.989999999999996,11.51,19.53,18.91,2025,22.88,1,20.21,0.13146853146853138,9,18.92,17.02,8.272499999999999,18.92,2025-01-09 03:00:00,7.15,7.330623280272596,Hourly,5.73,0.26,11.51,19.57,5.73,0.9399999999999995,8.09,0.9744827687910858,Siltara,8.09,3,0.7071067811865476,6.511666666666667,0.8660254037844387,5.64,13.535416666666665,94.98700000000001,0.49999999999999994,6.249600000000001,0.3,0.32,6.0355936844023,0.7071067811865476,1.1881077392173631,4.7,3,6.64
243.89,4.7,8.795634772524322,0,14.67,1.423126093781586,0,7.776666666666663,11.51,19.85,19.53,2025,22.88,1,20.55,0.0,9,18.92,10.45,7.528333333333333,18.92,2025-01-09 03:15:00,8.09,7.547588057337569,Hourly,7.15,0.36,11.51,20.21,5.64,0.0,8.09,1.1723765038035934,Siltara,8.09,3,0.7071067811865476,6.753333333333333,0.8660254037844387,5.63,13.261250000000002,98.0235,0.49999999999999994,6.352,0.32,0.32,6.130516193955967,0.7071067811865476,0.5427092530274162,4.77,3,5.73
219.09,4.77,8.687075576751349,0,16.16,1.1116476987223858,0,8.09,11.5,20.01,19.85,2025,23.14,1,20.85,0.0,9,22.65,8.94,7.331666666666666,18.92,2025-01-09 03:30:00,8.09,7.702562898098264,Hourly,8.09,0.36,11.51,20.55,5.63,0.0,9.15,1.1561603118386012,Siltara,8.09,3,0.7071067811865476,7.146666666666667,0.8660254037844387,5.88,12.987083333333333,96.32700000000001,0.49999999999999994,6.403200000000001,0.32,0.32,6.211376294431294,0.7071067811865476,0.0,4.62,3,5.73
216.91,4.62,8.758294718789603,0,21.06,1.1405457890781352,0,8.44333333333333,11.51,20.31,20.01,2025,24.01,1,21.47,0.131025957972806,9,25.14,7.93,7.349166666666666,22.65,2025-01-09 03:45:00,8.09,8.116116355784474,Hourly,8.09,0.39,11.5,20.85,5.88,1.0600000000000005,9.86,1.1610799570532273,Siltara,9.15,3,0.7071067811865476,7.716666666666666,0.8660254037844387,5.48,12.695,91.0328,0.49999999999999994,6.296099999999999,0.32,0.31,6.220498372317812,0.7071067811865476,0.6119912853314327,4.24,3,5.73
211.79,4.24,8.927787838975817,0,21.06,1.3472463498881284,0,9.03333333333333,11.5,20.24,20.31,2025,24.01,1,21.64,0.07759562841530045,9,25.14,7.93,7.510000000000001,25.14,2025-01-09 04:00:00,9.15,8.614368825560337,Hourly,8.09,0.3,11.51,21.47,5.48,0.7099999999999991,9.86,0.9533886930334601,Siltara,9.86,3,0.8660254037844386,8.405,0.8660254037844387,4.7,12.228333333333332,83.31400000000001,0.49999999999999994,6.6792,0.31,0.33,5.98117748089618,0.5000000000000001,0.8907487487061969,3.85,4,7.15
206.69,3.85,9.071205094518,0,21.06,1.5076016976648792,0,9.62333333333333,11.51,19.84,20.24,2025,24.01,1,21.36,0.0,9,25.14,7.93,7.670833333333333,25.14,2025-01-09 04:15:00,9.86,8.970263446828813,Hourly,9.15,0.46,11.5,21.64,4.7,0.0,9.86,0.8789463389028426,Siltara,9.86,3,0.8660254037844386,8.856666666666667,0.8660254037844387,4.59,11.761666666666665,75.1872,0.49999999999999994,6.3488,0.33,0.32,5.69208883998901,0.5000000000000001,0.40991869111043683,3.52,4,8.09
209.64,3.52,9.192558156899846,0,20.8,1.6353027705991594,0,9.86,11.51,19.39,19.84,2025,23.34,1,20.89,0.0,9,30.81,6.64,7.831666666666667,25.14,2025-01-09 04:30:00,9.86,9.224473890592009,Hourly,9.86,0.39,11.51,21.36,4.59,0.0,12.55,0.8671197533620759,Siltara,9.86,3,0.8660254037844386,9.151666666666666,0.8660254037844387,5.03,11.295000000000002,70.6082,0.49999999999999994,6.398700000000001,0.32,0.33,5.345163600213943,0.5000000000000001,0.0,3.38,4,8.09
208.79,3.38,9.709087671222946,0,19.94,2.0747024248140393,0,10.756666666666662,11.5,19.08,19.39,2025,21.14,1,20.91,0.27281947261663303,9,34.58,5.73,8.324166666666667,30.81,2025-01-09 04:45:00,9.86,10.17462420756572,Hourly,9.86,0.33,11.51,20.89,5.03,2.6900000000000013,14.34,1.4741607782070567,Siltara,12.55,3,0.8660254037844386,9.895,0.8660254037844387,5.48,10.951250000000002,57.5025,0.49999999999999994,6.677999999999999,0.33,0.35,4.958619471710448,0.5000000000000001,1.5530722241163706,2.75,4,8.09
215.97,2.75,10.42153572180403,0,19.94,2.5339722081209186,0,12.249999999999998,11.5,19.1,19.08,2025,21.14,1,20.8,0.14262948207171308,9,34.58,5.73,9.041666666666666,34.58,2025-01-09 05:00:00,12.55,11.364731576832657,Hourly,9.86,0.33,11.5,20.91,5.48,1.7899999999999991,14.34,2.0423189434245312,Siltara,14.34,3,0.9659258262890683,10.936666666666667,0.8660254037844387,5.42,10.717916666666667,61.776,0.49999999999999994,6.494000000000001,0.35,0.34,4.638689825490606,0.25881904510252074,2.2550166296478915,2.97,5,9.15
212.05,2.97,11.024376379988025,0,19.94,2.7229444568638415,0,13.74333333333333,11.5,19.07,19.1,2025,21.14,1,20.56,0.0,9,34.58,5.73,9.759166666666667,34.58,2025-01-09 05:15:00,14.34,12.214808269166184,Hourly,12.55,0.28,11.5,20.8,5.42,0.0,14.34,2.225150931211339,Siltara,14.34,3,0.9659258262890683,11.801666666666668,0.8660254037844387,6.16,10.484583333333333,67.43679999999999,0.49999999999999994,6.4838000000000005,0.34,0.34,4.281746879556093,0.25881904510252074,1.033456981843934,3.28,5,9.86
214.07,3.28,11.534472321528328,0,19.26,2.6990043057465094,0,14.34,11.5,19.24,19.07,2025,20.57,1,20.38,0.0,9,31.92,7.15,10.476666666666667,34.58,2025-01-09 05:30:00,14.34,12.822005906547275,Hourly,14.34,0.33,11.5,20.56,6.16,0.0,12.6,2.194742961412722,Siltara,14.34,3,0.9659258262890683,12.548333333333334,0.8660254037844387,6.38,10.25125,79.0744,0.49999999999999994,5.9643999999999995,0.34,0.31,3.877582519516614,0.25881904510252074,0.0,3.88,5,9.86
207.56,3.88,11.698399656677816,0,17.02,2.542323412421649,0,13.759999999999996,11.5,19.24,19.24,2025,18.72,1,20.32,-0.12133891213389122,9,30.15,8.09,10.930833333333334,31.92,2025-01-09 05:45:00,14.34,12.758575647533767,Hourly,14.34,0.41,11.5,20.38,6.38,-1.7400000000000002,11.44,1.7668474750255085,Siltara,12.6,3,0.9659258262890683,13.005,0.8660254037844387,6.29,9.97375,80.6704,0.49999999999999994,5.771999999999999,0.31,0.3,3.415633893044305,0.25881904510252074,1.0045894683842966,3.97,5,9.86
213.24,3.97,11.658645863342768,0,17.02,2.380817277555087,0,12.79333333333333,11.5,19.3,19.24,2025,18.72,1,20.27,-0.09206349206349208,9,30.15,8.09,11.21,30.15,2025-01-09 06:00:00,12.6,12.381839748238406,Hourly,14.34,0.39,11.5,20.32,6.29,-1.1600000000000001,11.44,1.2450609088195965,Siltara,11.44,3,1.0,13.268333333333333,0.8660254037844387,6.1,9.741249999999999,84.3232,0.49999999999999994,5.79,0.3,0.3,3.0894889298773576,6.123233995736766e-17,1.4596346574817654,4.16,6,12.55
206.25,4.16,11.62500803821311,0,10.45,2.1686713919066882,0,11.826666666666663,11.5,19.5,19.3,2025,18.72,1,20.35,0.0,9,30.15,8.09,11.489166666666668,30.15,2025-01-09 06:15:00,11.44,12.112742677313147,Hourly,12.6,0.32,11.5,20.27,6.1,0.0,11.44,1.4403008944906897,Siltara,11.44,3,1.0,13.083333333333334,0.8660254037844387,4.89,9.50875,89.947,0.49999999999999994,5.460000000000001,0.3,0.28,2.703796545762685,6.123233995736766e-17,0.6697263122513868,4.42,6,14.34
204.68,4.42,11.596545263103401,0,8.94,1.8888997920102304,0,11.44,11.5,19.76,19.5,2025,18.33,1,20.61,0.0,9,27.82,9.15,11.768333333333333,30.15,2025-01-09 06:30:00,11.44,11.920530483795105,Hourly,11.44,0.48,11.5,20.35,4.89,0.0,9.88,1.420704050815657,Siltara,11.44,3,1.0,12.6,0.8660254037844387,5.32,9.549999999999999,93.15719999999999,0.49999999999999994,5.7304,0.28,0.29,2.7262396462351424,6.123233995736766e-17,0.0,4.52,6,14.34
229.46,4.52,11.332461376472109,0,7.93,1.8068830939397764,0,10.919999999999996,11.5,20.1,19.76,2025,17.06,1,21.09,-0.13636363636363627,9,26.27,9.86,11.829166666666666,27.82,2025-01-09 06:45:00,11.44,11.337521774139361,Hourly,11.44,0.34,11.5,20.61,5.32,-1.5599999999999987,8.84,1.4931532629541706,Siltara,9.88,3,1.0,11.856666666666667,0.8660254037844387,5.2,9.589166666666666,93.42869999999999,0.49999999999999994,6.03,0.29,0.3,2.7238462522333675,6.123233995736766e-17,0.9006664199294017,4.43,6,14.34
222.59,4.43,10.949005780091785,0,7.93,1.9278789962692922,0,10.05333333333333,11.5,20.69,20.1,2025,17.06,1,21.91,-0.10526315789473693,9,26.27,9.86,11.744166666666667,26.27,2025-01-09 07:00:00,9.88,10.623944124385257,Hourly,11.44,0.33,11.5,21.09,5.2,-1.040000000000001,8.84,1.3445594073911447,Siltara,8.84,3,0.9659258262890683,10.94,0.8660254037844387,5.09,9.627083333333333,93.9939,0.49999999999999994,6.4139,0.3,0.31,2.70602143242848,-0.25881904510252063,1.3086379687758254,4.29,7,12.6
237.77,4.29,10.624543352385356,0,7.93,2.0378529625523942,0,9.186666666666664,11.5,21.05,20.69,2025,17.06,1,22.93,0.0,9,26.27,9.86,11.659166666666666,26.27,2025-01-09 07:15:00,8.84,10.114245803132327,Hourly,9.88,0.25,11.5,21.91,5.09,0.0,8.84,1.2913042502333436,Siltara,8.84,3,0.9659258262890683,10.313333333333333,0.8660254037844387,5.16,9.665000000000001,78.6499,0.49999999999999994,8.42,0.31,0.4,2.6875202729281806,-0.25881904510252063,0.6004442799474874,3.43,7,11.44
210.39,3.43,10.349998221249146,0,6.64,2.1385060985059665,0,8.84,11.5,21.56,21.05,2025,16.27,1,23.72,0.0,9,26.16,12.55,11.574166666666665,26.27,2025-01-09 07:30:00,8.84,9.750175573665947,Hourly,8.84,0.29,11.5,22.93,5.16,0.0,9.47,1.2737346662488362,Siltara,8.84,3,0.9659258262890683,9.88,0.8660254037844387,6.03,9.702916666666667,75.19239999999999,0.49999999999999994,9.2708,0.4,0.43,2.668328705335758,-0.25881904510252063,0.0,3.17,7,11.44
219.59,3.17,10.21461387951851,0,5.73,2.1948291505294653,0,9.049999999999997,11.5,22.51,21.56,2025,13.67,1,24.78,0.07126696832579195,9,26.08,14.34,11.3175,26.16,2025-01-09 07:45:00,8.84,9.670125409761392,Hourly,8.84,0.18,11.5,23.72,6.03,0.6300000000000008,9.9,1.0197728505263821,Siltara,9.47,3,0.9659258262890683,9.551666666666668,0.8660254037844387,6.12,9.820833333333333,83.5086,0.49999999999999994,10.1295,0.43,0.45,2.588423923124988,-0.25881904510252063,0.36373066957339895,3.37,7,11.44
207.86,3.37,10.166211744207969,0,5.73,2.005017002878554,0,9.40333333333333,11.5,23.18,22.51,2025,13.67,1,25.62,0.045406546990496274,9,26.08,14.34,10.9475,26.08,2025-01-09 08:00:00,9.47,9.73580386411528,Hourly,8.84,0.39,11.5,24.78,6.12,0.4299999999999997,9.9,0.5215266052696054,Siltara,9.9,3,0.8660254037844387,9.295,0.8660254037844387,5.93,9.994583333333333,86.33940000000001,0.49999999999999994,10.894599999999999,0.45,0.47,2.4374380334021453,-0.4999999999999998,0.5331353799192773,3.37,8,9.88
206.62,3.37,10.125256091252897,0,5.73,1.7100352202686928,0,9.756666666666662,11.51,23.19,23.18,2025,13.67,1,25.88,0.0,9,26.08,14.34,10.577499999999999,26.08,2025-01-09 08:15:00,9.9,9.782717045796629,Hourly,9.47,0.37,11.5,25.62,5.93,0.0,9.9,0.526057664777071,Siltara,9.9,3,0.8660254037844387,9.298333333333334,0.8660254037844387,6.27,10.168333333333335,77.3812,0.49999999999999994,11.363100000000001,0.47,0.49,2.262579648692022,-0.4999999999999998,0.24826061572810504,2.99,8,8.84
197.75,2.99,10.09060130798322,0,7.15,1.2367929568831582,0,9.9,11.5,23.46,23.19,2025,13.9,1,25.92,0.0,9,26.73,12.6,10.2075,26.08,2025-01-09 08:30:00,9.9,9.816226461283307,Hourly,9.9,0.42,11.51,25.88,6.27,0.0,8.89,0.5192976025402368,Siltara,9.9,3,0.8660254037844387,9.475,0.8660254037844387,6.22,10.342083333333333,89.1648,0.49999999999999994,10.7916,0.49,0.46,2.0577720733370213,-0.4999999999999998,0.0,3.44,8,8.84
219.13,3.44,9.90589341444734,0,8.09,1.0309292660164122,0,9.56333333333333,11.5,23.69,23.46,2025,14.67,1,25.79,-0.102020202020202,9,27.16,11.44,9.898333333333333,26.73,2025-01-09 08:45:00,9.9,9.551590329488077,Hourly,9.9,0.16,11.5,25.92,6.22,-1.0099999999999998,8.22,0.5073328953169745,Siltara,8.89,3,0.8660254037844387,9.483333333333334,0.8660254037844387,6.45,10.414583333333333,105.22319999999999,0.49999999999999994,10.4236,0.46,0.44,1.969162212426701,-0.4999999999999998,0.5831237718715329,4.08,8,8.84
200.44,4.08,9.646525196840056,0,8.09,1.0120635984397088,0,9.00333333333333,11.5,23.63,23.69,2025,14.67,1,25.54,-0.07536557930258717,9,27.16,11.44,9.63,27.16,2025-01-09 09:00:00,8.89,9.17113594963434,Hourly,9.9,0.31,11.5,25.79,6.45,-0.6699999999999999,8.22,0.6935416353788991,Siltara,8.22,3,0.7071067811865476,9.38,0.8660254037844387,6.11,10.42,111.60979999999999,0.49999999999999994,9.9246,0.44,0.42,1.9626579138925768,-0.7071067811865475,0.8457146878951803,4.37,9,9.47
269.46,4.37,9.427059781941585,0,8.09,0.9102929931331759,0,8.44333333333333,11.51,23.61,23.63,2025,14.67,1,25.54,0.0,9,27.16,11.44,9.361666666666666,27.16,2025-01-09 09:15:00,8.22,8.899382821167386,Hourly,8.89,0.32,11.5,25.54,6.11,0.0,8.22,0.8345158276933433,Siltara,8.22,3,0.7071067811865476,9.171666666666667,0.8660254037844387,5.96,10.425416666666667,110.07739999999998,0.49999999999999994,9.6801,0.42,0.41,1.9561163368258663,-0.7071067811865475,0.38682468034188494,4.31,9,9.9
254.11,4.31,9.241358277027494,0,9.15,0.6898528609138403,0,8.22,11.51,24.09,23.61,2025,16.16,1,25.9,0.0,9,29.22,9.88,9.093333333333334,27.16,2025-01-09 09:30:00,8.22,8.70527344369099,Hourly,8.22,0.31,11.51,25.54,5.96,0.0,8.99,0.8230289585857282,Siltara,8.22,3,0.7071067811865476,8.891666666666667,0.8660254037844387,6.36,10.430833333333334,121.21199999999999,0.49999999999999994,9.8769,0.41,0.41,1.9495371059676887,-0.7071067811865475,0.0,4.68,9,9.9
258.13,4.68,9.202687772869417,0,9.86,0.6439008722989734,0,8.476666666666665,11.51,24.51,24.09,2025,21.06,1,26.42,0.0936739659367396,9,30.6,8.84,9.019166666666667,29.22,2025-01-09 09:45:00,8.22,8.786623888350707,Hourly,8.22,0.26,11.51,25.9,6.36,0.7699999999999996,9.5,0.6695968936636753,Siltara,8.99,3,0.7071067811865476,8.74,0.8660254037844387,6.71,10.424166666666666,123.90980000000002,0.49999999999999994,9.804000000000002,0.41,0.4,1.9543750622811915,-0.7071067811865475,0.44455970726281807,4.69,9,9.9
261.5,4.69,9.248428115504892,0,9.86,0.6552925555409395,0,8.90333333333333,11.5,25.19,24.51,2025,21.06,1,26.96,0.05672969966629586,9,30.6,8.84,9.074166666666668,30.6,2025-01-09 10:00:00,8.99,8.990445634536218,Hourly,8.22,0.27,11.51,26.42,6.71,0.5099999999999998,9.5,0.5379838907167298,Siltara,9.5,3,0.49999999999999994,8.673333333333334,0.8660254037844387,5.95,10.409166666666666,138.84400000000002,0.49999999999999994,9.824100000000001,0.4,0.39,1.9602659905308333,-0.8660254037844387,0.6443860126675853,5.15,10,8.89
262.1,5.15,9.287131482350294,0,9.86,0.6615197150103478,0,9.329999999999997,11.51,25.54,25.19,2025,21.06,1,27.65,0.0,9,30.6,8.84,9.129166666666668,30.6,2025-01-09 10:15:00,9.5,9.136032596097298,Hourly,8.99,0.11,11.5,26.96,5.95,0.0,9.5,0.635853756774341,Siltara,9.5,3,0.49999999999999994,8.775,0.8660254037844387,5.1,10.394166666666667,131.89049999999997,0.49999999999999994,9.4498,0.39,0.37,1.966019851878321,-0.8660254037844387,0.2944486372668807,4.77,10,8.22
292.72,4.77,9.319880485065633,0,12.55,0.6627279482165876,0,9.5,11.5,25.42,25.54,2025,20.8,1,27.95,0.0,9,38.0,9.47,9.184166666666668,30.6,2025-01-09 10:30:00,9.5,9.240023282926641,Hourly,9.5,0.35,11.51,27.65,5.1,0.0,10.01,0.6270699057287853,Siltara,9.5,3,0.49999999999999994,8.988333333333335,0.8660254037844387,4.77,10.379166666666666,113.7565,0.49999999999999994,9.4054,0.37,0.37,1.9716378463374278,-0.8660254037844387,0.0,4.07,10,8.22
281.87,4.07,9.426052718132459,0,14.34,0.7011219364069288,0,9.669999999999996,11.5,25.17,25.42,2025,19.94,1,27.89,0.053684210526315765,9,42.93,9.9,9.229166666666666,38.0,2025-01-09 10:45:00,9.5,9.460016630661887,Hourly,9.5,0.35,11.5,27.95,4.77,0.5099999999999998,10.36,0.6140901128260453,Siltara,10.01,3,0.49999999999999994,9.286666666666667,0.8660254037844387,4.34,10.273333333333333,102.9141,0.49999999999999994,9.5646,0.37,0.38,1.9174726723695454,-0.8660254037844387,0.2944486372669176,3.69,10,8.22
314.23,3.69,9.56973691534285,0,14.34,0.7518719064111871,0,9.956666666666663,11.5,24.92,25.17,2025,19.94,1,27.72,0.03496503496503493,9,42.93,9.9,9.2675,42.93,2025-01-09 11:00:00,10.01,9.717154736187062,Hourly,9.5,0.78,11.5,27.89,4.34,0.34999999999999964,10.36,0.4767668892348769,Siltara,10.36,3,0.258819045102521,9.643333333333333,0.8660254037844387,4.23,10.1075,96.1884,0.49999999999999994,9.718800000000002,0.38,0.39,1.7115191573849253,-0.9659258262890682,0.43247350591879835,3.47,11,8.99
315.18,3.47,9.69131585144395,0,14.34,0.7973987064096126,0,10.24333333333333,11.49,24.8,24.92,2025,19.94,1,27.53,0.0,9,42.93,9.9,9.305833333333334,42.93,2025-01-09 11:15:00,10.36,9.900824811562186,Hourly,10.01,0.5,11.5,27.72,4.23,0.0,10.36,0.4267278601997983,Siltara,10.36,3,0.258819045102521,9.871666666666668,0.8660254037844387,3.68,9.941666666666666,97.7315,0.49999999999999994,9.920000000000002,0.39,0.4,1.4575669621955676,-0.9659258262890682,0.20207259418762388,3.55,11,9.5
301.38,3.55,9.794190335837188,0,12.6,0.838553498419149,0,10.36,11.5,24.67,24.8,2025,19.26,1,27.34,0.0,9,80.84,8.89,9.344166666666666,42.93,2025-01-09 11:30:00,10.36,10.032017722544419,Hourly,10.36,0.62,11.49,27.53,3.68,0.0,10.92,0.4213193563130353,Siltara,10.36,3,0.258819045102521,10.015,0.8660254037844387,4.28,9.775833333333333,97.8772,0.49999999999999994,10.114700000000001,0.4,0.41,1.1235267325921696,-0.9659258262890682,0.0,3.58,11,9.5
325.36,3.58,9.967391822631466,0,11.44,0.9375241411107919,0,10.546666666666663,11.51,24.19,24.67,2025,17.02,1,26.77,0.054054054054054106,9,106.12,8.22,9.513333333333334,80.84,2025-01-09 11:45:00,10.36,10.285726944674584,Hourly,10.36,0.5,11.5,27.34,4.28,0.5600000000000005,11.29,0.4701666371305968,Siltara,10.92,3,0.258819045102521,10.251666666666667,0.8660254037844387,4.24,9.705833333333333,94.7658,0.49999999999999994,9.676000000000002,0.41,0.4,0.9835336322697666,-0.9659258262890682,0.32331615072825504,3.54,11,9.5
276.51,3.54,10.170870003765087,0,11.44,0.9707959090270686,0,10.856666666666662,11.51,23.99,24.19,2025,17.02,1,26.36,0.03388278388278381,9,106.12,8.22,9.769166666666667,106.12,2025-01-09 12:00:00,10.92,10.572662103338988,Hourly,10.36,0.3,11.51,26.77,4.24,0.3699999999999992,11.29,0.4657037685095792,Siltara,11.29,3,1.2246467991473532e-16,10.549999999999999,0.8660254037844387,5.01,9.699583333333333,99.9044,0.49999999999999994,9.835899999999999,0.4,0.41,0.9724486313365706,-1.0,0.46822359329892227,3.79,12,10.01
295.69,3.79,10.343043849339688,0,11.44,0.9290513245512015,0,11.166666666666663,11.5,24.21,23.99,2025,10.45,1,26.21,0.0,9,106.12,8.22,10.025,106.12,2025-01-09 12:15:00,11.29,10.777615788099276,Hourly,10.92,0.36,11.51,26.36,5.01,0.0,11.29,0.46202453037765007,Siltara,11.29,3,1.2246467991473532e-16,10.763333333333334,0.8660254037844387,4.78,9.693333333333333,116.37240000000001,0.49999999999999994,9.9261,0.41,0.41,0.9611934007429761,-1.0,0.21361959957310456,4.44,12,10.36
2.26,4.44,10.488729410979737,0,9.88,0.8006413149254017,0,11.29,11.5,24.7,24.21,2025,8.94,1,26.58,0.0,9,130.94,8.99,10.280833333333334,106.12,2025-01-09 12:30:00,11.29,10.924011277213769,Hourly,11.29,0.75,11.5,26.21,4.78,0.0,14.1,0.45560582378925585,Siltara,11.29,3,1.2246467991473532e-16,10.918333333333331,0.8660254037844387,4.85,9.687083333333334,128.1156,0.49999999999999994,9.88,0.41,0.4,0.9497618885469111,-1.0,0.0,4.82,12,10.36
6.01,4.82,11.044309501598239,0,8.84,1.2719014636941282,0,12.226666666666661,11.5,24.99,24.7,2025,7.93,1,26.9,0.24889282550930034,9,147.03,9.5,10.706666666666665,130.94,2025-01-09 12:45:00,11.29,11.831436626581263,Hourly,11.29,1.19,11.5,26.58,4.85,2.8100000000000005,15.97,1.305211349426092,Siltara,14.1,3,1.2246467991473532e-16,11.541666666666666,0.8660254037844387,4.69,9.862916666666667,130.734,0.49999999999999994,9.996,0.4,0.4,1.3095252348039592,-1.0,1.6223542564193068,4.86,12,10.36
8.12,4.86,11.802108039813895,0,8.84,1.9200684568008963,0,13.786666666666662,11.5,25.13,24.99,2025,7.93,1,27.11,0.13262411347517739,9,147.03,9.5,11.245833333333332,147.03,2025-01-09 13:00:00,14.1,13.013883304700904,Hourly,11.29,1.26,11.5,26.9,4.69,1.870000000000001,15.97,2.072984965374971,Siltara,15.97,3,-0.2588190451025208,12.476666666666667,0.8660254037844387,4.79,10.16,130.6702,0.49999999999999994,9.800699999999999,0.4,0.39,1.7885335260826647,-0.9659258262890683,2.355681076317832,4.82,13,10.92
