WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
227.69,53.49,60.91324763146807,0,39.83,13.174831693479462,0,51.10333333333333,14.57,33.68,34.52,2024,43.0,1,5.82,-0.006880240808428301,2,37.0,81.34,67.54083333333334,37.0,2024-01-02 13:00:00,46.51,55.866048238594615,Quarterly,60.61,0.6,15.46,6.52,8.65,-0.3200000000000003,46.19,7.416409958103702,AIIMS,46.19,1,-0.2588190451025208,55.921666666666674,0.8660254037844387,8.17,62.24583333333333,308.05260000000004,0.49999999999999994,28.9648,0.88,0.86,14.908961097759045,-0.9659258262890683,8.234569407888674,52.93,13,61.0
231.26,52.93,58.64813261124221,0,39.83,13.723963668994275,0,46.296666666666674,14.23,31.1,33.68,2024,43.0,1,5.21,0.0,2,37.0,81.34,64.61166666666666,37.0,2024-01-02 13:15:00,46.19,53.10146302756758,Quarterly,46.51,0.95,14.57,5.82,8.17,0.0,46.19,7.8406062690751,AIIMS,46.19,1,-0.2588190451025208,53.453333333333326,0.8660254037844387,4.07,62.51083333333333,266.1268,0.49999999999999994,25.813,0.86,0.83,14.545294448023734,-0.9659258262890683,0.18475208614630872,51.08,13,60.61
223.0,51.08,56.731496824897256,0,45.42,13.579327286189505,0,46.19,15.37,30.66,31.1,2024,42.54,1,4.61,0.0,2,36.1,78.13,61.682500000000005,37.0,2024-01-02 13:30:00,46.19,51.126759305405415,Quarterly,46.19,0.97,14.23,5.21,4.07,0.0,43.85,7.406181202211643,AIIMS,46.19,1,-0.2588190451025208,51.050000000000004,0.8660254037844387,3.98,62.77583333333334,225.98220000000003,0.49999999999999994,24.528000000000002,0.83,0.8,14.167127571359986,-0.9659258262890683,0.0,49.02,13,60.61
221.21,49.02,54.74972808260537,0,45.55,13.409395253351384,0,45.410000000000004,14.83,29.75,30.66,2024,42.53,1,4.53,-0.050660316085732765,2,35.99,78.05,58.82583333333333,36.1,2024-01-02 13:45:00,46.19,49.047685218146725,Quarterly,46.19,0.85,15.37,4.61,3.98,-2.3399999999999963,43.71,6.130052745830149,AIIMS,43.85,1,-0.2588190451025208,48.25666666666666,0.8660254037844387,6.02,62.71041666666667,214.6767,0.49999999999999994,23.205000000000002,0.8,0.78,14.254110156041996,-0.9659258262890683,1.3509996299044544,47.39,13,60.61
189.36,47.39,53.05130837758916,0,45.55,12.57190551719707,0,44.58333333333334,15.18,28.64,29.75,2024,42.53,1,4.53,-0.0031927023945268087,2,35.99,78.05,55.964166666666664,35.99,2024-01-02 14:00:00,43.85,47.52263229867623,Quarterly,46.19,1.19,14.83,4.53,6.02,-0.14000000000000057,43.71,1.292547871451223,AIIMS,43.71,1,-0.4999999999999997,45.44,0.8660254037844387,7.22,62.63375,205.1184,0.49999999999999994,22.0528,0.78,0.77,14.355012701976717,-0.8660254037844388,1.3931738345716975,45.28,14,46.51
202.93,45.28,51.61418401180621,0,45.55,10.882395395566713,0,43.75666666666668,14.35,27.94,28.64,2024,42.53,1,4.71,0.0,2,35.99,78.05,53.1025,35.99,2024-01-02 14:15:00,43.71,46.433308784768734,Quarterly,43.85,1.61,15.18,4.53,7.22,0.0,43.71,1.33377159463671,AIIMS,43.71,1,-0.4999999999999997,44.97333333333333,0.8660254037844387,7.43,62.55708333333334,205.6857,0.49999999999999994,21.2344,0.77,0.76,14.45478662383432,-0.8660254037844388,0.08082903769757863,43.67,14,46.19
201.89,43.67,50.39815570229756,0,64.52,7.805962125002082,0,43.71,15.36,27.37,27.94,2024,40.08,1,4.75,0.0,2,35.99,61.0,50.240833333333335,35.99,2024-01-02 14:30:00,43.71,45.6552205605491,Quarterly,43.71,1.57,14.35,4.71,7.43,0.0,43.71,1.2637563056195142,AIIMS,43.71,1,-0.4999999999999997,44.56,0.8660254037844387,7.19,62.48041666666668,201.875,0.49999999999999994,20.5275,0.76,0.75,14.553455134110921,-0.8660254037844388,0.0,42.5,14,46.19
210.55,42.5,49.36920867117485,3,64.95,7.212637898476734,1,43.71,14.95,26.95,27.37,2024,40.03,1,4.63,0.0,2,27.05,60.61,48.800000000000004,35.99,2024-01-02 14:45:00,43.71,45.099443257535064,Quarterly,43.71,1.53,15.36,4.75,7.19,0.0,34.3375,1.0025899793333994,AIIMS,43.71,1,-0.4999999999999997,44.14666666666667,0.8660254037844387,7.7,61.61333333333332,193.99699999999999,0.49999999999999994,19.6735,0.75,0.73,15.038493988736874,-0.8660254037844388,0.0,41.9,14,46.19
209.12,41.9,47.05663810637872,3,64.95,7.288914693887583,1,40.58583333333334,15.51,26.97,26.95,2024,40.03,1,4.11,-0.21442461679249605,2,18.11,60.61,46.610625,27.05,2024-01-02 15:00:00,43.71,42.02460232681076,Quarterly,43.71,1.28,14.95,4.63,7.7,-9.372500000000002,24.965,3.838146606761271,AIIMS,34.3375,1,-0.7071067811865471,42.17125,0.8660254037844387,8.06,60.337812500000005,175.66140000000001,0.49999999999999994,18.878999999999998,0.73,0.7,16.010031897703662,-0.7071067811865479,5.411215397979904,42.74,15,43.85
203.49,42.74,43.657924551551226,3,64.95,8.263177524025394,1,34.3375,15.38,26.98,26.97,2024,40.03,1,4.01,-0.27295231161266836,2,9.169999999999998,60.61,43.640208333333334,18.11,2024-01-02 15:15:00,34.3375,37.15043023343625,Quarterly,43.71,1.46,15.51,4.11,8.06,-9.372499999999999,15.5925,7.841596098690177,AIIMS,24.965,1,-0.7071067811865471,39.02375,0.8660254037844387,8.12,58.67177083333333,172.06909999999996,0.49999999999999994,18.346400000000003,0.7,0.68,17.518602170251672,-0.7071067811865479,9.372500000000043,42.91,15,43.71
210.62,42.91,39.34016692823565,0,80.97,9.91280149719167,0,24.965000000000003,14.73,26.82,26.98,2024,37.19,1,4.12,-0.37542559583416785,2,0.23,46.51,39.88875,9.169999999999998,2024-01-02 15:30:00,24.965,30.991021595311608,Quarterly,34.3375,1.38,15.38,4.01,8.12,-9.3725,6.22,11.855378947970955,AIIMS,15.5925,1,-0.7071067811865471,34.3375,0.8660254037844387,7.82,56.615208333333335,174.8116,0.49999999999999994,17.433,0.68,0.65,19.531060364876467,-0.7071067811865479,9.372499999999986,42.43,15,43.71
217.24,42.43,34.244756631584,0,81.34,13.60270717958873,0,15.592500000000003,15.11,26.55,26.82,2024,37.13,1,4.1,-0.6010902677569344,2,1.05,46.19,36.53125,0.23,2024-01-02 15:45:00,15.5925,23.913586853794005,Quarterly,24.965,0.93,14.73,4.12,7.82,-9.372499999999999,27.98,15.305228409489986,AIIMS,6.22,1,-0.7071067811865471,28.089166666666667,0.8660254037844387,7.99,53.50062499999999,171.995,0.49999999999999994,16.7265,0.65,0.63,21.353483961868648,-0.7071067811865479,9.37249999999993,41.95,15,43.71
212.25,41.95,33.28094791903262,0,81.34,13.442026425796696,0,16.597500000000007,14.58,26.34,26.55,2024,37.13,1,4.05,3.4983922829582,2,1.05,46.19,35.01375,1.05,2024-01-02 16:00:00,6.22,25.075419181281433,Quarterly,15.5925,1.06,15.11,4.1,7.99,21.76,27.98,13.31174481426055,AIIMS,27.98,1,-0.8660254037844385,25.4675,0.8660254037844387,7.36,51.27729166666666,168.5205,0.49999999999999994,16.0674,0.63,0.61,21.105298954917647,-0.5000000000000004,10.914756925832055,41.61,16,43.71
214.72,41.61,32.46541746995068,0,81.34,13.088857922085642,0,20.72666666666667,15.46,26.1,26.34,2024,37.13,1,4.05,0.0,2,1.05,46.19,33.496249999999996,1.05,2024-01-02 16:15:00,27.98,25.90529941520102,Quarterly,6.22,1.05,14.58,4.05,7.36,0.0,27.98,10.181333737122031,AIIMS,27.98,1,-0.8660254037844385,22.84583333333333,0.8660254037844387,7.27,49.05395833333333,166.6575,0.49999999999999994,15.399000000000001,0.61,0.59,20.605332901374044,-0.5000000000000004,12.56314185756623,41.15,16,34.3375
207.42,41.15,31.77535324380442,0,78.13,12.526931964045183,0,27.98,15.0,26.04,26.1,2024,39.44,1,4.14,0.0,2,0.98,43.85,31.97875,1.05,2024-01-02 16:30:00,27.98,26.49807101085787,Quarterly,27.98,0.94,15.46,4.05,7.27,0.0,26.46,9.009580976659935,AIIMS,27.98,1,-0.8660254037844385,21.78625,0.8660254037844387,7.44,46.830625,169.36739999999998,0.49999999999999994,15.363599999999998,0.59,0.59,19.834555132641135,-0.5000000000000004,0.0,40.91,16,24.965
219.9,40.91,30.957606590911432,0,78.05,12.024570623279704,0,27.47333333333334,15.49,26.14,26.04,2024,39.49,1,4.2,-0.05432451751250892,2,0.77,43.71,30.529583333333335,0.98,2024-01-02 16:45:00,27.98,26.487193579184193,Quarterly,27.98,0.67,15.0,4.14,7.44,-1.5199999999999996,21.49,9.134875261417598,AIIMS,26.46,1,-0.8660254037844385,22.035416666666666,0.8660254037844387,7.75,44.67770833333333,172.15800000000002,0.49999999999999994,15.4226,0.59,0.59,19.07934298551855,-0.5000000000000004,0.8775724091682771,40.99,16,15.5925
82.56,40.99,29.501051730771213,0,78.05,11.510232346666223,0,25.310000000000002,15.37,26.24,26.14,2024,39.49,1,4.29,-0.1878306878306879,2,0.77,43.71,28.677916666666665,0.77,2024-01-02 17:00:00,26.46,25.059423985131566,Quarterly,27.98,0.1,15.49,4.2,7.75,-4.970000000000002,21.49,8.604874006437239,AIIMS,21.49,1,-0.9659258262890683,23.018333333333334,0.8660254037844387,7.95,42.321041666666666,176.1474,0.49999999999999994,15.219199999999997,0.59,0.58,18.253239690362864,-0.25881904510252063,3.394392434589706,41.06,17,6.22
110.16,41.06,28.26858223372949,0,78.05,10.625434830674378,0,23.146666666666672,14.15,26.33,26.24,2024,39.49,1,4.63,0.0,2,0.77,43.71,26.826249999999998,0.77,2024-01-02 17:15:00,21.49,24.039588560808262,Quarterly,26.46,0.15,15.37,4.29,7.95,0.0,21.49,3.2096396474774713,AIIMS,21.49,1,-0.9659258262890683,25.563333333333333,0.8660254037844387,4.98,39.964375,188.4873,0.49999999999999994,15.271399999999998,0.58,0.58,17.051377896796062,-0.25881904510252063,2.8694308378723647,40.71,17,27.98
130.97,40.71,27.225723428540338,0,61.0,9.264639694788011,0,21.49,14.63,27.15,26.33,2024,40.23,1,4.82,0.0,2,2.39,43.71,24.97458333333333,0.77,2024-01-02 17:30:00,21.49,23.311134686291616,Quarterly,21.49,0.19,14.15,4.63,4.98,0.0,21.21,3.323873744091266,AIIMS,21.49,1,-0.9659258262890683,24.481666666666666,0.8660254037844387,6.85,37.607708333333335,202.39180000000002,0.49999999999999994,16.5615,0.58,0.61,15.385951895010487,-0.25881904510252063,0.0,41.99,17,27.98
106.6,41.99,26.30022751645721,0,60.61,7.167716673432723,0,21.396666666666672,14.76,28.61,27.15,2024,40.25,1,5.46,-0.01302931596091194,2,8.08,34.3375,23.09958333333333,2.39,2024-01-02 17:45:00,21.49,22.710810490208296,Quarterly,21.49,0.19,14.63,4.82,6.85,-0.2799999999999976,20.29,3.0353692801139145,AIIMS,21.21,1,-0.9659258262890683,23.353333333333335,0.8660254037844387,7.16,35.94979166666666,239.148,0.49999999999999994,18.5965,0.61,0.65,14.891564414646858,-0.25881904510252063,0.16165807537107554,43.8,17,27.98
120.51,43.8,25.375577129309946,0,60.61,6.254426928396478,0,20.996666666666673,15.43,29.19,28.61,2024,40.25,1,5.79,-0.043375766148043456,2,8.08,24.965,21.92895833333333,8.08,2024-01-02 18:00:00,21.21,22.01915035014878,Quarterly,21.49,0.17,14.76,5.46,7.16,-0.9200000000000017,20.29,2.1995128248453653,AIIMS,20.29,1,-1.0,22.07166666666667,0.8660254037844387,6.77,34.26979166666667,257.07599999999996,0.49999999999999994,18.9735,0.65,0.65,14.249051053770833,-1.8369701987210297e-16,0.6278003929057632,44.4,18,26.46
131.42,44.4,24.593180647877645,0,60.61,6.193425778139083,0,20.59666666666667,15.34,29.9,29.19,2024,40.25,1,6.21,0.0,2,8.08,15.5925,21.539375000000003,8.08,2024-01-02 18:15:00,20.29,21.525107392963413,Quarterly,21.21,0.19,15.43,5.79,6.77,0.0,20.29,0.5935205697018545,AIIMS,20.29,1,-1.0,21.043333333333333,0.8660254037844387,6.69,32.58979166666666,280.1331,0.49999999999999994,20.033,0.65,0.67,13.35746963550366,-1.8369701987210297e-16,0.5311622476537472,45.11,18,21.49
128.18,45.11,23.931152855896467,0,46.51,5.926063323585988,0,20.29,14.05,30.95,29.9,2024,39.84,1,6.68,0.0,2,8.94,6.22,21.930833333333336,8.08,2024-01-02 18:30:00,20.29,21.172219566402436,Quarterly,20.29,0.19,15.34,6.21,6.69,0.0,20.74,0.6147086030463615,AIIMS,20.29,1,-1.0,20.843333333333334,0.8660254037844387,6.94,30.909791666666663,309.952,0.49999999999999994,21.3555,0.67,0.69,12.162167081029612,-1.8369701987210297e-16,0.0,46.4,18,21.49
105.11,46.4,23.440206262681627,0,46.19,3.348257235510876,0,20.44,14.46,34.39,30.95,2024,39.83,1,9.59,0.0221784130113356,2,11.93,27.98,23.14083333333333,8.94,2024-01-02 18:45:00,20.29,21.048728261716025,Quarterly,20.29,0.18,14.05,6.68,6.94,0.4499999999999993,22.3,0.5268934110986838,AIIMS,20.74,1,-1.0,20.71833333333333,0.8660254037844387,6.74,29.836041666666663,465.2109,0.49999999999999994,24.7608,0.69,0.72,11.858786343537133,-1.8369701987210297e-16,0.2598076211338438,48.51,18,21.49
125.95,48.51,23.26478991457676,0,46.19,2.9835918713096303,0,21.110000000000003,14.43,33.36,34.39,2024,39.83,1,9.08,0.07521697203471564,2,11.93,27.98,22.6675,11.93,2024-01-02 19:00:00,20.74,21.406234472654305,Quarterly,20.29,0.21,14.46,9.59,6.74,1.5600000000000023,22.3,0.7981144445874978,AIIMS,22.3,1,-0.9659258262890684,20.85333333333333,0.8660254037844387,7.04,28.840625000000003,429.7564,0.49999999999999994,24.3528,0.72,0.73,11.420934588508771,0.2588190451025203,1.0548459603180533,47.33,19,21.21
146.39,47.33,23.116360696949563,0,46.19,2.4706254575541444,0,21.780000000000005,14.93,33.87,33.36,2024,39.83,1,9.37,0.0,2,11.93,27.98,22.194166666666664,11.93,2024-01-02 19:15:00,22.3,21.66159605189593,Quarterly,20.74,0.19,14.43,9.08,7.04,0.0,22.3,0.9952436887479107,AIIMS,22.3,1,-0.9659258262890684,21.035,0.8660254037844387,6.5,27.845208333333332,448.44819999999993,0.49999999999999994,25.063799999999997,0.73,0.74,10.87091579770504,0.2588190451025203,0.900666419935484,47.86,19,20.29
153.79,47.86,22.990766743572706,0,43.85,1.6784920631507647,0,22.3,15.12,34.14,33.87,2024,45.42,1,9.69,0.0,2,13.88,26.46,21.72083333333333,11.93,2024-01-02 19:30:00,22.3,21.843997179925665,Quarterly,22.3,0.15,14.93,9.37,6.5,0.0,22.84,1.0319302301960906,AIIMS,22.3,1,-0.9659258262890684,21.37,0.8660254037844387,7.09,26.849791666666665,463.9572,0.49999999999999994,25.605,0.74,0.75,10.19058407349911,0.2588190451025203,0.0,47.88,19,20.29
169.4,47.88,22.967571859946133,0,43.71,0.888895722826997,0,22.480000000000004,15.58,34.37,34.14,2024,45.55,1,10.01,0.02421524663677126,2,20.7,21.49,21.419166666666666,13.88,2024-01-02 19:45:00,22.3,22.128569414232615,Quarterly,22.3,0.09,15.12,9.69,7.09,0.5399999999999991,24.61,1.0232448387324344,AIIMS,22.84,1,-0.9659258262890684,21.795,0.8660254037844387,6.48,25.974375,478.8784,0.49999999999999994,25.777499999999996,0.75,0.75,9.548919647803778,0.2588190451025203,0.3117691453615705,47.84,19,20.29
157.06,47.84,23.220253112262114,0,43.71,1.2812171651370938,0,23.250000000000004,14.71,34.46,34.37,2024,45.55,1,10.26,0.0774956217162872,2,20.7,21.49,21.679166666666664,20.7,2024-01-02 20:00:00,22.84,22.837549581594725,Quarterly,22.3,0.1,15.58,10.01,6.48,1.7699999999999996,24.61,1.2477139095131466,AIIMS,24.61,1,-0.8660254037844386,22.515,0.8660254037844387,6.43,25.178541666666664,488.6838,0.49999999999999994,26.189600000000002,0.75,0.76,8.770731059853043,0.5000000000000001,1.2083459769451677,47.63,20,20.74
108.37,47.63,23.43406032576025,0,43.71,1.531472602867196,0,24.020000000000007,14.83,34.92,34.46,2024,45.55,1,10.54,0.0,2,20.7,21.49,21.939166666666665,20.7,2024-01-02 20:15:00,24.61,23.343963986853375,Quarterly,22.84,0.13,14.71,10.26,6.43,0.0,24.61,1.1424710061934156,AIIMS,24.61,1,-0.8660254037844386,23.16,0.8660254037844387,6.1,24.382708333333337,506.7631999999999,0.49999999999999994,27.237600000000004,0.76,0.78,7.832483951213045,0.5000000000000001,1.0219099764654729,48.08,20,22.3
111.22,48.08,23.614974121797133,0,43.71,1.703469498797325,0,24.61,14.86,37.11,34.92,2024,64.52,1,12.84,0.0,2,21.92,21.21,22.199166666666667,20.7,2024-01-02 20:30:00,24.61,23.705688562038123,Quarterly,24.61,0.15,14.83,10.54,6.1,0.0,24.93,1.1831948275717765,AIIMS,24.61,1,-0.8660254037844386,23.545,0.8660254037844387,6.4,23.586875000000003,625.95,0.49999999999999994,32.2857,0.78,0.87,6.666941653069277,0.5000000000000001,0.0,48.75,20,22.3
119.59,48.75,23.817285795366804,0,34.3375,1.8401010759456742,0,24.71666666666667,15.87,40.51,37.11,2024,64.95,1,16.74,0.013002844372206432,2,25.93,20.29,22.50916666666667,21.92,2024-01-02 20:45:00,24.61,24.055491830027233,Quarterly,24.61,0.21,14.86,12.84,6.4,0.3200000000000003,25.98,1.11491105773478,AIIMS,24.93,1,-0.8660254037844386,23.98333333333333,0.8660254037844387,6.14,22.804374999999997,824.6123999999999,0.49999999999999994,39.699799999999996,0.87,0.98,5.126550786050181,0.5000000000000001,0.1847520861399868,49.26,20,22.3
127.44,49.26,24.150011057618066,0,24.965,1.946317424047513,0,25.173333333333336,15.33,42.89,40.51,2024,64.95,1,19.29,0.042117930204572836,2,25.93,20.29,22.983333333333334,25.93,2024-01-02 21:00:00,24.93,24.60535130716231,Quarterly,24.61,0.22,15.87,16.74,6.14,1.0500000000000007,25.98,1.011052257135756,AIIMS,25.98,1,-0.7071067811865477,24.596666666666664,0.8660254037844387,6.44,22.456145833333334,962.5709999999999,0.49999999999999994,45.0345,0.98,1.05,4.56182803146641,0.7071067811865474,0.7166821703747954,49.9,21,22.84
124.39,49.9,24.43154781798452,0,15.5925,1.9234822824524522,0,25.630000000000006,14.02,43.97,42.89,2024,64.95,1,20.64,0.0,2,25.93,20.29,23.4575,25.93,2024-01-02 21:15:00,25.98,24.998108076544508,Quarterly,24.93,0.18,15.33,19.29,6.44,0.0,25.98,0.677583943133733,AIIMS,25.98,1,-0.7071067811865477,25.12,0.8660254037844387,6.8,22.498437499999998,1029.7296000000001,0.49999999999999994,47.9273,1.05,1.09,4.590711783667288,0.7071067811865474,0.6062177826489783,49.89,21,24.61
132.28,49.89,24.669771230602286,0,6.22,1.766598340588227,0,25.98,14.45,44.67,43.97,2024,80.97,1,21.49,0.0,2,27.78,20.74,23.93166666666667,25.93,2024-01-02 21:30:00,25.98,25.27864862610322,Quarterly,25.98,0.17,14.02,20.64,6.8,0.0,27.23,0.7017525679748755,AIIMS,25.98,1,-0.7071067811865477,25.348333333333333,0.8660254037844387,6.64,22.931250000000002,1073.2105999999999,0.49999999999999994,50.4771,1.09,1.13,4.396886559036827,0.7071067811865474,0.0,49.94,21,24.61
126.64,49.94,25.063652579740396,0,27.98,1.6925458232011668,0,26.396666666666672,14.75,45.27,44.67,2024,81.34,1,22.42,0.0481139337952271,2,34.28,22.3,24.4725,27.78,2024-01-02 21:45:00,25.98,25.83617759007373,Quarterly,25.98,0.2,14.45,21.49,6.64,1.25,31.36,0.9288433667700291,AIIMS,27.23,1,-0.7071067811865477,25.784999999999997,0.8660254037844387,6.42,23.80666666666667,1113.153,0.49999999999999994,52.5132,1.13,1.16,2.682235710334282,0.7071067811865474,0.7216878364869803,49.65,21,24.61
138.03,49.65,26.032321413626487,0,27.98,2.4751386554364334,0,28.19,14.71,47.36,45.27,2024,81.34,1,25.08,0.1516709511568123,2,34.28,22.3,25.227500000000003,34.28,2024-01-02 22:00:00,27.23,27.414412564338377,Quarterly,25.98,0.21,14.75,22.42,6.42,4.129999999999999,31.36,2.2986952821095556,AIIMS,31.36,1,-0.5000000000000004,26.91,0.8660254037844387,7.01,23.9475,1242.9648,0.49999999999999994,58.2528,1.16,1.23,2.982784298924146,0.8660254037844384,2.8155461281961105,49.56,22,24.93
182.66,49.56,26.851964273068567,0,27.98,2.8538080619664536,0,29.983333333333338,15.09,50.05,47.36,2024,81.34,1,28.4,0.0,2,34.28,22.3,25.9825,34.28,2024-01-02 22:15:00,31.36,28.541723260241696,Quarterly,27.23,0.22,14.71,25.08,7.01,0.0,31.36,2.661250958977646,AIIMS,31.36,1,-0.5000000000000004,27.981666666666666,0.8660254037844387,6.44,24.088333333333335,1409.492,0.49999999999999994,64.064,1.23,1.28,3.249341962367332,0.8660254037844384,2.384456611753216,49.63,22,25.98
191.04,49.63,27.54550823105802,0,26.46,2.986375501567556,0,31.36,14.78,53.02,50.05,2024,78.13,1,32.17,0.0,2,35.28,22.84,26.7375,34.28,2024-01-02 22:30:00,31.36,29.346945185886923,Quarterly,31.36,0.16,15.09,28.4,6.44,0.0,32.25,2.7565806113116813,AIIMS,31.36,1,-0.5000000000000004,28.878333333333334,0.8660254037844387,6.87,24.229166666666668,1592.7367,0.49999999999999994,68.926,1.28,1.3,3.489706499015464,0.8660254037844384,0.0,49.51,22,25.98
145.32,49.51,28.269276195510628,0,21.49,3.1030918110616685,0,31.65666666666667,15.57,55.33,53.02,2024,78.05,1,35.15,0.028380102040816344,2,38.8,24.61,27.521666666666665,35.28,2024-01-02 22:45:00,31.36,30.176389418490658,Quarterly,31.36,0.2,14.78,32.17,6.87,0.8900000000000006,35.17,2.6233312155844026,AIIMS,32.25,1,-0.5000000000000004,29.923333333333332,0.8660254037844387,7.45,24.470416666666665,1735.3555,0.49999999999999994,71.929,1.3,1.3,3.8338055553493215,0.8660254037844384,0.5138417395792206,49.37,22,25.98
134.96,49.37,29.330926011585916,0,21.49,3.6512434577658537,0,32.92666666666667,15.03,55.66,55.33,2024,78.05,1,35.97,0.09054263565891478,2,38.8,24.61,28.401666666666667,38.8,2024-01-02 23:00:00,32.25,31.6031352989219,Quarterly,31.36,0.2,15.57,35.15,7.45,2.9200000000000017,35.17,2.5420837909071685,AIIMS,35.17,1,-0.25881904510252157,31.455000000000002,0.8660254037844387,6.82,25.04041666666667,1752.4584,0.49999999999999994,71.8014,1.3,1.29,4.3531902136510645,0.9659258262890681,1.9930964184740112,48.72,23,27.23
124.0,48.72,30.229245086726543,0,21.49,3.917190164885782,0,34.19666666666667,14.97,55.31,55.66,2024,78.05,1,35.89,0.0,2,38.8,24.61,29.281666666666666,38.8,2024-01-02 23:15:00,35.17,32.62223949922993,Quarterly,32.25,0.17,15.03,35.97,6.82,0.0,35.17,1.884371690155557,AIIMS,35.17,1,-0.25881904510252157,32.77833333333333,0.8660254037844387,3.42,25.610416666666666,1729.5391,0.49999999999999994,64.1596,1.29,1.16,4.745989134238977,0.9659258262890681,1.6858627860339208,48.19,23,31.36
130.84,48.19,30.989361227230155,0,21.21,3.9582292490301603,0,35.17,14.43,54.69,55.31,2024,61.0,1,35.34,0.0,2,37.87,24.93,30.161666666666665,38.8,2024-01-02 23:30:00,35.17,33.35017107087852,Quarterly,35.17,0.21,14.97,35.89,3.42,0.0,35.58,1.9515805560262562,AIIMS,35.17,1,-0.25881904510252157,33.413333333333334,0.8660254037844387,5.76,26.180416666666662,1690.3122,0.49999999999999994,66.1749,1.16,1.21,5.0418754957345415,0.9659258262890681,0.0,47.83,23,31.36
112.59,47.83,31.695613346117824,0,20.29,3.8715687643342633,0,35.30666666666667,14.94,53.62,54.69,2024,60.61,1,34.5,0.011657662780778975,2,34.62,25.98,31.049166666666665,37.87,2024-01-02 23:45:00,35.17,33.987265050627514,Quarterly,35.17,0.14,14.43,35.34,5.76,0.4099999999999966,36.94,1.8195347390637517,AIIMS,35.58,1,-0.25881904510252157,34.11666666666667,0.8660254037844387,5.65,26.77916666666667,1624.26,0.49999999999999994,63.27159999999999,1.21,1.18,5.27386824180125,0.9659258262890681,0.23671361036946711,47.08,23,31.36
