WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
221.17,17.13,25.47512041060983,0,19.26,0.5835075497398555,0,25.960000000000008,8.93,13.43,13.74,2023,19.92,1,4.13,0.0,10,67.02,26.7,26.210833333333337,67.02,2023-01-10 13:45:00,25.93,26.129011082339552,Quarterly,26.02,1.85,9.1,4.28,8.37,0.0,25.93,0.5213731868844591,AIIMS,25.93,1,-0.2588190451025208,26.435000000000002,0.8660254037844387,7.96,22.41125,69.3427,0.49999999999999994,10.2068,0.79,0.76,5.139796403090421,-0.9659258262890683,0.05196152423343933,16.79,13,26.91
220.77,16.79,25.545101885900625,0,15.31,0.5669268564845175,0,25.93,9.53,13.59,13.43,2023,17.77,1,4.0,0.0,10,59.44,25.67,26.146666666666665,67.02,2023-01-10 14:00:00,25.93,26.07215077309968,Quarterly,25.93,2.61,8.93,4.13,7.96,0.0,27.58,0.4956779868712594,AIIMS,25.93,1,-0.4999999999999997,26.271666666666665,0.8660254037844387,7.75,22.689166666666665,69.12,0.49999999999999994,10.3284,0.76,0.76,5.142323038461109,-0.8660254037844388,0.0,17.28,14,26.91
220.63,17.28,25.858163134223606,0,14.92,0.6781453093573679,0,26.480000000000004,9.5,13.49,13.59,2023,17.56,1,3.8,0.06363285769379093,10,58.8,25.58,26.305833333333336,59.44,2023-01-10 14:15:00,25.93,26.502964837928342,Quarterly,25.93,2.4,9.53,4.0,7.75,1.6499999999999986,27.72,0.7011324173568992,AIIMS,27.58,1,-0.4999999999999997,26.383333333333336,0.8660254037844387,8.73,23.20041666666667,66.082,0.49999999999999994,9.443,0.76,0.7,4.9843027327689375,-0.8660254037844388,0.9526279441632455,17.39,14,26.91
226.61,17.39,26.144599575112284,0,14.92,0.7477293911714077,0,27.07666666666667,7.46,12.42,13.49,2023,17.56,1,3.61,0.005076142131979717,10,58.8,25.58,26.484166666666667,58.8,2023-01-10 14:30:00,27.58,26.850689169948815,Quarterly,25.93,2.43,9.5,3.8,8.73,0.14000000000000057,27.72,0.8783943685319892,AIIMS,27.72,1,-0.4999999999999997,26.51833333333333,0.8660254037844387,8.0,23.733749999999997,56.4965,0.49999999999999994,8.1972,0.7,0.66,4.738509958883554,-0.8660254037844388,0.9955065712159129,15.65,14,26.02
224.3,15.65,26.386968871248857,0,14.92,0.7674174518812097,0,27.673333333333336,7.56,12.44,12.42,2023,17.56,1,3.67,0.0,10,58.8,25.58,26.662499999999998,58.8,2023-01-10 14:45:00,27.72,27.099063692820582,Quarterly,27.58,2.34,7.46,3.61,8.0,0.0,27.72,0.9562304464242268,AIIMS,27.72,1,-0.4999999999999997,26.801666666666666,0.8660254037844387,7.71,24.267083333333332,57.2153,0.49999999999999994,8.086,0.66,0.65,4.4124886788051425,-0.8660254037844388,0.08082903769132793,15.59,14,25.93
224.07,15.59,26.59205058336442,0,16.12,0.7411963098223411,0,27.72,8.81,12.9,12.44,2023,17.38,1,3.7,0.0,10,55.53,26.81,26.840833333333332,58.8,2023-01-10 15:00:00,27.72,27.276474066300416,Quarterly,27.72,2.14,7.56,3.67,7.71,0.0,19.43,0.907898672761433,AIIMS,27.72,1,-0.7071067811865471,27.099999999999998,0.8660254037844387,7.79,24.800416666666667,60.791000000000004,0.49999999999999994,7.998,0.65,0.62,3.9866041767803684,-0.7071067811865479,0.0,16.43,15,25.93
227.13,16.43,25.4901966474622,0,16.24,2.2648277411244857,0,24.956666666666674,8.3,12.96,12.9,2023,17.36,1,3.94,-0.29906204906204903,10,55.25,26.91,26.22583333333333,55.53,2023-01-10 15:15:00,27.72,25.034624333071726,Quarterly,27.72,1.8,8.81,3.7,7.79,-8.29,18.62,3.3027180725379464,AIIMS,19.43,1,-0.7071067811865471,26.016666666666666,0.8660254037844387,8.38,24.938333333333333,63.6704,0.49999999999999994,7.776,0.62,0.6,3.7217021195510136,-0.7071067811865479,4.786233731582057,16.16,15,25.93
218.27,16.16,24.4332433170834,0,16.24,3.134521857113885,0,21.923333333333336,9.36,13.73,12.96,2023,17.36,1,4.29,-0.041688111168296384,10,55.25,26.91,25.535,55.25,2023-01-10 15:30:00,19.43,23.201874523622664,Quarterly,27.72,2.06,8.3,3.94,8.38,-0.8099999999999987,18.62,4.479662561696908,AIIMS,18.62,1,-0.7071067811865471,24.798333333333336,0.8660254037844387,7.97,25.037499999999998,73.4019,0.49999999999999994,8.3753,0.6,0.61,3.5052683951079935,-0.7071067811865479,5.036371048019962,17.11,15,27.58
216.13,17.11,23.53889819137826,0,16.24,3.6714759438212416,0,18.890000000000004,9.47,13.68,13.73,2023,17.36,1,4.26,0.0,10,55.25,26.91,24.844166666666666,55.25,2023-01-10 15:45:00,18.62,21.89276751687333,Quarterly,19.43,2.3,9.36,4.29,7.97,0.0,18.62,4.845425677894814,AIIMS,18.62,1,-0.7071067811865471,23.304999999999996,0.8660254037844387,7.52,25.136666666666667,72.67559999999999,0.49999999999999994,8.0712,0.61,0.59,3.271425253373464,-0.7071067811865479,0.467653718043772,17.06,15,27.72
226.81,17.06,22.78214462347391,0,25.77,4.011604379418194,0,18.62,8.55,13.33,13.68,2023,19.11,1,4.23,0.0,10,56.39,26.02,24.153333333333336,55.25,2023-01-10 16:00:00,18.62,20.957691083480952,Quarterly,18.62,2.4,9.47,4.26,7.52,0.0,21.05,4.6053465305739225,AIIMS,18.62,1,-0.8660254037844385,21.78833333333333,0.8660254037844387,8.07,25.235833333333332,69.54120000000002,0.49999999999999994,7.7314,0.59,0.58,3.0161261025810084,-0.5000000000000004,0.0,16.44,16,27.72
222.62,16.44,22.515660835247157,0,26.7,4.057658210287397,0,19.430000000000007,8.35,13.18,13.33,2023,19.28,1,4.18,0.1305048335123523,10,56.49,25.93,23.739166666666666,56.39,2023-01-10 16:15:00,18.62,20.984065059629252,Quarterly,18.62,2.5,8.55,4.23,8.07,2.4299999999999997,21.26,3.5774776961805648,AIIMS,21.05,1,-0.8660254037844385,20.676666666666666,0.8660254037844387,7.62,25.03916666666667,67.8414,0.49999999999999994,7.512599999999999,0.58,0.57,3.131460163186979,-0.5000000000000004,1.402961154130862,16.23,16,27.72
223.65,16.23,22.322482245209134,0,26.7,4.052379772205392,0,20.310000000000006,9.19,13.58,13.18,2023,19.28,1,4.1,0.0099762470308789,10,56.49,25.93,23.349999999999998,56.49,2023-01-10 16:30:00,21.05,21.062903614020897,Quarterly,18.62,2.47,8.35,4.18,7.62,0.21000000000000085,21.26,1.2464509617321,AIIMS,21.26,1,-0.8660254037844385,19.599999999999998,0.8660254037844387,7.37,24.8125,70.151,0.49999999999999994,7.876399999999999,0.57,0.58,3.2021029095708484,-0.5000000000000004,1.467344540317734,17.11,16,19.43
223.95,17.11,22.159023438253882,0,26.7,4.006062356736131,0,21.19000000000001,9.34,13.93,13.58,2023,19.28,1,4.14,0.0,10,56.49,25.93,22.960833333333337,56.49,2023-01-10 16:45:00,21.26,21.119216867157782,Quarterly,21.05,2.86,9.19,4.1,7.37,0.0,21.26,1.409734017466713,AIIMS,21.26,1,-0.8660254037844385,19.905,0.8660254037844387,7.93,24.585833333333337,73.4022,0.49999999999999994,7.6615,0.58,0.55,3.254790338091129,-0.5000000000000004,0.1212435565311619,17.73,16,18.62
217.26,17.73,22.02071214006098,0,25.67,3.91725050451834,0,21.26,8.66,13.82,13.93,2023,20.31,1,4.14,0.0,10,63.13,27.58,22.57166666666667,56.49,2023-01-10 17:00:00,21.26,21.159440619398417,Quarterly,21.26,2.48,9.34,4.14,7.93,0.0,18.53,1.3386523073609449,AIIMS,21.26,1,-0.9659258262890683,20.345000000000002,0.8660254037844387,7.63,24.359166666666667,72.4914,0.49999999999999994,7.4628000000000005,0.55,0.54,3.2903850926563054,-0.25881904510252063,0.0,17.51,17,18.62
221.31,17.51,21.48367950312852,0,25.58,3.732167600737907,0,20.35000000000001,9.33,13.96,13.82,2023,20.41,1,4.03,-0.1284101599247413,10,63.69,27.72,21.8175,63.13,2023-01-10 17:15:00,21.26,20.40817187099887,Quarterly,21.26,2.79,8.66,4.14,7.63,-2.7300000000000004,18.3,1.3621453666928443,AIIMS,18.53,1,-0.9659258262890683,20.330000000000002,0.8660254037844387,6.39,24.061666666666667,72.3385,0.49999999999999994,7.259200000000001,0.54,0.52,3.4838093426930974,-0.25881904510252063,1.5761662348877614,17.95,17,18.62
218.26,17.95,20.993882656493366,0,25.58,3.34879116588734,0,19.36333333333334,8.76,13.65,13.96,2023,20.41,1,3.97,-0.012412304371289823,10,63.69,27.72,21.032500000000002,63.69,2023-01-10 17:30:00,18.53,19.805837050713478,Quarterly,21.26,2.24,9.33,4.03,6.39,-0.23000000000000043,18.3,1.4461627386533842,AIIMS,18.3,1,-0.9659258262890683,20.276666666666667,0.8660254037844387,7.57,23.758333333333336,69.31620000000001,0.49999999999999994,6.9615,0.52,0.51,3.6584181265144666,-0.25881904510252063,1.6465823190273607,17.46,17,21.05
221.08,17.46,20.579439170879002,0,25.58,2.6749277815226202,0,18.376666666666672,10.03,14.9,13.65,2023,20.41,1,3.94,0.0,10,63.69,27.72,20.247500000000002,63.69,2023-01-10 17:45:00,18.3,19.37559789336677,Quarterly,18.53,2.23,8.76,3.97,7.57,0.0,18.3,1.5814982347981024,AIIMS,18.3,1,-0.9659258262890683,19.81833333333333,0.8660254037844387,8.23,23.455,78.32719999999999,0.49999999999999994,7.748,0.51,0.52,3.7998810050023586,-0.25881904510252063,0.1327905619140342,19.88,17,21.26
220.15,19.88,20.228756221513002,0,26.81,1.3234742501866263,0,18.3,10.09,14.9,14.9,2023,20.44,1,3.99,0.0,10,65.06,19.43,19.462500000000002,63.69,2023-01-10 18:00:00,18.3,19.06828420954769,Quarterly,18.3,2.27,10.03,3.94,8.23,0.0,20.2,1.501489260701823,AIIMS,18.3,1,-1.0,19.325000000000003,0.8660254037844387,8.42,23.151666666666667,79.00200000000001,0.49999999999999994,7.748,0.52,0.52,3.9117956142339607,-1.8369701987210297e-16,0.0,19.8,18,21.26
37.69,19.8,20.22433218743408,0,26.91,1.340314300543115,0,18.93333333333334,10.23,14.86,14.9,2023,20.45,1,4.16,0.10382513661202178,10,65.18,18.62,19.526666666666667,65.06,2023-01-10 18:15:00,18.3,19.39163157824835,Quarterly,18.3,0.82,10.09,3.99,8.42,1.8999999999999986,20.36,1.2733014830234017,AIIMS,20.2,1,-1.0,19.148333333333337,0.8660254037844387,8.07,22.87625,80.95360000000001,0.49999999999999994,8.0244,0.52,0.54,3.8755519242290015,-1.8369701987210297e-16,1.0969655114603587,19.46,18,21.26
25.43,19.46,20.245204158598067,0,26.91,1.3273680953691793,0,19.620000000000005,10.25,15.0,14.86,2023,20.45,1,4.42,0.007920792079207928,10,65.18,18.62,19.671666666666667,65.18,2023-01-10 18:30:00,20.2,19.66830827017739,Quarterly,18.3,1.16,10.23,4.16,8.07,0.16000000000000014,20.36,0.9980464251073754,AIIMS,20.36,1,-1.0,18.998333333333335,0.8660254037844387,7.86,22.603333333333335,85.4386,0.49999999999999994,8.25,0.54,0.55,3.8092024346849307,-1.8369701987210297e-16,1.1459493880622311,19.33,18,18.53
30.36,19.33,20.262865057275285,0,26.91,1.2967254796968009,0,20.306666666666672,9.56,14.6,15.0,2023,20.45,1,4.34,0.0,10,65.18,18.62,19.816666666666666,65.18,2023-01-10 18:45:00,20.36,19.865934478698136,Quarterly,20.2,0.58,10.25,4.42,7.86,0.0,20.36,1.1006482938112312,AIIMS,20.36,1,-1.0,19.30333333333333,0.8660254037844387,8.73,22.330416666666668,81.158,0.49999999999999994,7.884,0.55,0.54,3.720846653497613,-1.8369701987210297e-16,0.09237604307170176,18.7,18,18.3
114.26,18.7,20.277808894617547,0,26.02,1.2470826562473978,0,20.36,8.92,14.42,14.6,2023,19.37,1,4.28,0.0,10,61.76,21.05,19.961666666666666,65.18,2023-01-10 19:00:00,20.36,20.007096056212955,Quarterly,20.36,1.15,9.56,4.34,8.73,0.0,16.94,1.0449625192654193,AIIMS,20.36,1,-0.9659258262890684,19.646666666666665,0.8660254037844387,8.09,22.0575,78.92320000000001,0.49999999999999994,7.7868,0.54,0.54,3.608868605075481,0.2588190451025203,0.0,18.44,19,18.3
131.93,18.44,19.764299833907153,0,25.93,1.4661542665529033,0,19.220000000000002,9.14,14.5,14.42,2023,19.26,1,4.3,-0.16797642436149304,10,61.47,21.26,19.61916666666667,61.76,2023-01-10 19:15:00,20.36,19.130782897294967,Quarterly,20.36,0.82,8.92,4.28,8.09,-3.419999999999998,16.6,1.460410901083285,AIIMS,16.94,1,-0.9659258262890684,19.419999999999998,0.8660254037844387,8.39,21.679166666666664,79.851,0.49999999999999994,7.9750000000000005,0.54,0.55,3.6511021762548723,0.2588190451025203,1.9745379206285638,18.57,19,18.3
143.82,18.57,19.277484474844513,0,25.93,1.6028126320101552,0,17.966666666666672,8.64,14.25,14.5,2023,19.26,1,4.37,-0.020070838252656424,10,61.47,21.26,19.230833333333333,61.47,2023-01-10 19:30:00,16.94,18.407702069496406,Quarterly,20.36,1.03,9.14,4.3,8.39,-0.33999999999999986,16.6,1.8374075940491794,AIIMS,16.6,1,-0.9659258262890684,19.136666666666667,0.8660254037844387,8.66,21.29041666666667,78.57260000000001,0.49999999999999994,7.8375,0.55,0.55,3.6754407948211685,0.2588190451025203,2.0796474060122354,17.98,19,20.2
195.16,17.98,18.8655637864069,0,25.93,1.6307618130515322,0,16.71333333333334,8.43,14.15,14.25,2023,19.26,1,4.48,0.0,10,61.47,21.26,18.8425,61.47,2023-01-10 19:45:00,16.6,17.891215763926006,Quarterly,16.94,1.07,8.64,4.37,8.66,0.0,16.6,2.001216296822927,AIIMS,16.6,1,-0.9659258262890684,18.53666666666667,0.8660254037844387,8.56,20.901666666666667,78.93760000000002,0.49999999999999994,7.924000000000001,0.55,0.56,3.656745603101325,0.2588190451025203,0.19629909152448172,17.62,19,20.36
189.47,17.62,18.517015511575067,0,27.58,1.5558713333880398,0,16.6,8.05,14.11,14.15,2023,15.31,1,4.63,0.0,10,49.3,18.53,18.45416666666667,61.47,2023-01-10 20:00:00,16.6,17.522296974232862,Quarterly,16.6,1.77,8.43,4.48,8.56,0.0,15.84,1.9023248933878456,AIIMS,16.6,1,-0.8660254037844386,17.91,0.8660254037844387,8.29,20.512916666666666,80.099,0.49999999999999994,8.1838,0.56,0.58,3.5943451712584156,0.5000000000000001,0.0,17.3,20,20.36
133.11,17.3,18.10516697133275,0,27.72,1.7281940126770035,0,16.346666666666675,9.58,15.91,14.11,2023,14.92,1,4.91,-0.04578313253012057,10,48.27,18.3,18.23,49.3,2023-01-10 20:15:00,16.6,17.041640695880616,Quarterly,16.6,1.91,8.05,4.63,8.29,-0.7600000000000016,15.77,1.6106851544202654,AIIMS,15.84,1,-0.8660254037844386,17.156666666666666,0.8660254037844387,8.11,20.023750000000003,99.8694,0.49999999999999994,10.0233,0.58,0.63,3.3834248309900836,0.5000000000000001,0.43878620458409384,20.34,20,20.36
205.65,20.34,17.745910514204635,0,27.72,1.8675820942561001,0,16.070000000000007,10.08,16.64,15.91,2023,14.92,1,5.34,-0.004419191919191937,10,48.27,18.3,18.019166666666667,48.27,2023-01-10 20:30:00,15.84,16.67831478277187,Quarterly,16.6,1.51,9.58,4.91,8.11,-0.07000000000000028,15.77,0.4736419181934018,AIIMS,15.77,1,-0.8660254037844386,16.39166666666667,0.8660254037844387,8.56,19.525833333333335,112.5138,0.49999999999999994,10.9824,0.63,0.66,3.06598436801809,0.5000000000000001,0.4603259714593169,21.07,20,16.94
218.7,21.07,17.441924281250074,0,27.72,1.9728375196112897,0,15.793333333333338,9.98,16.15,16.64,2023,14.92,1,5.54,0.0,10,48.27,18.3,17.808333333333334,48.27,2023-01-10 20:45:00,15.77,16.41879627340848,Quarterly,15.84,1.81,10.08,5.34,8.56,0.0,15.77,0.4425682621584464,AIIMS,15.77,1,-0.8660254037844386,16.19666666666667,0.8660254037844387,8.84,19.027916666666666,109.7474,0.49999999999999994,10.174499999999998,0.66,0.63,2.6144896902805823,0.5000000000000001,0.040414518842596434,19.81,20,16.6
227.19,19.81,17.184705161057753,0,19.43,2.0492265725030787,0,15.77,9.91,16.0,16.15,2023,16.12,1,5.76,0.0,10,54.27,20.2,17.5975,48.27,2023-01-10 21:00:00,15.77,16.233425909577484,Quarterly,15.77,1.2,9.98,5.54,8.84,0.0,17.71,0.4204481735838115,AIIMS,15.77,1,-0.7071067811865477,16.058333333333334,0.8660254037844387,8.8,18.53,110.5344,0.49999999999999994,9.92,0.63,0.62,1.9373828155315058,0.7071067811865474,0.0,19.19,21,16.6
213.88,19.19,17.26551975166425,0,18.62,1.8808992046837634,0,16.41666666666667,8.98,15.65,16.0,2023,16.24,1,5.88,0.12301838934686121,10,54.77,20.36,17.39,54.27,2023-01-10 21:15:00,15.77,16.655304221126773,Quarterly,15.77,1.43,9.91,5.76,8.8,1.9400000000000013,17.88,0.7890669595604302,AIIMS,17.71,1,-0.7071067811865477,16.243333333333332,0.8660254037844387,8.76,18.458333333333332,107.83919999999999,0.49999999999999994,9.39,0.62,0.6,1.9344534486338194,0.7071067811865474,1.1200595222278675,18.34,21,16.6
213.3,18.34,17.360055174485133,0,18.62,1.6465464316299652,0,17.120000000000008,9.7,16.18,15.65,2023,16.24,1,6.16,0.00959909655561819,10,54.77,20.36,17.183333333333334,54.77,2023-01-10 21:30:00,17.71,17.005217300804837,Quarterly,15.77,1.21,8.98,5.88,8.76,0.16999999999999815,17.88,1.0384154595680462,AIIMS,17.88,1,-0.7071067811865477,16.456666666666667,0.8660254037844387,8.78,18.4275,116.54720000000002,0.49999999999999994,10.1934,0.6,0.63,1.9376593903592083,0.7071067811865474,1.1722201158485666,18.92,21,15.84
227.23,18.92,17.440046686102804,0,18.62,1.3383798437136034,0,17.823333333333338,9.22,16.04,16.18,2023,16.24,1,6.34,0.0,10,54.77,20.36,16.976666666666667,54.77,2023-01-10 21:45:00,17.88,17.255155214860597,Quarterly,17.71,1.15,9.7,6.16,8.78,0.0,17.88,1.126368796917723,AIIMS,17.88,1,-0.7071067811865477,16.796666666666667,0.8660254037844387,8.71,18.396666666666665,116.5926,0.49999999999999994,9.944799999999999,0.63,0.62,1.9403488405933984,0.7071067811865474,0.09814954576258776,18.39,21,15.77
225.07,18.39,17.507731811317758,0,21.05,0.8821667539736747,0,17.88,9.44,16.14,16.04,2023,25.77,1,6.53,0.0,10,64.58,16.94,16.77,54.77,2023-01-10 22:00:00,17.88,17.433682296328996,Quarterly,17.88,1.24,9.22,6.34,8.71,0.0,20.45,1.0696806376997945,AIIMS,17.88,1,-0.5000000000000004,17.148333333333333,0.8660254037844387,8.49,18.36583333333333,119.4337,0.49999999999999994,10.0068,0.62,0.62,1.942523944605589,0.8660254037844384,0.0,18.29,22,15.77
210.15,18.29,17.96038845573041,0,21.26,1.3832512754041928,0,18.736666666666675,8.92,15.71,16.14,2023,26.7,1,6.65,0.14373601789709176,10,65.41,16.6,17.0625,64.58,2023-01-10 22:15:00,17.88,18.295487354520713,Quarterly,17.88,1.43,9.44,6.53,8.49,2.5700000000000003,20.66,1.4880781789508744,AIIMS,20.45,1,-0.5000000000000004,17.928333333333335,0.8660254037844387,8.49,18.340833333333332,114.77900000000001,0.49999999999999994,9.7402,0.62,0.62,1.910066961419203,0.8660254037844384,1.483790191817382,17.26,22,15.77
213.63,17.26,18.375713308694962,0,21.26,1.716277463970069,0,19.663333333333338,9.26,15.85,15.71,2023,26.7,1,6.79,0.010268948655256765,10,65.41,16.6,17.400833333333335,65.41,2023-01-10 22:30:00,20.45,18.971062396086225,Quarterly,17.88,1.49,8.92,6.65,8.49,0.21000000000000085,20.66,1.406423359685716,AIIMS,20.66,1,-0.5000000000000004,18.743333333333332,0.8660254037844387,8.61,18.315833333333334,117.67069999999998,0.49999999999999994,9.827,0.62,0.62,1.8737799895609677,0.8660254037844384,1.547977174681051,17.33,22,17.71
222.26,17.33,18.727142030434198,0,21.26,1.9308239330928703,0,20.590000000000003,8.7,15.36,15.85,2023,26.7,1,6.76,0.0,10,65.41,16.6,17.739166666666666,65.41,2023-01-10 22:45:00,20.66,19.453615997204444,Quarterly,20.45,1.08,9.26,6.79,8.61,0.0,20.66,1.486307505196328,AIIMS,20.66,1,-0.5000000000000004,19.235,0.8660254037844387,8.85,18.290833333333335,111.202,0.49999999999999994,9.5232,0.62,0.62,1.8364211808914983,0.8660254037844384,0.12124355653089451,16.45,22,17.88
219.38,16.45,19.024504794982782,0,18.53,2.0641710861082694,0,20.66,9.17,15.45,15.36,2023,25.67,1,6.8,0.0,10,57.2,15.84,18.0775,65.41,2023-01-10 23:00:00,20.66,19.798297140860317,Quarterly,20.66,1.23,8.7,6.76,8.85,0.0,18.08,1.4108212738222878,AIIMS,20.66,1,-0.25881904510252157,19.698333333333334,0.8660254037844387,8.27,18.265833333333333,112.54,0.49999999999999994,9.7335,0.62,0.63,1.7979237220050976,0.9659258262890681,0.0,16.55,23,17.88
222.65,16.55,18.87919636498543,0,18.3,1.9410468512599015,0,19.800000000000008,8.71,15.02,15.45,2023,25.58,1,6.87,-0.12487899322362062,10,56.51,15.77,18.264166666666664,57.2,2023-01-10 23:15:00,20.66,19.30735510061451,Quarterly,20.66,1.26,9.17,6.8,8.27,-2.580000000000002,17.82,1.3607412195820114,AIIMS,18.08,1,-0.25881904510252157,19.731666666666666,0.8660254037844387,7.49,18.247083333333332,107.3094,0.49999999999999994,9.3124,0.63,0.62,1.7973954082579948,0.9659258262890681,1.4895636945093016,15.62,23,17.88
224.38,15.62,18.716243078064593,0,18.3,1.7855607726216862,0,18.85333333333334,9.1,15.37,15.02,2023,25.58,1,6.97,-0.014380530973451218,10,56.51,15.77,18.435,56.51,2023-01-10 23:30:00,18.08,18.882396500438936,Quarterly,20.66,1.2,8.71,6.87,7.49,-0.259999999999998,17.82,1.377191586769808,AIIMS,17.82,1,-0.25881904510252157,19.721666666666668,0.8660254037844387,9.22,18.227083333333336,112.35640000000001,0.49999999999999994,9.6831,0.62,0.63,1.7994503488495452,0.9659258262890681,1.5700106156754021,16.12,23,20.45
219.64,16.12,18.57835952759312,0,18.3,1.595342415984884,0,17.906666666666673,8.86,15.29,15.37,2023,25.58,1,7.12,0.0,10,56.51,15.77,18.605833333333333,56.51,2023-01-10 23:45:00,17.82,18.57885464317067,Quarterly,18.08,1.09,9.1,6.97,9.22,0.0,17.82,1.5110482013058348,AIIMS,17.82,1,-0.25881904510252157,19.28333333333333,0.8660254037844387,9.75,18.207083333333333,112.2112,0.49999999999999994,9.7856,0.63,0.64,1.8012712399063837,0.9659258262890681,0.1501110699894575,15.76,23,20.66
122.62,15.76,18.46168883104033,0,20.2,1.3558515159601283,0,17.82,20.85,48.23,15.29,2023,26.81,1,16.32,0.0,11,122.69,17.71,18.776666666666667,56.51,2023-01-11 00:15:00,17.82,18.362039030836193,Quarterly,17.82,3.87,8.86,7.12,9.75,0.0,54.21,1.4365375038623232,AIIMS,17.82,2,0.0,18.81,0.8660254037844387,8.96,18.187083333333334,1055.5776,0.49999999999999994,72.8273,0.64,1.51,1.8028587906001723,1.0,0.0,64.68,0,20.66
127.76,64.68,23.96142901088028,0,20.36,10.284958861749352,0,29.950000000000006,21.38,49.39,48.23,2023,26.91,1,15.98,2.042087542087542,11,86.14,17.88,21.81833333333333,122.69,2023-01-11 00:30:00,17.82,28.60431359345442,Quarterly,17.82,4.17,20.85,16.32,8.96,36.39,44.71,14.645513192328528,AIIMS,54.21,2,0.0,24.401666666666667,0.8660254037844387,8.69,19.604166666666668,1077.2118,0.49999999999999994,73.0972,1.51,1.48,7.57616566819178,1.0,21.009776295810504,67.41,0,20.66
134.68,67.41,27.153516855360238,0,20.36,12.106026642156523,0,38.91333333333334,20.74,48.72,49.39,2023,26.91,1,15.67,-0.1752444198487364,11,86.14,17.88,24.054166666666664,86.14,2023-01-11 00:45:00,54.21,33.20593828103887,Quarterly,17.82,5.23,21.38,15.98,8.69,-9.5,44.26,16.58000723763418,AIIMS,44.71,2,0.0,28.41,0.8660254037844387,9.13,20.618750000000002,1043.9354,0.49999999999999994,70.15679999999999,1.48,1.44,9.148977283067802,1.0,18.874825385505822,66.62,0,18.08
124.67,66.62,29.785283492997124,0,20.36,13.226275587219865,0,47.72666666666667,18.85,45.93,48.72,2023,26.91,1,16.24,-0.010064862446879956,11,86.14,17.88,26.252499999999998,86.14,2023-01-11 01:00:00,44.71,36.364241629313476,Quarterly,54.21,4.36,20.74,15.67,9.13,-0.45000000000000284,44.26,16.761651072214455,AIIMS,44.26,2,0.25881904510252074,32.77333333333333,0.8660254037844387,8.94,21.614583333333332,981.0583999999999,0.49999999999999994,65.22059999999999,1.44,1.42,10.342458701525347,0.9659258262890683,5.619237789356823,60.41,1,17.82
125.3,60.41,32.01216295561295,0,16.94,13.884122035511165,0,44.410000000000004,21.36,49.22,45.93,2023,26.02,1,17.27,0.0,11,86.14,20.45,28.450833333333332,86.14,2023-01-11 01:15:00,44.26,38.62017259236677,Quarterly,44.71,4.15,18.85,16.24,8.94,0.0,44.26,15.469930833717413,AIIMS,44.26,2,0.25881904510252074,37.18,0.8660254037844387,8.77,22.610416666666666,1124.6224,0.49999999999999994,68.90799999999999,1.42,1.4,11.320756035272057,0.9659258262890683,0.2598076211394218,65.12,1,17.82
135.43,65.12,33.89644557782634,0,16.6,14.330928727120758,0,44.26,21.89,50.01,49.22,2023,25.93,1,18.14,0.0,11,156.98,20.66,30.435000000000002,86.14,2023-01-11 01:30:00,44.26,40.231551851690554,Quarterly,44.26,4.47,21.36,17.27,8.77,0.0,49.47,12.29144689069057,AIIMS,44.26,2,0.25881904510252074,41.586666666666666,0.8660254037844387,8.73,23.748749999999998,1184.3606000000002,0.49999999999999994,69.01379999999999,1.4,1.38,12.074263795182542,0.9659258262890683,0.0,65.29,1,17.82
124.49,65.29,36.29237702739152,0,16.6,14.944574240921712,0,45.99666666666667,21.76,49.95,50.01,2023,25.93,1,18.97,0.11771351107094444,11,156.98,20.66,32.83583333333333,156.98,2023-01-11 01:45:00,44.26,42.87110846549325,Quarterly,44.26,4.13,21.89,18.14,8.73,5.210000000000001,49.72,4.140943934257775,AIIMS,49.47,2,0.25881904510252074,46.86166666666666,0.8660254037844387,8.89,25.11833333333333,1212.3727,0.49999999999999994,68.43150000000001,1.38,1.37,13.052703090586956,0.9659258262890683,3.0079949024783295,63.91,1,54.21
135.08,63.91,38.358165177023594,0,16.6,15.145337791484813,0,47.81666666666667,23.36,52.24,49.95,2023,25.93,1,20.42,0.00505356781888013,11,156.98,20.66,35.2575,156.98,2023-01-11 02:00:00,49.47,44.82793461820946,Quarterly,44.26,4.21,21.76,18.97,8.89,0.25,49.72,2.703669111904476,AIIMS,49.72,2,0.49999999999999994,46.11333333333334,0.8660254037844387,8.69,26.498333333333335,1348.9452,0.49999999999999994,70.00160000000001,1.37,1.34,13.840009319759082,0.8660254037844387,3.0826990338558486,66.06,2,44.71
