WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
253.82,0.52,21.44591950033135,0,52.11,5.355966087203217,0,21.953333333333333,13.91,5.74,5.79,2022,58.95,7,5.25,-0.042040623523854535,1,42.27,8.64,21.165,51.25,2022-07-01 19:00:00,21.17,22.208870148491773,Hourly,24.41,0.94,13.82,5.3,4.35,-0.8900000000000006,17.71,2.6169753533422844,IGKV,20.28,4,-0.9659258262890684,23.77,-0.8660254037844388,4.47,17.469583333333336,3.9375,-0.4999999999999997,2.87,0.54,0.5,13.65844235793114,0.2588190451025203,2.1735761623026715,0.75,19,23.86
45.61,0.75,20.87116265412653,0,52.95,3.858356829563678,0,19.720000000000002,6.73,48.89,5.74,2023,53.24,1,34.91,-0.1267258382642998,1,69.59,12.63,21.920833333333334,42.27,2023-01-01 01:00:00,20.28,20.923478677494124,Hourly,21.17,0.88,13.91,5.25,4.47,-2.5700000000000003,25.1,3.5959574524736815,IGKV,17.71,6,0.25881904510252074,22.745,0.8660254037844387,10.94,16.03625,1293.0664,0.49999999999999994,47.9122,0.5,0.98,11.499551527172134,0.9659258262890683,1.7966914036631287,37.04,1,25.94
54.24,37.04,21.52175301503014,0,7.21,2.6039340865834206,0,21.03,6.4,44.11,48.89,2023,46.09,1,29.3,0.41727837380011296,1,65.48,23.0,22.959999999999997,69.59,2023-01-01 02:00:00,17.71,22.116770483924373,Hourly,20.28,0.65,6.73,34.91,10.94,7.390000000000001,25.49,3.4604898497179573,IGKV,25.1,6,0.49999999999999994,22.605000000000004,0.8660254037844387,10.42,14.875833333333334,1070.036,0.49999999999999994,38.3757,0.98,0.87,8.66959149364413,0.8660254037844387,3.75165296902539,36.52,2,26.96
161.91,36.52,22.13225255117935,0,5.05,2.704673144426168,0,22.76666666666667,6.22,44.01,44.11,2023,57.05,1,28.95,0.015537848605577569,1,63.65,23.82,23.1675,65.48,2023-01-01 03:00:00,25.1,23.080550345660267,Hourly,17.71,0.17,6.4,29.3,10.42,0.389999999999997,23.01,3.1264036847472236,IGKV,25.49,6,0.7071067811865476,22.36,0.8660254037844387,9.59,15.637499999999998,1069.7025,0.49999999999999994,36.08819999999999,0.87,0.82,8.76924975721115,0.7071067811865476,4.383541186453071,36.95,3,24.41
156.48,36.95,22.267290620228678,0,5.05,2.697005072971624,0,24.53333333333333,6.09,41.55,44.01,2023,75.38,1,26.71,-0.09729305610043143,1,64.58,21.56,23.099999999999998,63.65,2023-01-01 04:00:00,25.49,23.060393104043047,Hourly,25.1,0.3,6.22,28.95,9.59,-2.479999999999997,21.63,2.99216755324091,IGKV,23.01,6,0.8660254037844386,22.12666666666667,0.8660254037844387,9.64,16.385833333333334,950.0747,0.49999999999999994,31.578,0.82,0.76,8.590977530382455,0.5000000000000001,1.3335791440070006,35.57,4,21.17
59.03,35.57,22.169245909424266,0,5.05,2.6934447640462222,0,23.376666666666665,5.9,39.84,41.55,2023,72.92,1,25.34,-0.05997392438070415,1,52.89,21.71,23.105833333333333,64.58,2023-01-01 05:00:00,23.01,22.651709360030747,Hourly,25.49,0.65,6.09,26.71,9.64,-1.3800000000000026,19.14,2.9685529583734382,IGKV,21.63,6,0.9659258262890683,22.203333333333333,0.8660254037844387,9.47,17.076666666666668,874.4834,0.49999999999999994,28.684800000000003,0.76,0.72,8.301541850852121,0.25881904510252074,1.9559481929055316,34.51,5,20.28
50.34,34.51,21.703208077205147,0,5.05,2.9081416538377525,0,21.26,5.92,40.43,39.84,2023,68.07,1,26.08,-0.11511789181692088,1,54.18,23.86,22.89166666666667,52.89,2023-01-01 06:00:00,21.63,21.648363828593393,Hourly,23.01,0.47,5.9,25.34,9.47,-2.4899999999999984,21.97,3.1473713900122595,IGKV,19.14,6,1.0,22.013333333333335,0.8660254037844387,8.96,17.66375,896.6304,0.49999999999999994,27.8967,0.72,0.69,7.902678033976563,6.123233995736766e-17,1.9613515748067776,34.38,6,17.71
278.42,34.38,21.744252988404355,0,5.05,2.9021041217247228,0,20.91333333333333,6.3,44.96,40.43,2023,61.9,1,31.52,0.1478578892371995,1,58.1,25.94,22.734166666666667,54.18,2023-01-01 07:00:00,19.14,21.740259877566707,Hourly,21.63,0.65,5.92,26.08,8.96,2.8299999999999983,20.42,2.365938855225906,IGKV,21.97,6,0.9659258262890683,22.723333333333333,0.8660254037844387,9.45,18.368750000000002,1094.3744,0.49999999999999994,30.1232,0.69,0.67,7.471429240199252,-0.25881904510252063,1.5451321410579566,34.72,7,25.1
32.03,34.72,21.54052175941907,0,3.69,2.782789504120046,0,20.51,6.39,46.38,44.96,2023,65.6,1,33.29,-0.07055075102412368,1,66.73,26.96,22.27416666666667,58.1,2023-01-01 08:00:00,21.97,21.363042769690505,Hourly,19.14,0.96,6.3,31.52,9.45,-1.5499999999999972,21.14,2.190649827486746,IGKV,20.42,6,0.8660254037844387,21.94333333333333,0.8660254037844387,9.6,19.009166666666665,1159.4906999999998,0.49999999999999994,32.466,0.67,0.7,6.918429022901628,-0.4999999999999998,1.4171450172784013,34.83,8,25.49
49.3,34.83,21.47890302720075,0,5.44,2.368154088710663,0,21.176666666666666,6.3,44.27,46.38,2023,68.02,1,31.04,0.03525954946131238,1,72.95,24.41,21.78916666666667,66.73,2023-01-01 09:00:00,20.42,21.299316264064647,Hourly,21.97,1.44,6.39,33.29,9.6,0.7199999999999989,23.12,1.334727188105401,IGKV,21.14,6,0.7071067811865476,21.218333333333334,0.8660254037844387,10.74,19.73625,1073.3632,0.49999999999999994,31.8744,0.7,0.72,6.107953341483477,-0.7071067811865475,0.7756502648296801,34.58,9,23.01
50.67,34.58,21.73137948455448,0,7.25,2.2654192200170105,0,21.560000000000002,6.09,41.16,44.27,2023,62.78,1,26.71,0.0936613055818354,1,79.19,21.17,21.68166666666667,72.95,2023-01-01 10:00:00,21.14,21.819511617189033,Hourly,20.42,1.59,6.3,31.04,10.74,1.9800000000000004,24.53,1.364678228253001,IGKV,23.12,6,0.49999999999999994,21.236666666666668,0.8660254037844387,11.63,20.472916666666666,953.5470000000001,0.49999999999999994,30.046799999999998,0.72,0.73,5.32470001536455,-0.8660254037844387,1.3981416237266642,35.7,10,21.63
54.9,35.7,22.161936486930713,0,11.39,2.400071337323263,0,22.930000000000003,5.78,37.32,41.16,2023,62.21,1,21.32,0.06098615916955018,1,79.82,20.28,21.96166666666667,79.19,2023-01-01 11:00:00,23.12,22.593936869420737,Hourly,21.14,1.47,6.09,26.71,11.63,1.4100000000000001,28.02,1.9288027374516716,IGKV,24.53,6,0.258819045102521,21.72,0.8660254037844387,12.05,21.192916666666665,773.4896,0.49999999999999994,26.4972,0.73,0.71,4.57440276849403,-0.9659258262890682,1.7029679973496474,36.28,11,19.14
61.03,36.28,23.06317702740291,0,8.64,2.8958727161042623,0,25.223333333333333,5.4,31.9,37.32,2023,61.46,1,14.14,0.14227476559315116,1,77.11,17.71,22.60666666666667,79.82,2023-01-01 12:00:00,24.53,24.14424062101481,Hourly,23.12,1.45,5.78,21.32,12.05,3.4899999999999984,25.0,2.774620694797937,IGKV,28.02,6,1.2246467991473532e-16,23.200000000000003,0.8660254037844387,12.2,21.885833333333334,516.6756,0.49999999999999994,22.967999999999996,0.71,0.72,4.27463389397692,-1.0,2.52250536834522,36.54,12,21.97
70.83,36.54,23.361149792417848,0,12.63,2.5148448653879276,0,25.849999999999998,5.11,28.39,31.9,2023,57.77,1,10.05,-0.10778015703069235,1,77.33,25.1,23.214166666666667,77.11,2023-01-01 13:00:00,28.02,24.388743300724865,Hourly,24.53,1.04,5.4,14.14,12.2,-3.0199999999999996,26.55,2.7817099057955272,IGKV,25.0,6,-0.2588190451025208,23.705000000000002,0.8660254037844387,12.67,22.5675,361.398,0.49999999999999994,20.1569,0.72,0.71,3.252833213222518,-0.9659258262890683,1.8939112967605263,35.96,13,20.42
57.68,35.96,23.85174213204587,0,23.0,2.6451516540126025,0,26.52333333333333,4.95,26.01,28.39,2023,56.97,1,7.76,0.06200000000000003,1,67.61,25.49,23.335000000000004,77.33,2023-01-01 14:00:00,25.0,25.006245214803474,Hourly,28.02,0.8,5.11,10.05,12.67,1.5500000000000007,24.54,2.4384229876433614,IGKV,26.55,6,-0.4999999999999997,24.726666666666663,0.8660254037844387,13.08,23.147500000000004,270.82399999999996,0.49999999999999994,17.9469,0.71,0.69,2.5740684258328526,-0.8660254037844388,1.5101765901147102,34.9,14,21.14
97.17,34.9,23.95762795788497,0,23.82,2.588398797197152,0,25.363333333333333,4.79,24.2,26.01,2023,52.37,1,6.69,-0.0757062146892656,1,63.61,23.01,23.25583333333333,67.61,2023-01-01 15:00:00,26.55,24.873032296288194,Hourly,25.0,0.65,4.95,7.76,13.08,-2.0100000000000016,25.28,1.7305220792198952,IGKV,24.54,6,-0.7071067811865471,25.293333333333337,0.8660254037844387,11.9,23.21166666666667,221.37210000000005,0.49999999999999994,16.214000000000002,0.69,0.67,2.5893807664426727,-0.7071067811865479,1.0531065156623323,33.09,15,23.12
322.99,33.09,24.161069810518054,0,21.56,2.6509912382829346,0,25.456666666666667,4.69,22.85,24.2,2023,49.99,1,5.94,0.030154849225753955,1,60.6,21.63,23.445000000000004,63.61,2023-01-01 16:00:00,24.54,24.989308783062995,Hourly,26.55,0.6,4.79,6.69,11.9,0.740000000000002,24.94,1.3764253218636786,IGKV,25.28,6,-0.8660254037844385,25.653333333333336,0.8660254037844387,11.58,23.272499999999997,188.06040000000002,0.49999999999999994,15.081000000000001,0.67,0.66,2.6212480432702057,-0.5000000000000004,1.0165792312114492,31.66,16,24.53
44.79,31.66,24.28090522428451,0,21.71,2.6169567972716394,0,24.92,4.86,25.22,22.85,2023,50.59,1,6.9,-0.013449367088607589,1,64.19,19.14,23.720833333333335,60.6,2023-01-01 17:00:00,25.28,24.97522055933071,Hourly,24.54,0.74,4.69,5.94,11.58,-0.33999999999999986,22.8,1.318459960206425,IGKV,24.94,6,-0.9659258262890683,25.721666666666668,0.8660254037844387,12.92,23.413333333333338,239.637,0.49999999999999994,16.6452,0.66,0.66,2.6160336167675724,-0.25881904510252063,0.3704051835451403,34.73,17,28.02
53.41,34.73,24.053073651317664,0,23.86,2.2173016292669545,0,24.34,4.97,27.12,25.22,2023,50.31,1,7.47,-0.08580593424218125,1,71.8,21.97,24.025833333333335,64.19,2023-01-01 18:00:00,24.94,24.353728970950506,Hourly,25.28,0.93,4.86,6.9,12.92,-2.1400000000000006,23.85,1.2168881077024234,IGKV,22.8,6,-1.0,24.851666666666663,0.8660254037844387,12.23,23.45875,281.619,0.49999999999999994,20.0688,0.66,0.74,2.594549994490971,-1.8369701987210297e-16,1.3444701558595817,37.7,18,25.0
62.72,37.7,24.021831551114946,0,25.94,2.123261320789794,0,23.863333333333333,5.31,32.44,27.12,2023,53.55,1,11.08,0.0460526315789474,1,84.71,20.42,24.1825,71.8,2023-01-01 19:00:00,22.8,24.20980640782179,Hourly,24.94,0.73,4.97,7.47,12.23,1.0500000000000007,27.47,1.2778888840587552,IGKV,23.85,6,-0.9659258262890684,24.66,0.8660254037844387,11.46,23.458333333333332,466.6896,0.49999999999999994,28.547199999999997,0.74,0.88,2.594483556998634,0.2588190451025203,1.0700623034806918,42.12,19,26.55
140.99,42.12,24.55231900478957,0,26.96,1.9563416693592013,0,24.706666666666667,5.52,34.51,32.44,2023,55.96,1,12.97,0.15178197064989507,1,88.73,21.14,24.77,84.71,2023-01-01 20:00:00,23.85,25.14129029130128,Hourly,22.8,0.38,5.31,11.08,11.46,3.6199999999999974,31.96,1.5714918601976866,IGKV,27.47,6,-0.8660254037844386,24.813333333333333,0.8660254037844387,10.93,23.522083333333338,560.1743,0.49999999999999994,32.784499999999994,0.88,0.95,2.6756404827169282,0.5000000000000001,2.4500272107326553,43.19,20,24.54
157.12,43.19,25.691962234821943,0,24.41,2.538130426239859,0,27.76,5.44,33.55,34.51,2023,57.78,1,13.29,0.16345103749544965,1,93.61,23.12,25.671666666666667,88.73,2023-01-01 21:00:00,27.47,27.0894930652152,Hourly,23.85,0.3,5.52,12.97,10.93,4.490000000000002,34.87,3.291564977332338,IGKV,31.96,6,-0.7071067811865477,26.05,0.8660254037844387,10.07,23.730416666666667,547.8137999999999,0.49999999999999994,32.543499999999995,0.95,0.97,3.1137541708092398,0.7071067811865474,4.062769991027948,41.22,21,25.28
208.72,41.22,27.103968044849335,0,21.17,3.5349719256523144,0,31.433333333333334,5.59,36.27,33.55,2023,64.53,1,17.15,0.09105131414267824,1,96.64,24.53,26.650833333333335,93.61,2023-01-01 22:00:00,31.96,29.312495046582285,Hourly,27.47,0.21,5.44,13.29,10.07,2.9099999999999966,36.35,4.8175405205008275,IGKV,34.87,6,-0.5000000000000004,27.64833333333333,0.8660254037844387,8.41,24.16625,699.7199999999999,0.49999999999999994,37.35810000000001,0.97,1.03,3.8564759904889128,0.8660254037844384,3.728006616588911,40.8,22,24.94
148.94,40.8,28.526434499487898,0,20.28,4.4250268788772855,0,34.39333333333334,6.11,43.51,36.27,2023,60.25,1,26.02,0.04244336105534855,1,98.36,28.02,27.635833333333338,96.64,2023-01-01 23:00:00,34.87,31.323210747558775,Hourly,31.96,0.64,5.59,17.15,8.41,1.480000000000004,39.5,5.704899648547781,IGKV,36.35,6,-0.25881904510252157,29.55,0.8660254037844387,8.77,24.79875,1050.6876,0.49999999999999994,46.1206,1.03,1.06,4.529757947751451,0.9659258262890681,2.233480094679787,40.38,23,22.8
47.87,40.38,30.21467534572053,0,17.71,5.600469339098327,0,36.906666666666666,6.71,41.77,43.51,2023,52.11,1,15.86,0.08665749656121041,2,86.45,25.0,28.5925,98.36,2023-01-02 01:00:00,36.35,33.65943624825627,Hourly,34.87,1.65,6.11,26.02,8.77,3.1499999999999986,32.28,5.825594104180882,IGKV,39.5,0,0.25881904510252074,32.333333333333336,0.8660254037844387,8.03,25.59958333333333,834.8704,0.49999999999999994,35.5045,1.06,0.85,5.325271562103192,0.9659258262890683,2.3646634714755876,52.64,1,23.85
47.62,52.64,30.532417600225063,0,25.1,5.570154981250537,0,36.04333333333333,6.41,38.34,41.77,2023,52.95,1,12.72,-0.18278481012658224,2,68.7,26.55,29.199166666666667,86.45,2023-01-02 02:00:00,39.5,33.26531160589734,Hourly,36.35,1.47,6.71,15.86,8.03,-7.219999999999999,28.7,4.144381337023291,IGKV,32.28,0,0.49999999999999994,33.73833333333334,0.8660254037844387,7.74,26.206666666666663,647.448,0.49999999999999994,29.138400000000004,0.85,0.76,5.216125220778411,0.8660254037844387,3.61975597704195,50.9,2,27.47
50.24,50.9,30.25050720019044,0,25.49,5.5114654598527775,0,33.49333333333333,6.17,35.37,38.34,2023,7.21,1,10.62,-0.1109045848822801,2,52.84,24.54,29.37833333333333,68.7,2023-01-02 03:00:00,32.28,31.96093686135524,Hourly,39.5,1.45,6.41,12.72,7.74,-3.580000000000002,24.44,3.7873508771523854,IGKV,28.7,0,0.7071067811865476,33.943333333333335,0.8660254037844387,8.09,26.35666666666667,514.3266,0.49999999999999994,24.758999999999997,0.76,0.7,5.234646839685742,0.7071067811865476,5.501284698443698,48.43,3,31.96
49.01,48.43,29.35658301554576,0,23.01,5.519515789039217,0,28.473333333333333,6.07,33.36,35.37,2023,5.05,1,9.62,-0.14843205574912885,2,39.24,25.28,29.37,52.84,2023-01-02 04:00:00,28.7,29.812097758110884,Hourly,32.28,1.07,6.17,10.62,8.09,-4.259999999999998,20.62,5.45297716848332,IGKV,24.44,0,0.8660254037844386,32.69,0.8660254037844387,7.9,26.312916666666666,443.67439999999993,0.49999999999999994,21.0168,0.7,0.63,5.246579406719633,0.5000000000000001,3.924911888607237,46.12,4,34.87
42.83,46.12,28.012493320846414,0,21.63,5.9782968589165915,0,24.58666666666667,6.05,33.34,33.36,2023,5.05,1,10.6,-0.1563011456628478,2,35.75,24.94,28.981666666666666,39.24,2023-01-02 05:00:00,24.44,27.185784112936346,Hourly,28.7,0.9,6.07,9.62,7.9,-3.8200000000000003,20.62,7.152112275405117,IGKV,20.62,0,0.9659258262890683,30.314999999999998,0.8660254037844387,8.2,26.213333333333335,473.82,0.49999999999999994,19.3372,0.63,0.58,5.333950870045394,0.25881904510252074,4.041996206496259,44.7,5,36.35
56.45,44.7,26.875186656100812,0,19.14,6.361586184897396,0,21.893333333333334,6.15,34.91,33.34,2023,5.05,1,12.12,0.0,2,27.87,22.8,28.621666666666666,35.75,2023-01-02 06:00:00,20.62,25.309845794954533,Hourly,24.44,0.81,6.05,10.6,8.2,0.0,17.57,7.3769442634919935,IGKV,20.62,0,1.0,27.69333333333333,0.8660254037844387,7.65,26.17125,548.43,0.49999999999999994,19.200499999999998,0.58,0.55,5.37550670008035,6.123233995736766e-17,2.2054780283036077,45.25,6,39.5
46.45,45.25,25.44361947823915,0,21.97,6.948745417612195,0,19.603333333333335,6.19,37.26,34.91,2023,5.05,1,14.08,-0.1479146459747818,2,36.51,23.85,28.18583333333333,27.87,2023-01-02 07:00:00,20.62,23.09846128211038,Hourly,20.62,1.01,6.15,12.12,7.65,-3.0500000000000007,17.09,5.568247180816215,IGKV,17.57,0,0.9659258262890683,24.03833333333333,0.8660254037844387,7.6,26.105833333333337,658.0992,0.49999999999999994,20.1204,0.55,0.54,5.473453656288346,-0.25881904510252063,1.760918321027353,46.74,7,32.28
56.78,46.74,24.15844725081774,0,20.42,7.577752275276167,0,18.426666666666666,6.37,39.91,37.26,2023,5.05,1,15.97,-0.027319294251565193,2,36.51,27.47,27.622500000000002,36.51,2023-01-02 08:00:00,17.57,21.38175805865027,Hourly,20.62,1.24,6.19,14.08,7.6,-0.4800000000000004,14.14,4.402843020897738,IGKV,17.09,0,0.8660254037844387,21.506666666666664,0.8660254037844387,7.48,25.902500000000003,780.7733000000001,0.49999999999999994,21.950499999999998,0.54,0.55,5.718915411007659,-0.4999999999999998,1.9145843761322447,48.89,8,28.7
58.16,48.89,22.61714767376886,0,21.14,8.520524773993731,0,16.266666666666666,6.47,41.23,39.91,2023,3.69,1,16.85,-0.1726155646576945,2,35.0,31.96,26.511666666666667,36.51,2023-01-02 09:00:00,17.09,19.312684327607336,Hourly,17.57,1.68,6.37,15.97,7.48,-2.9499999999999993,16.64,3.5809663500236146,IGKV,14.14,0,0.7071067811865476,19.080000000000002,0.8660254037844387,7.56,25.640833333333333,845.8700000000001,0.49999999999999994,23.501099999999997,0.55,0.57,6.110906797199414,-0.7071067811865475,1.857318856128244,50.2,9,24.44
58.66,50.2,21.697586493189032,0,23.12,8.773926766795432,0,15.956666666666669,6.57,41.95,41.23,2023,5.44,1,17.4,0.1768033946251768,2,35.61,34.87,25.235,35.0,2023-01-02 10:00:00,14.14,18.54906023400524,Hourly,17.09,1.23,6.47,16.85,7.56,2.5,16.64,2.498023218467265,IGKV,16.64,0,0.49999999999999994,17.779999999999998,0.8660254037844387,7.7,25.453333333333333,881.136,0.49999999999999994,23.9115,0.57,0.57,6.320453111623558,-0.8660254037844387,1.5892870518976443,50.64,10,20.62
62.12,50.64,20.91949626346764,0,24.53,8.528807289878062,0,15.806666666666667,6.64,42.63,41.95,2023,7.25,1,17.85,0.0,2,39.69,36.35,23.715833333333336,35.61,2023-01-02 11:00:00,16.64,18.003614452860887,Hourly,14.14,1.42,6.57,17.4,7.7,0.0,17.22,2.0877994795162387,IGKV,16.64,0,0.258819045102521,17.116666666666667,0.8660254037844387,9.6,25.183333333333334,914.4555,0.49999999999999994,24.7254,0.57,0.58,6.5583923445405095,-0.9659258262890682,1.4433756729727343,51.23,11,20.62
52.77,51.23,20.350342992164926,0,28.02,7.700196967177633,0,16.833333333333332,7.44,47.7,42.63,2023,11.39,1,21.55,0.03485576923076913,2,39.69,39.5,22.12166666666667,39.69,2023-01-02 12:00:00,16.64,17.779724609186346,Hourly,16.64,1.33,6.64,17.85,9.6,0.5799999999999983,17.22,1.2333045041682356,IGKV,17.22,0,1.2246467991473532e-16,16.55,0.8660254037844387,45.93,24.87875,1263.4765,0.49999999999999994,26.235000000000003,0.58,0.55,6.756797101084021,-1.0,0.3348631561243669,58.63,12,17.57
51.64,58.63,19.86875176260109,1,25.0,5.501047007781007,1,17.026666666666667,7.48,46.03,47.7,2023,8.64,1,17.55,0.0,2,37.165,32.28,20.265,39.69,2023-01-02 13:00:00,17.22,17.61980329227596,Hourly,16.64,1.36,7.44,21.55,45.93,0.0,17.689999999999998,1.1826481584428772,IGKV,17.22,0,-0.2588190451025208,16.491666666666664,0.8660254037844387,11.57,24.428750000000004,1021.4100000000001,0.49999999999999994,24.3959,0.55,0.53,6.8966849708361,-0.9659258262890683,0.3348631561243897,58.2,13,17.09
48.34,58.2,19.53355918373938,0,26.55,4.01596916488803,0,17.376666666666665,6.95,37.83,46.03,2023,12.63,1,11.44,0.027293844367015034,2,34.64,28.7,19.049166666666668,37.165,2023-01-02 14:00:00,17.22,17.639859494482828,Hourly,17.22,1.31,7.48,17.55,11.57,0.46999999999999886,18.16,1.2658027755809038,IGKV,17.689999999999998,0,-0.4999999999999997,16.591666666666665,0.8660254037844387,8.89,24.124166666666667,593.5072,0.49999999999999994,20.0499,0.53,0.53,7.030480172027754,-0.8660254037844388,0.27135462651227676,51.88,14,14.14
48.94,51.88,19.322242386241015,0,24.54,2.6250972564952115,0,17.689999999999998,6.54,34.01,37.83,2023,23.0,1,8.72,0.026568682871679055,2,38.41,24.44,18.17083333333333,34.64,2023-01-02 15:00:00,17.689999999999998,17.788471067487734,Hourly,17.22,1.61,6.95,11.44,8.89,0.4700000000000024,17.9,0.5944549324114208,IGKV,18.16,0,-0.7071067811865471,17.261666666666667,0.8660254037844387,8.68,23.77458333333333,425.1,0.49999999999999994,17.005,0.53,0.5,7.112724653236174,-0.7071067811865479,0.4699999999960766,48.75,15,16.64
334.58,48.75,19.10343586528086,0,25.28,1.7322893855096972,0,17.916666666666668,6.16,31.84,34.01,2023,23.82,1,7.37,-0.014317180616740173,2,40.33,20.62,17.625833333333333,38.41,2023-01-02 16:00:00,18.16,17.82033647677695,Hourly,17.689999999999998,1.19,6.54,8.72,8.68,-0.26000000000000156,17.9,0.5519571239401213,IGKV,17.9,0,-0.8660254037844385,17.471666666666668,0.8660254037844387,9.22,23.49791666666667,343.9579,0.49999999999999994,15.6016,0.5,0.49,7.21012993862691,-0.5000000000000004,0.23544284514434796,46.67,16,16.64
36.41,46.67,18.918291886006884,0,24.94,1.4617141763461727,0,17.986666666666665,6.18,34.69,31.84,2023,21.56,1,9.96,0.0,2,44.26,20.62,17.399166666666666,40.33,2023-01-02 17:00:00,17.9,17.84309748341211,Hourly,18.16,0.98,6.16,7.37,9.22,0.0,17.2,0.38742311065324125,IGKV,17.9,0,-0.9659258262890683,17.68166666666667,0.8660254037844387,10.21,23.190416666666668,479.47440000000006,0.49999999999999994,18.0388,0.49,0.52,7.28777682995222,-0.25881904510252063,0.15011106997710505,48.14,17,17.22
