WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
313.26,58.52,36.17722487191373,0,20.66,4.999586270761587,0,41.05333333333335,9.91,113.15,111.3,2025,22.45,1,104.47,0.026835813613076392,2,189.26,28.27,35.67583333333332,189.26,2025-01-02 23:30:00,40.99,39.52328550744407,Quarterly,40.08,0.62,9.87,102.38,8.03,1.1000000000000014,42.09,1.8472754712459043,Bhatagaon,42.09,3,-0.25881904510252157,39.983333333333334,0.8660254037844387,8.19,29.106666666666666,6148.0595,0.49999999999999994,213.8535,1.88,1.89,7.895431076518751,0.9659258262890681,1.0064955704489784,58.85,23,36.58
318.74,58.85,37.08688258392701,0,20.66,4.722611228778173,0,41.72333333333335,9.9,114.65,113.15,2025,22.45,1,106.22,0.0,2,189.26,28.27,36.82749999999999,189.26,2025-01-02 23:45:00,42.09,40.2566325053172,Quarterly,40.99,0.61,9.91,104.47,8.19,0.0,42.09,0.9856453046947334,Bhatagaon,42.09,3,-0.25881904510252157,40.901666666666664,0.8660254037844387,8.13,29.999583333333334,6271.2288,0.49999999999999994,215.542,1.89,1.88,8.107580177869336,0.9659258262890681,0.6350852961086472,59.04,23,40.08
27.69,59.04,37.856592955630546,0,19.9,4.088572674559104,0,42.09,10.19,185.81,114.65,2025,23.52,1,162.56,0.0,3,195.05,30.72,37.979166666666664,189.26,2025-01-03 00:15:00,42.09,40.780451789512284,Quarterly,42.09,0.5,9.9,106.22,8.13,0.0,38.4,0.9920819858594208,Bhatagaon,42.09,4,0.0,41.236666666666665,0.8660254037844387,7.33,30.892500000000002,17681.6512,0.49999999999999994,434.7954,1.88,2.34,8.213644136435425,1.0,0.0,108.77,0,40.08
338.95,108.77,37.94019403937969,0,18.98,3.390455743925145,0,40.86000000000002,10.17,176.94,185.81,2025,24.8,1,154.32,-0.08766928011404145,3,167.0,33.65,38.619166666666665,195.05,2025-01-03 00:30:00,42.09,40.100322706794486,Quarterly,42.09,0.63,10.19,162.56,7.33,-3.690000000000005,34.6,1.4939567151248976,Bhatagaon,38.4,4,0.0,40.95666666666667,0.8660254037844387,7.06,31.66333333333333,16117.180799999998,0.49999999999999994,406.962,2.34,2.3,8.002548326011219,1.0,2.130422493309738,104.44,0,40.08
252.22,104.44,37.42631803332128,0,18.98,3.272932611403377,0,38.36333333333335,10.16,165.29,176.94,2025,24.8,1,142.7,-0.09895833333333326,3,167.0,33.65,38.69833333333333,167.0,2025-01-03 00:45:00,38.4,38.52880193342463,Quarterly,42.09,0.58,10.17,154.32,7.06,-3.799999999999997,34.6,3.026322300526958,Bhatagaon,34.6,4,0.0,40.04333333333334,0.8660254037844387,7.03,32.31416666666667,14265.719,0.49999999999999994,360.3322,2.3,2.18,7.548478059482772,1.0,3.7451346215234222,99.97,0,40.99
285.37,99.97,36.991499874348776,0,18.98,3.148858739866908,0,35.86666666666668,10.14,140.82,165.29,2025,24.8,1,115.76,0.0,3,167.0,33.65,38.777499999999996,167.0,2025-01-03 01:00:00,34.6,37.40628709530331,Quarterly,38.4,0.39,10.16,142.7,7.03,0.0,34.6,3.6802576902530597,Bhatagaon,34.6,4,0.25881904510252074,38.97833333333333,0.8660254037844387,7.34,32.965,10938.1624,0.49999999999999994,263.3334,2.18,1.87,7.002446777346134,0.9659258262890683,2.193931022920578,94.49,1,42.09
240.67,94.49,36.62357681675665,0,21.82,3.017426155858739,0,34.6,10.14,140.03,140.82,2025,23.5,1,114.69,0.0,3,160.54,36.58,38.85666666666666,167.0,2025-01-03 01:15:00,34.6,36.604490782359505,Quarterly,34.6,0.06,10.14,115.76,7.34,0.0,41.03,3.683986970661016,Bhatagaon,34.6,4,0.25881904510252074,37.730000000000004,0.8660254037844387,7.03,33.615833333333335,10849.673999999999,0.49999999999999994,232.44979999999998,1.87,1.66,6.340741224443902,0.9659258262890683,0.0,94.6,1,42.09
318.08,94.6,37.30148807571717,0,25.2,2.9854712586731553,0,36.74333333333335,10.1,141.28,140.03,2025,21.94,1,118.31,0.18583815028901732,3,149.36,40.08,39.2275,160.54,2025-01-03 01:30:00,34.6,37.868921987399645,Quarterly,34.6,0.32,10.14,114.69,7.03,6.43,52.12,3.451142805892969,Bhatagaon,41.03,4,0.25881904510252074,37.553333333333335,0.8660254037844387,6.67,34.41625,10819.4495,0.49999999999999994,251.4784,1.66,1.78,5.989727301987457,0.9659258262890683,3.7123622308892945,91.45,1,42.09
329.68,91.45,39.58125914099145,0,25.2,4.781147557825087,0,42.58333333333335,10.1,128.15,141.28,2025,21.94,1,102.31,0.27029003168413346,3,149.36,40.08,40.23083333333333,149.36,2025-01-03 01:45:00,41.03,41.94065856242832,Quarterly,34.6,0.1,10.1,118.31,6.67,11.089999999999996,52.12,6.846773692769472,Bhatagaon,52.12,4,0.25881904510252074,39.225,0.8660254037844387,6.86,35.53791666666667,9297.9328,0.49999999999999994,205.04000000000002,1.78,1.6,6.670686672929992,0.9659258262890683,8.862687703701026,90.88,1,38.4
24.71,90.88,41.51029619622353,0,25.2,5.882968419449677,0,48.423333333333346,10.09,120.27,128.15,2025,21.94,1,98.82,0.0,3,149.36,40.08,41.23416666666666,149.36,2025-01-03 02:00:00,52.12,44.849041830305936,Quarterly,41.03,0.07,10.1,102.31,6.86,0.0,52.12,8.586255101420337,Bhatagaon,52.12,4,0.49999999999999994,41.51166666666666,0.8660254037844387,6.69,36.65958333333333,8018.2548,0.49999999999999994,180.405,1.6,1.5,7.105885790126296,0.8660254037844387,6.402814485312962,81.14,2,34.6
318.81,81.14,43.142558319881445,0,26.6,6.645515405143515,0,52.12,10.1,118.47,120.27,2025,21.4,1,96.75,0.0,3,129.72,40.99,42.2375,149.36,2025-01-03 02:15:00,52.12,46.926458450218526,Quarterly,52.12,0.71,10.09,98.82,6.69,0.0,36.88,8.743295526668803,Bhatagaon,52.12,4,0.49999999999999994,44.43166666666667,0.8660254037844387,6.23,37.78125,7825.139999999999,0.49999999999999994,180.0744,1.5,1.52,7.339174999542727,0.8660254037844387,0.0,80.88,2,34.6
34.84,80.88,42.17908780913046,0,28.27,6.819294151689933,0,47.04000000000002,10.06,107.9,118.47,2025,20.76,1,86.15,-0.29240214888718336,3,95.79,42.09,41.894999999999996,129.72,2025-01-03 02:30:00,52.12,44.0560417501561,Quarterly,52.12,0.24,10.1,96.75,6.23,-15.239999999999995,10.56,8.267111748770951,Bhatagaon,36.88,4,0.49999999999999994,44.81166666666667,0.8660254037844387,6.42,38.209583333333335,6628.381,0.49999999999999994,154.297,1.52,1.43,6.947783180496376,0.8660254037844387,8.798818102449902,76.94,2,34.6
74.28,76.94,37.31461276157192,0,28.27,11.323867091638384,0,33.18666666666668,10.02,129.97,107.9,2025,20.76,1,111.47,-0.7136659436008677,3,95.79,42.09,39.2675,95.79,2025-01-03 02:45:00,36.88,34.485744107254355,Quarterly,52.12,0.26,10.06,86.15,6.42,-26.32,10.56,16.212982143948718,Bhatagaon,10.56,4,0.49999999999999994,40.805,0.8660254037844387,6.56,37.47166666666667,8953.2704,0.49999999999999994,213.15079999999998,1.43,1.64,8.754836013494963,0.8660254037844387,21.02472195614803,80.32,2,41.03
208.88,80.32,33.19851849056086,0,28.27,13.96045909638426,0,19.333333333333353,9.99,130.59,129.97,2025,20.76,1,111.36,0.0,3,95.79,42.09,36.63999999999999,95.79,2025-01-03 03:00:00,10.56,27.649817219467398,Quarterly,36.88,0.6,10.02,111.47,6.56,0.0,10.56,20.36799711966463,Bhatagaon,10.56,4,0.7071067811865476,35.72666666666667,0.8660254037844387,6.45,36.73374999999999,9093.6576,0.49999999999999994,216.77939999999998,1.64,1.66,10.192459195725128,0.7071067811865476,15.195859085070934,81.66,3,52.12
216.24,81.66,29.715669492013035,0,30.72,15.700195207240402,0,10.56,9.96,120.18,130.59,2025,19.5,1,100.48,0.0,3,87.44,38.4,34.012499999999996,95.79,2025-01-03 03:15:00,10.56,22.76701229961957,Quarterly,10.56,0.46,9.99,111.36,6.45,0.0,9.74,20.74137893198039,Bhatagaon,10.56,4,0.7071067811865476,28.8,0.8660254037844387,6.47,35.99583333333333,7881.6512,0.49999999999999994,186.27900000000002,1.66,1.55,11.401267632293719,0.7071067811865476,0.0,78.44,3,52.12
316.49,78.44,26.642489570164873,0,33.65,17.090432974106427,0,10.286666666666683,9.92,117.51,120.18,2025,17.98,1,97.29,-0.07765151515151518,3,73.01,34.6,31.624166666666664,87.44,2025-01-03 03:30:00,10.56,19.04500878544255,Quarterly,10.56,0.64,9.96,100.48,6.47,-0.8200000000000003,8.32,18.281909820001484,Bhatagaon,9.74,4,0.7071067811865476,21.736666666666668,0.8660254037844387,6.29,35.12166666666667,7610.0238,0.49999999999999994,176.26500000000001,1.55,1.5,12.567970216479624,0.7071067811865476,0.473427220734738,78.22,3,52.12
316.5,78.22,23.82364502090874,0,33.65,18.314393970731096,0,9.540000000000017,9.9,115.64,117.51,2025,17.98,1,95.49,-0.1457905544147844,3,73.01,34.6,29.434166666666666,73.01,2025-01-03 03:45:00,9.74,15.980720561030394,Quarterly,10.56,0.57,9.92,97.29,6.29,-1.42,8.32,11.02960682285034,Bhatagaon,8.32,4,0.7071067811865476,14.436666666666667,0.8660254037844387,5.89,34.06625,7390.926,0.49999999999999994,171.1472,1.5,1.48,13.708722964816491,0.7071067811865476,1.1333137253202537,77.4,3,36.88
187.29,77.4,21.438468863845856,0,33.65,19.19080341220921,0,8.79333333333335,9.87,110.67,115.64,2025,17.98,1,89.19,0.0,3,73.01,34.6,27.24416666666666,73.01,2025-01-03 04:00:00,8.32,13.791943257878852,Quarterly,9.74,0.58,9.9,95.49,5.89,0.0,8.32,1.0978099410493396,Bhatagaon,8.32,4,0.8660254037844386,9.676666666666668,0.8660254037844387,5.67,33.01083333333333,6917.5764,0.49999999999999994,154.938,1.48,1.4,14.68263005603284,0.5000000000000001,0.8198373822488153,77.56,4,10.56
292.71,77.56,19.420242884792646,0,36.58,19.76594613255717,0,8.32,9.86,105.58,110.67,2025,18.96,1,82.67,0.0,3,75.27,41.03,25.05416666666666,73.01,2025-01-03 04:15:00,8.32,12.228530898484895,Quarterly,8.32,0.33,9.87,89.19,5.67,0.0,13.64,1.1180280258860933,Bhatagaon,8.32,4,0.8660254037844386,9.303333333333333,0.8660254037844387,5.62,31.955416666666668,6434.2061,0.49999999999999994,139.3656,1.4,1.32,15.521130611879235,0.5000000000000001,0.0,77.83,4,10.56
320.25,77.83,18.5309747486707,0,40.08,19.330045305563864,0,10.09333333333335,9.82,103.84,105.58,2025,20.13,1,80.46,0.639423076923077,3,79.16,52.12,22.77166666666666,75.27,2025-01-03 04:30:00,8.32,12.631807784632068,Quarterly,8.32,0.44,9.86,82.67,5.62,5.32,22.82,2.0926697462014294,Bhatagaon,13.64,4,0.8660254037844386,9.816666666666668,0.8660254037844387,5.69,30.999583333333334,6267.834,0.49999999999999994,134.99200000000002,1.32,1.3,15.925051765438136,0.5000000000000001,3.0715034320886914,77.9,4,10.56
278.25,77.9,19.190824787336748,0,40.08,16.995437890531367,0,14.926666666666684,9.77,105.05,103.84,2025,20.13,1,82.66,0.6730205278592375,3,79.16,52.12,20.329999999999995,79.16,2025-01-03 04:45:00,13.64,15.542719846165763,Quarterly,8.32,0.55,9.82,80.46,5.69,9.18,22.82,5.751159883014911,Bhatagaon,22.82,4,0.8660254037844386,11.86,0.8660254037844387,5.63,30.280416666666667,6349.941199999999,0.49999999999999994,132.363,1.3,1.26,15.886836355425148,0.5000000000000001,7.335130082918276,76.82,4,9.74
301.03,76.82,19.749159435438788,0,40.08,13.821423313980462,0,19.760000000000016,9.76,109.0,105.05,2025,20.13,1,87.68,0.0,3,79.16,52.12,17.88833333333333,79.16,2025-01-03 05:00:00,22.82,17.621942747261258,Quarterly,13.64,0.53,9.77,82.66,5.63,0.0,22.82,7.106222625277095,Bhatagaon,22.82,4,0.9659258262890683,14.040000000000001,0.8660254037844387,5.7,29.56125,6723.302400000001,0.49999999999999994,131.89,1.26,1.21,15.814439277885047,0.25881904510252074,5.300075471160709,76.68,5,8.32
264.75,76.68,20.221596445371283,0,40.99,8.956067860124318,0,22.82,9.76,110.5,109.0,2025,20.37,1,88.35,0.0,3,89.09,36.88,15.446666666666664,79.16,2025-01-03 05:15:00,22.82,19.10710196232947,Quarterly,22.82,0.62,9.76,87.68,5.7,0.0,15.46,7.236302002173952,Bhatagaon,22.82,4,0.9659258262890683,16.456666666666667,0.8660254037844387,5.88,28.842083333333335,6938.1255,0.49999999999999994,121.55000000000001,1.21,1.1,15.707387898738912,0.25881904510252074,0.0,78.53,5,8.32
308.25,78.53,19.489043146083393,0,42.09,5.913777186034392,0,20.366666666666685,9.75,114.01,110.5,2025,20.66,1,94.0,-0.32252410166520595,3,106.25,10.56,13.661666666666662,89.09,2025-01-03 05:30:00,22.82,18.065072830235337,Quarterly,22.82,0.71,9.76,88.35,5.88,-7.359999999999999,2.74,6.133705785792692,Bhatagaon,15.46,4,0.9659258262890683,17.646666666666665,0.8660254037844387,5.62,27.778333333333336,7197.579999999999,0.49999999999999994,119.71050000000001,1.1,1.05,15.713408194960431,0.25881904510252074,4.2492979812355784,76.57,5,8.32
239.62,76.57,16.91226727745518,0,42.09,6.66924283558488,0,13.673333333333352,9.75,106.04,114.01,2025,20.66,1,84.34,-0.8227684346701164,3,106.25,10.56,13.009999999999996,106.25,2025-01-03 05:45:00,15.46,13.686480593025241,Quarterly,22.82,0.7,9.75,94.0,5.62,-12.72,2.74,7.976770440890645,Bhatagaon,2.74,4,0.9659258262890683,16.71666666666667,0.8660254037844387,5.34,26.13875,6420.8042,0.49999999999999994,106.04,1.05,1.0,16.200555898272253,0.25881904510252074,10.158530077394696,76.13,5,13.64
210.21,76.13,14.731918465538996,0,42.09,7.284112017177394,0,6.980000000000017,9.76,120.87,106.04,2025,20.66,1,99.91,0.0,3,106.25,10.56,12.358333333333327,106.25,2025-01-03 06:00:00,2.74,10.558914709303744,Quarterly,15.46,0.63,9.75,84.34,5.34,0.0,2.74,9.840975561396343,Bhatagaon,2.74,4,1.0,14.899999999999999,0.8660254037844387,5.45,24.499166666666667,8056.7424,0.49999999999999994,122.07870000000001,1.0,1.01,16.504381214555206,6.123233995736766e-17,7.343895424091987,80.64,6,22.82
288.75,80.64,12.88700793237915,0,38.4,7.791740770997485,0,2.74,9.75,121.87,120.87,2025,19.9,1,102.48,0.0,3,109.56,9.74,11.706666666666662,106.25,2025-01-03 06:15:00,2.74,8.324939078074102,Quarterly,2.74,0.48,9.76,99.91,5.45,0.0,38.25,10.021598009632333,Bhatagaon,2.74,4,1.0,11.553333333333335,0.8660254037844387,5.74,22.859583333333333,8054.928,0.49999999999999994,131.61960000000002,1.01,1.08,16.634931941201515,6.123233995736766e-17,0.0,78.6,6,22.82
283.2,78.6,16.789006712013126,0,34.6,10.87436194575447,0,14.576666666666682,9.72,120.96,121.87,2025,18.98,1,102.28,12.95985401459854,3,115.28,8.32,14.082499999999996,109.56,2025-01-03 06:30:00,2.74,16.874956484338647,Quarterly,2.74,0.62,9.75,102.48,5.74,35.51,99.58,14.479333893518723,Bhatagaon,38.25,4,1.0,14.125,0.8660254037844387,5.77,22.853333333333335,7892.9476,0.49999999999999994,128.2176,1.08,1.06,16.628866380527864,6.123233995736766e-17,20.501708058923594,77.17,6,22.82
223.31,77.17,29.526082602472645,0,34.6,26.770664108650386,0,46.85666666666668,9.74,108.1,120.96,2025,18.98,1,86.6,1.6033986928104575,3,115.28,8.32,21.687499999999996,115.28,2025-01-03 06:45:00,38.25,40.504968917384744,Quarterly,2.74,0.76,9.72,102.28,5.77,61.33,99.58,38.192128202898914,Bhatagaon,99.58,4,1.0,26.918333333333333,0.8660254037844387,5.78,25.56083333333333,6634.4259999999995,0.49999999999999994,109.181,1.06,1.01,22.777759350175188,6.123233995736766e-17,48.990329998208146,76.61,6,15.46
178.63,76.61,40.303608355938394,0,34.6,34.48039261667419,0,79.13666666666667,9.77,101.96,108.1,2025,18.98,1,79.58,0.0,3,115.28,8.32,29.292499999999993,115.28,2025-01-03 07:00:00,99.58,57.38354922670339,Quarterly,38.25,0.6,9.74,86.6,5.78,0.0,99.58,47.4599942758811,Bhatagaon,99.58,4,0.9659258262890683,40.93833333333333,0.8660254037844387,5.73,28.26833333333333,6019.4312,0.49999999999999994,98.90119999999999,1.01,0.97,27.309977897347768,-0.25881904510252063,35.408892009399764,75.64,7,2.74
166.13,75.64,49.42305322425556,0,41.03,39.178295040401224,0,99.58,9.78,111.65,101.96,2025,21.82,1,93.44,0.0,3,115.67,13.64,36.897499999999994,115.28,2025-01-03 07:15:00,99.58,69.43967801907385,Quarterly,99.58,1.12,9.77,79.58,5.73,0.0,63.07,48.33009431675741,Bhatagaon,99.58,4,0.9659258262890683,57.07833333333334,0.8660254037844387,5.65,30.975833333333338,6813.6448,0.49999999999999994,123.93150000000001,0.97,1.11,30.94422260000792,-0.25881904510252063,0.0,72.92,7,2.74
160.58,72.92,51.522583497447016,0,52.12,39.109176866197465,0,87.41000000000001,9.75,109.1,111.65,2025,25.2,1,89.19,-0.36663988752761595,3,116.34,22.82,41.01666666666666,115.67,2025-01-03 07:30:00,99.58,67.61977001362418,Quarterly,99.58,1.55,9.78,93.44,5.65,-36.51,63.07,40.387170074996185,Bhatagaon,63.07,4,0.9659258262890683,67.13333333333334,0.8660254037844387,5.3,31.894166666666663,6649.1145,0.49999999999999994,125.46499999999999,1.11,1.15,31.576162020914044,-0.25881904510252063,21.079058328113273,74.55,7,2.74
163.3,74.55,53.299109113224404,0,52.12,39.132676989101235,0,75.24000000000002,9.76,103.96,109.1,2025,25.2,1,82.82,0.0,3,116.34,22.82,44.37083333333333,116.34,2025-01-03 07:45:00,63.07,66.31983572401727,Quarterly,99.58,1.38,9.75,89.19,5.3,0.0,63.07,26.149602992524898,Bhatagaon,63.07,4,0.9659258262890683,77.18833333333333,0.8660254037844387,5.4,32.35041666666667,6169.261799999999,0.49999999999999994,116.43520000000001,1.15,1.12,31.957916958722134,-0.25881904510252063,21.07905832811327,74.49,7,38.25
168.56,74.49,54.802323095805264,0,52.12,38.84145594593488,0,63.07,9.74,100.7,103.96,2025,25.2,1,77.75,0.0,3,116.34,22.82,47.724999999999994,116.34,2025-01-03 08:00:00,63.07,65.39131123144091,Quarterly,63.07,1.19,9.76,82.82,5.4,0.0,63.07,19.99735057451363,Bhatagaon,63.07,4,0.8660254037844387,81.325,0.8660254037844387,6.79,32.806666666666665,5912.110000000001,0.49999999999999994,109.763,1.12,1.09,32.3284468442627,-0.4999999999999998,0.0,76.04,8,99.58
194.63,76.04,56.0742733887583,0,36.88,38.22832183279191,0,63.07,9.71,96.65,100.7,2025,26.6,1,71.23,0.0,3,105.36,15.46,51.07916666666666,116.34,2025-01-03 08:15:00,63.07,64.72807945102922,Quarterly,63.07,1.13,9.74,77.75,6.79,0.0,19.76,18.85368292933772,Bhatagaon,63.07,4,0.8660254037844387,75.24,0.8660254037844387,5.88,33.26291666666667,5575.884400000001,0.49999999999999994,102.44900000000001,1.09,1.06,32.688133397859104,-0.4999999999999998,0.0,78.28,8,99.58
215.35,78.28,50.487462098180096,0,10.56,37.88268352906953,0,48.63333333333335,9.72,91.45,96.65,2025,28.27,1,65.03,-0.686697320437609,3,86.38,2.74,51.43749999999999,105.36,2025-01-03 08:30:00,63.07,51.88005675073516,Quarterly,63.07,1.17,9.71,71.23,5.88,-43.31,53.89,25.302290541898913,Bhatagaon,19.76,4,0.8660254037844387,61.93666666666667,0.8660254037844387,5.93,32.54958333333334,5063.2358,0.49999999999999994,94.1935,1.06,1.03,32.79240148984235,-0.4999999999999998,25.00504015860271,77.86,8,99.58
208.82,77.86,51.01092946769085,0,10.56,34.644448853512394,0,45.57333333333335,9.73,85.02,91.45,2025,28.27,1,56.69,1.727226720647773,3,86.38,2.74,55.699999999999996,86.38,2025-01-03 08:45:00,19.76,52.45432625052511,Quarterly,63.07,1.04,9.72,65.03,5.93,34.129999999999995,53.89,17.32529066615239,Bhatagaon,53.89,4,0.8660254037844387,54.321666666666665,0.8660254037844387,6.06,34.355,4442.2284,0.49999999999999994,84.1698,1.03,0.99,32.72181801051163,-0.4999999999999998,22.8213547655115,78.36,8,63.07
181.39,78.36,51.45386339573841,0,10.56,30.42592170113563,0,42.51333333333335,9.67,78.85,85.02,2025,28.27,1,48.68,0.0,3,86.38,2.74,59.9625,86.38,2025-01-03 09:00:00,53.89,52.86451875037508,Quarterly,19.76,1.27,9.73,56.69,6.06,0.0,53.89,16.79545226145063,Bhatagaon,53.89,4,0.7071067811865476,52.791666666666664,0.8660254037844387,5.31,36.16041666666667,3837.9312,0.49999999999999994,75.696,0.99,0.96,32.54674571044822,-0.7071067811865475,19.704964687441954,78.84,9,63.07
226.07,78.84,51.828653642547884,0,9.74,24.73043340428218,0,53.89,9.65,72.75,78.85,2025,30.72,1,41.42,0.0,3,81.73,38.25,64.225,86.38,2025-01-03 09:15:00,53.89,53.15751339312506,Quarterly,53.89,1.17,9.67,48.68,5.31,0.0,43.04,16.074531926829696,Bhatagaon,53.89,4,0.7071067811865476,51.26166666666666,0.8660254037844387,5.7,37.96583333333333,3243.6002000000003,0.49999999999999994,66.93,0.96,0.92,32.26548376754366,-0.7071067811865475,0.0,78.31,9,63.07
252.12,78.31,50.4765530821559,0,8.32,24.30811553906649,0,50.27333333333335,9.6,64.81,72.75,2025,33.65,1,29.87,-0.20133605492670256,3,73.71,99.58,64.62416666666665,81.73,2025-01-03 09:30:00,53.89,50.266795280803606,Quarterly,53.89,0.52,9.65,41.42,5.7,-10.850000000000001,24.32,15.18713358954438,Bhatagaon,43.04,4,0.7071067811865476,47.92333333333334,0.8660254037844387,5.55,39.35333333333333,2414.6908000000003,0.49999999999999994,57.6809,0.92,0.89,31.71014028826503,-0.7071067811865475,6.264250420707529,80.84,9,63.07
243.2,80.84,46.452467992593455,0,8.32,24.177824597608588,0,40.41666666666668,9.6,62.32,64.81,2025,33.65,1,24.96,-0.43494423791821557,3,73.71,99.58,58.3525,73.71,2025-01-03 09:45:00,43.04,42.853425200574,Quarterly,53.89,0.9,9.6,29.87,5.55,-18.72,24.32,15.688725569656716,Bhatagaon,24.32,4,0.7071067811865476,41.465,0.8660254037844387,5.88,40.02,2086.9056,0.49999999999999994,52.3488,0.89,0.84,31.193314222344387,-0.7071067811865475,14.95853045366871,83.61,9,19.76
251.66,83.61,43.047472916809845,0,8.32,22.190780009369703,0,30.560000000000013,9.58,57.08,62.32,2025,33.65,1,16.97,0.0,3,73.71,99.58,52.080833333333324,73.71,2025-01-03 10:00:00,24.32,37.558160857552856,Quarterly,43.04,0.71,9.6,24.96,5.88,0.0,24.32,14.491783534127208,Bhatagaon,24.32,4,0.49999999999999994,42.225,0.8660254037844387,5.65,40.68666666666667,1456.8745,0.49999999999999994,45.0932,0.84,0.79,30.65265357215411,-0.8660254037844387,10.807997039229821,85.85,10,53.89
268.39,85.85,40.16632323730064,0,13.64,17.733443729720154,0,24.32,9.53,53.64,57.08,2025,36.58,1,11.22,0.0,3,74.2,63.07,45.80916666666666,73.71,2025-01-03 10:15:00,24.32,33.77582918396632,Quarterly,24.32,0.86,9.58,16.97,5.65,0.0,23.63,14.756997888007815,Bhatagaon,24.32,4,0.49999999999999994,37.296666666666674,0.8660254037844387,5.26,41.35333333333333,988.2576,0.49999999999999994,40.230000000000004,0.79,0.75,30.086873443799174,-0.8660254037844387,0.0,88.08,10,53.89
277.69,88.08,37.62227350848516,0,22.82,17.897633731357274,0,24.090000000000014,9.47,50.39,53.64,2025,40.08,1,7.56,-0.028371710526315843,3,75.06,63.07,42.5225,74.2,2025-01-03 10:30:00,24.32,30.877020845690232,Quarterly,24.32,0.73,9.53,11.22,5.26,-0.6900000000000013,22.45,13.020543255435511,Bhatagaon,23.63,4,0.49999999999999994,32.25333333333334,0.8660254037844387,5.55,41.76958333333333,661.3488,0.49999999999999994,36.7847,0.75,0.73,29.754055840326625,-0.8660254037844387,0.3983716857413867,87.48,10,53.89
