DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-08 02:00:00,6.4,20.5,17.09,1.27,30.54,14.61,0.21,35.26,0.41,15.07,2023,Bhatagaon,Quarterly,0,0
2023-01-08 02:15:00,6.37,20.41,17.02,1.23,21.69,12.26,0.27,34.86,0.44,14.59,2023,Bhatagaon,Quarterly,0,0
2023-01-08 02:30:00,6.28,21.89,17.76,1.07,21.69,12.26,0.21,41.59,0.41,15.08,2023,Bhatagaon,Quarterly,0,0
2023-01-08 02:45:00,6.24,21.54,17.54,1.43,21.69,12.26,0.26,37.45,0.43,14.52,2023,Bhatagaon,Quarterly,0,0
2023-01-08 03:00:00,6.09,22.83,18.13,1.2,21.93,11.51,0.24,42.46,0.45,15.33,2023,Bhatagaon,Quarterly,0,0
2023-01-08 03:15:00,5.83,24.47,18.82,1.08,22.89,9.44,0.26,27.06,0.48,16.32,2023,Bhatagaon,Quarterly,0,0
2023-01-08 03:30:00,5.89,23.51,18.34,1.02,22.89,9.44,0.2,42.02,0.5,16.19,2023,Bhatagaon,Quarterly,0,0
2023-01-08 03:45:00,6.05,24.69,19.13,1.72,22.89,9.44,0.23,35.78,0.54,16.58,2023,Bhatagaon,Quarterly,0,0
2023-01-08 04:00:00,6.73,23.0,18.74,0.67,22.78,9.55,0.33,23.63,0.55,16.22,2023,Bhatagaon,Quarterly,0,0
2023-01-08 04:15:00,7.15,23.98,19.62,1.24,22.36,9.86,0.37,19.42,0.54,16.6,2023,Bhatagaon,Quarterly,0,0
2023-01-08 04:30:00,6.76,22.5,18.48,1.75,22.36,9.86,0.43,10.64,0.48,15.16,2023,Bhatagaon,Quarterly,0,0
2023-01-08 04:45:00,6.37,21.09,17.39,1.38,22.36,9.86,0.39,358.8,0.47,14.5,2023,Bhatagaon,Quarterly,0,0
2023-01-08 05:00:00,6.31,21.83,17.75,1.09,22.03,10.78,0.62,338.06,0.43,14.81,2023,Bhatagaon,Quarterly,0,0
2023-01-08 05:15:00,6.29,21.39,17.5,1.32,20.72,13.32,0.37,4.28,0.42,14.44,2023,Bhatagaon,Quarterly,0,0
2023-01-08 05:30:00,6.4,22.5,18.2,1.12,20.72,13.32,0.32,38.9,0.39,14.7,2023,Bhatagaon,Quarterly,0,0
2023-01-08 05:45:00,6.49,21.84,17.9,0.92,20.72,13.32,0.26,23.16,0.38,14.07,2023,Bhatagaon,Quarterly,0,0
2023-01-08 06:00:00,6.57,23.05,18.64,1.14,20.3,13.1,0.29,17.16,0.36,15.43,2023,Bhatagaon,Quarterly,0,0
2023-01-08 06:15:00,7.2,22.72,18.96,1.44,18.63,12.19,0.23,15.91,0.37,16.16,2023,Bhatagaon,Quarterly,0,0
2023-01-08 06:30:00,9.6,22.08,20.53,1.06,18.63,12.19,0.22,10.96,0.43,16.59,2023,Bhatagaon,Quarterly,0,0
2023-01-08 06:45:00,10.34,21.56,20.84,1.45,18.63,12.19,0.33,350.64,0.41,16.48,2023,Bhatagaon,Quarterly,0,0
2023-01-08 07:00:00,10.64,21.33,20.95,1.49,19.0,12.29,0.31,0.35,0.39,16.46,2023,Bhatagaon,Quarterly,0,0
2023-01-08 07:15:00,11.14,20.63,20.96,1.62,20.48,12.56,0.25,31.73,0.38,15.84,2023,Bhatagaon,Quarterly,0,0
2023-01-08 07:30:00,11.53,20.72,21.33,1.2,20.48,12.56,0.32,25.5,0.39,14.91,2023,Bhatagaon,Quarterly,0,0
2023-01-08 07:45:00,11.89,20.7,21.61,1.25,20.48,12.56,0.29,16.45,0.4,15.1,2023,Bhatagaon,Quarterly,0,0
2023-01-08 08:00:00,12.65,20.74,22.23,0.92,20.71,13.23,0.3,2.94,0.41,14.76,2023,Bhatagaon,Quarterly,0,0
2023-01-08 08:15:00,13.19,21.34,23.0,1.18,21.61,15.07,0.32,12.22,0.43,15.26,2023,Bhatagaon,Quarterly,0,0
2023-01-08 08:30:00,13.61,21.77,23.58,1.12,21.61,15.07,0.3,7.58,0.43,15.17,2023,Bhatagaon,Quarterly,0,0
2023-01-08 08:45:00,15.79,22.28,25.61,0.75,21.61,15.07,0.27,4.56,0.44,15.28,2023,Bhatagaon,Quarterly,0,0
2023-01-08 09:00:00,19.6,23.7,29.44,1.0,23.74,14.94,0.31,7.01,0.48,15.58,2023,Bhatagaon,Quarterly,0,0
2023-01-08 09:15:00,16.74,23.55,27.07,0.8,32.26,14.58,0.36,350.1,0.51,16.41,2023,Bhatagaon,Quarterly,0,0
2023-01-08 09:30:00,17.98,23.3,27.92,1.31,32.26,14.58,0.31,3.37,0.49,16.7,2023,Bhatagaon,Quarterly,0,0
2023-01-08 09:45:00,17.67,23.15,27.59,1.22,32.26,14.58,0.34,357.58,0.52,16.94,2023,Bhatagaon,Quarterly,0,0
2023-01-08 10:00:00,17.67,22.16,27.05,1.03,33.26,14.59,0.36,359.21,0.51,16.65,2023,Bhatagaon,Quarterly,0,0
2023-01-08 10:15:00,17.51,22.92,27.33,1.42,37.26,14.64,0.45,346.14,0.5,15.94,2023,Bhatagaon,Quarterly,0,0
2023-01-08 10:30:00,17.25,21.77,26.49,1.55,37.26,14.64,0.4,346.82,0.52,15.26,2023,Bhatagaon,Quarterly,0,0
2023-01-08 10:45:00,17.59,22.21,27.01,1.41,37.26,14.64,0.58,336.43,0.52,15.41,2023,Bhatagaon,Quarterly,0,0
2023-01-08 11:00:00,17.41,22.04,26.77,1.03,37.26,15.1,0.36,354.91,0.52,15.18,2023,Bhatagaon,Quarterly,0,0
2023-01-08 11:15:00,17.24,22.76,27.03,0.85,37.28,16.38,0.28,353.42,0.52,15.28,2023,Bhatagaon,Quarterly,0,0
2023-01-08 11:30:00,16.41,23.11,26.56,1.29,37.28,16.38,0.3,0.41,0.53,15.46,2023,Bhatagaon,Quarterly,0,0
2023-01-08 11:45:00,15.82,23.4,26.25,1.23,37.28,16.38,0.28,28.28,0.51,14.99,2023,Bhatagaon,Quarterly,0,0
2023-01-08 12:00:00,16.76,23.49,27.05,0.86,36.31,16.37,0.22,18.23,0.51,15.67,2023,Bhatagaon,Quarterly,0,0
2023-01-08 12:15:00,19.58,25.63,30.5,0.6,32.45,16.32,0.22,33.35,0.54,16.14,2023,Bhatagaon,Quarterly,0,0
2023-01-08 12:30:00,16.56,24.78,27.6,0.91,32.45,16.32,0.21,35.71,0.54,16.62,2023,Bhatagaon,Quarterly,0,0
2023-01-08 12:45:00,15.74,24.52,26.8,0.9,32.45,16.32,0.26,30.32,0.53,16.85,2023,Bhatagaon,Quarterly,0,0
2023-01-08 13:00:00,15.31,23.59,25.94,0.93,31.53,16.0,0.25,14.46,0.53,16.39,2023,Bhatagaon,Quarterly,0,0
2023-01-08 13:15:00,17.1,25.75,28.57,0.93,27.85,15.09,0.2,18.14,0.54,15.69,2023,Bhatagaon,Quarterly,0,0
2023-01-08 13:30:00,16.38,24.17,27.12,0.77,27.85,15.09,0.33,23.61,0.61,15.09,2023,Bhatagaon,Quarterly,0,0
2023-01-08 13:45:00,17.15,25.96,28.73,0.91,27.85,15.09,0.2,27.55,0.65,15.29,2023,Bhatagaon,Quarterly,0,0
2023-01-08 14:00:00,17.06,25.11,28.19,0.94,29.46,15.47,0.25,27.19,0.69,14.85,2023,Bhatagaon,Quarterly,0,0
2023-01-08 14:15:00,15.72,26.14,27.68,0.65,35.91,16.54,0.25,18.69,0.73,15.86,2023,Bhatagaon,Quarterly,0,0
2023-01-08 14:30:00,15.15,25.97,27.13,0.89,35.91,16.54,0.28,16.14,0.77,15.21,2023,Bhatagaon,Quarterly,0,0
2023-01-08 14:45:00,14.38,25.98,26.51,0.71,35.91,16.54,0.29,6.7,0.82,16.17,2023,Bhatagaon,Quarterly,0,0
2023-01-08 15:00:00,14.29,27.51,27.29,0.83,39.12,17.5,0.27,28.52,0.95,16.97,2023,Bhatagaon,Quarterly,0,0
2023-01-08 15:15:00,16.12,27.13,28.54,0.63,51.97,20.17,0.22,30.47,0.95,17.08,2023,Bhatagaon,Quarterly,0,0
2023-01-08 15:30:00,14.08,27.46,27.09,1.1,51.97,20.17,0.22,33.75,1.03,17.09,2023,Bhatagaon,Quarterly,0,0
2023-01-08 15:45:00,14.16,26.18,26.45,1.34,51.97,20.17,0.26,41.34,0.89,17.06,2023,Bhatagaon,Quarterly,0,0
2023-01-08 16:00:00,14.32,28.42,27.81,0.4,52.11,20.59,0.25,35.52,0.85,16.93,2023,Bhatagaon,Quarterly,0,0
2023-01-08 16:15:00,13.16,26.78,25.98,0.46,52.67,21.75,0.31,25.15,0.82,15.87,2023,Bhatagaon,Quarterly,0,0
2023-01-08 16:30:00,12.51,26.98,25.57,0.6,52.67,21.75,0.28,36.48,0.8,15.63,2023,Bhatagaon,Quarterly,0,0
2023-01-08 16:45:00,12.49,26.34,25.2,0.5033333333333333,52.67,21.75,0.29,35.44,0.8,14.89,2023,Bhatagaon,Quarterly,1,5
2023-01-08 17:00:00,10.91,27.96,24.83,0.4066666666666666,52.64,22.37,0.37,29.65,0.79,15.31,2023,Bhatagaon,Quarterly,1,5
2023-01-08 17:15:00,9.91,27.57,23.8,0.31,52.51,24.08,0.35,36.32,0.76,15.1,2023,Bhatagaon,Quarterly,1,5
2023-01-08 17:30:00,9.4,28.32,23.82,,52.51,24.08,0.29,38.68,0.72,15.01,2023,Bhatagaon,Quarterly,1,5
2023-01-08 17:45:00,9.92,29.33,24.78,,52.51,24.08,0.31,35.72,0.72,15.29,2023,Bhatagaon,Quarterly,1,5
2023-01-08 18:00:00,9.24,27.58,23.27,0.02,52.28,23.0,0.2,32.64,0.7,16.42,2023,Bhatagaon,Quarterly,0,0
2023-01-08 18:15:00,11.8,29.22,26.24,0.33,51.36,18.07,0.23,26.25,0.7,16.59,2023,Bhatagaon,Quarterly,0,0
2023-01-08 18:30:00,10.01,28.33,24.31,0.355,51.36,18.07,0.32,39.09,0.73,16.5,2023,Bhatagaon,Quarterly,1,1
2023-01-08 18:45:00,8.85,27.41,22.87,0.38,51.36,18.07,0.26,29.71,0.7,16.92,2023,Bhatagaon,Quarterly,0,0
2023-01-08 19:00:00,8.69,27.2,22.63,0.43,51.25,18.3,0.3,29.34,0.71,15.99,2023,Bhatagaon,Quarterly,0,0
2023-01-08 19:15:00,8.35,26.99,22.24,0.06,50.79,18.96,0.26,40.49,0.63,15.49,2023,Bhatagaon,Quarterly,0,0
2023-01-08 19:30:00,8.44,27.22,22.44,0.22,50.79,18.96,0.3,44.43,0.68,14.95,2023,Bhatagaon,Quarterly,0,0
2023-01-08 19:45:00,8.46,27.41,22.56,0.02,50.79,18.96,0.32,41.2,0.69,15.11,2023,Bhatagaon,Quarterly,0,0
2023-01-08 20:00:00,8.26,27.72,22.57,0.32,49.82,18.41,0.3,40.04,0.68,15.06,2023,Bhatagaon,Quarterly,0,0
2023-01-08 20:15:00,8.36,27.26,22.4,0.99,45.95,16.88,0.18,40.46,0.69,15.08,2023,Bhatagaon,Quarterly,0,0
2023-01-08 20:30:00,9.43,27.53,23.4,1.13,45.95,16.88,0.15,42.96,0.7,14.94,2023,Bhatagaon,Quarterly,0,0
2023-01-08 20:45:00,10.27,29.89,25.38,0.69,45.95,16.88,0.1,46.27,0.67,15.38,2023,Bhatagaon,Quarterly,0,0
2023-01-08 21:00:00,9.57,29.51,24.61,1.16,46.61,17.2,0.15,31.69,0.71,16.66,2023,Bhatagaon,Quarterly,0,0
2023-01-08 21:15:00,11.28,26.49,24.31,1.58,49.23,18.08,0.22,35.89,0.65,17.15,2023,Bhatagaon,Quarterly,0,0
2023-01-08 21:30:00,8.14,23.32,20.04,1.59,49.23,18.08,0.2,32.59,0.57,17.73,2023,Bhatagaon,Quarterly,0,0
2023-01-08 21:45:00,8.85,23.28,20.59,1.26,49.23,18.08,0.17,32.27,0.64,17.21,2023,Bhatagaon,Quarterly,0,0
2023-01-08 22:00:00,9.42,24.38,21.66,1.28,47.07,17.57,0.33,40.86,0.62,16.53,2023,Bhatagaon,Quarterly,0,0
2023-01-08 22:15:00,8.83,23.74,20.83,1.16,38.4,16.16,0.3,45.22,0.59,15.74,2023,Bhatagaon,Quarterly,0,0
2023-01-08 22:30:00,7.76,24.04,20.13,0.79,38.4,16.16,0.33,42.62,0.53,15.44,2023,Bhatagaon,Quarterly,0,0
2023-01-08 22:45:00,6.81,23.68,19.18,1.13,38.4,16.16,0.35,41.5,0.5,14.79,2023,Bhatagaon,Quarterly,0,0
2023-01-08 23:00:00,5.96,24.35,18.86,0.74,35.68,15.12,0.36,36.4,0.44,15.27,2023,Bhatagaon,Quarterly,0,0
2023-01-08 23:15:00,5.21,23.94,18.04,0.64,24.77,12.23,0.35,38.47,0.42,15.18,2023,Bhatagaon,Quarterly,0,0
2023-01-08 23:30:00,4.48,24.84,17.95,0.57,24.77,12.23,0.38,29.09,0.38,14.85,2023,Bhatagaon,Quarterly,0,0
2023-01-08 23:45:00,4.18,25.59,18.13,0.71,24.77,12.23,0.4,33.04,0.36,15.24,2023,Bhatagaon,Quarterly,0,0
2023-01-09 00:15:00,23.74,21.24,32.05,4.14,108.34,30.97,0.11,342.45,0.93,22.41,2023,Bhatagaon,Quarterly,0,0
2023-01-09 00:30:00,18.47,23.07,28.83,4.24,108.34,30.97,0.03,274.32,0.89,21.87,2023,Bhatagaon,Quarterly,0,0
2023-01-09 00:45:00,14.67,24.89,26.79,3.71,100.34,30.52,0.01,268.14,0.75,21.38,2023,Bhatagaon,Quarterly,0,0
2023-01-09 01:00:00,15.41,33.72,32.26,3.75,92.69,30.32,0.01,35.54,0.8,20.88,2023,Bhatagaon,Quarterly,0,0
2023-01-09 01:15:00,7.96,35.7,27.38,3.78,92.69,30.32,0.07,316.01,0.61,21.07,2023,Bhatagaon,Quarterly,0,0
2023-01-09 01:30:00,5.93,36.14,26.0,3.98,92.69,30.32,0.06,315.24,0.65,22.21,2023,Bhatagaon,Quarterly,0,0
2023-01-09 01:45:00,5.24,34.42,24.49,3.66,86.44,28.74,0.09,127.29,0.61,22.8,2023,Bhatagaon,Quarterly,0,0
2023-01-09 02:00:00,4.86,36.76,25.47,4.12,80.46,28.01,0.03,177.9,0.63,23.11,2023,Bhatagaon,Quarterly,0,0
2023-01-09 02:15:00,10.69,41.47,32.75,3.52,80.46,28.01,0.12,205.55,0.75,22.71,2023,Bhatagaon,Quarterly,0,0
2023-01-09 02:30:00,16.8,31.13,31.94,4.09,80.46,28.01,0.04,195.9,0.7,22.03,2023,Bhatagaon,Quarterly,0,0
2023-01-09 02:45:00,12.85,27.22,26.62,3.42,78.75,25.51,0.21,166.75,0.64,21.65,2023,Bhatagaon,Quarterly,0,0
2023-01-09 03:00:00,13.9,18.58,22.69,3.86,77.1,24.34,0.28,142.87,0.63,21.07,2023,Bhatagaon,Quarterly,0,0
2023-01-09 03:15:00,9.12,19.89,19.58,3.44,77.1,24.34,0.04,283.45,0.56,21.19,2023,Bhatagaon,Quarterly,0,0
2023-01-09 03:30:00,12.85,24.58,25.17,3.54,77.1,24.34,0.09,321.97,0.7,20.2,2023,Bhatagaon,Quarterly,0,0
2023-01-09 03:45:00,10.98,22.57,22.56,3.29,71.71,24.57,0.06,244.98,0.52,20.42,2023,Bhatagaon,Quarterly,0,0
2023-01-09 04:00:00,21.35,25.03,32.23,3.86,66.54,24.68,0.02,277.73,0.66,19.32,2023,Bhatagaon,Quarterly,0,0
2023-01-09 04:15:00,10.67,23.72,22.94,4.09,66.54,24.68,0.06,296.04,0.51,21.15,2023,Bhatagaon,Quarterly,0,0
2023-01-09 04:30:00,16.11,25.91,28.51,4.44,66.54,24.68,0.09,269.89,0.69,21.6,2023,Bhatagaon,Quarterly,0,0
2023-01-09 04:45:00,16.97,25.45,28.95,4.08,65.13,24.67,0.06,190.62,0.48,21.61,2023,Bhatagaon,Quarterly,0,0
2023-01-09 05:00:00,10.74,24.41,23.38,4.02,63.77,24.67,0.01,82.99,0.48,22.61,2023,Bhatagaon,Quarterly,0,0
2023-01-09 05:15:00,14.17,34.84,31.88,4.35,63.77,24.67,0.11,204.54,0.56,22.46,2023,Bhatagaon,Quarterly,0,0
2023-01-09 05:30:00,15.34,25.54,27.69,4.66,63.77,24.67,0.03,222.82,0.54,21.77,2023,Bhatagaon,Quarterly,0,0
2023-01-09 05:45:00,15.13,23.92,26.63,3.86,61.35,23.25,0.03,231.72,0.55,20.81,2023,Bhatagaon,Quarterly,0,0
2023-01-09 06:00:00,21.68,19.28,29.32,3.61,59.04,21.96,0.11,183.83,0.61,19.94,2023,Bhatagaon,Quarterly,0,0
2023-01-09 06:15:00,27.99,16.08,32.61,4.04,59.04,21.96,0.09,16.42,0.62,19.65,2023,Bhatagaon,Quarterly,0,0
2023-01-09 06:30:00,21.07,14.4,26.13,4.4,59.04,21.96,0.07,23.19,0.65,19.85,2023,Bhatagaon,Quarterly,0,0
2023-01-09 06:45:00,23.94,16.7,29.7,4.54,56.97,21.06,0.13,350.95,0.68,19.49,2023,Bhatagaon,Quarterly,0,0
2023-01-09 07:00:00,24.19,16.88,30.01,5.04,55.0,20.65,0.19,353.53,0.68,19.1,2023,Bhatagaon,Quarterly,0,0
2023-01-09 07:15:00,27.31,22.71,35.73,4.17,55.0,20.65,0.16,3.72,0.69,20.24,2023,Bhatagaon,Quarterly,0,0
2023-01-09 07:30:00,20.68,19.44,28.61,4.33,55.0,20.65,0.04,358.42,0.66,21.34,2023,Bhatagaon,Quarterly,0,0
2023-01-09 07:45:00,23.61,19.58,31.03,4.41,55.33,19.71,0.18,346.61,0.73,21.33,2023,Bhatagaon,Quarterly,0,0
2023-01-09 08:00:00,21.56,20.1,29.68,4.48,55.65,19.28,0.17,356.7,0.67,20.16,2023,Bhatagaon,Quarterly,0,0
2023-01-09 08:15:00,19.7,15.41,25.6,5.54,55.65,19.28,0.2,352.68,0.69,20.42,2023,Bhatagaon,Quarterly,0,0
2023-01-09 08:30:00,21.41,16.02,27.3,5.22,55.65,19.28,0.36,335.1,0.66,19.89,2023,Bhatagaon,Quarterly,0,0
2023-01-09 08:45:00,20.03,17.25,26.87,5.25,58.4,19.07,0.26,356.77,0.66,18.65,2023,Bhatagaon,Quarterly,0,0
2023-01-09 09:00:00,19.75,17.87,26.99,5.52,61.03,18.96,0.65,331.26,0.69,18.24,2023,Bhatagaon,Quarterly,0,0
2023-01-09 09:15:00,17.49,17.59,25.02,4.71,61.03,18.96,0.31,356.29,0.66,18.1,2023,Bhatagaon,Quarterly,0,0
2023-01-09 09:30:00,16.98,21.26,26.64,5.62,61.03,18.96,0.32,346.31,0.69,17.47,2023,Bhatagaon,Quarterly,0,0
2023-01-09 09:45:00,14.25,19.44,23.45,5.3,62.51,19.55,0.65,332.47,0.68,17.52,2023,Bhatagaon,Quarterly,0,0
2023-01-09 10:00:00,14.18,22.73,25.21,5.42,63.93,19.82,0.59,338.07,0.75,17.95,2023,Bhatagaon,Quarterly,0,0
2023-01-09 10:15:00,14.53,32.68,30.98,5.86,63.93,19.82,0.54,337.76,0.72,17.32,2023,Bhatagaon,Quarterly,0,0
2023-01-09 10:30:00,11.53,28.98,26.54,5.73,63.93,19.82,0.47,335.38,0.71,18.02,2023,Bhatagaon,Quarterly,0,0
2023-01-09 10:45:00,10.07,25.81,23.62,5.77,65.0,19.72,0.34,80.42,0.55,18.44,2023,Bhatagaon,Quarterly,0,0
2023-01-09 11:00:00,10.69,24.33,23.29,5.95,66.03,19.68,0.44,339.89,0.64,19.57,2023,Bhatagaon,Quarterly,0,0
2023-01-09 11:15:00,9.67,21.53,20.93,5.95,66.03,19.68,0.18,111.51,0.7,19.06,2023,Bhatagaon,Quarterly,0,0
2023-01-09 11:30:00,8.13,21.43,19.64,5.62,66.03,19.68,0.47,333.97,0.71,18.99,2023,Bhatagaon,Quarterly,0,0
2023-01-09 11:45:00,7.3,24.05,20.42,5.7,71.3,22.65,0.08,1.42,0.68,18.47,2023,Bhatagaon,Quarterly,0,0
2023-01-09 12:00:00,5.89,21.29,17.76,4.85,76.34,25.36,0.22,359.44,0.51,17.57,2023,Bhatagaon,Quarterly,0,0
2023-01-09 12:15:00,6.21,26.89,21.11,5.78,76.34,25.36,2.24,147.3,0.63,16.72,2023,Bhatagaon,Quarterly,0,0
2023-01-09 12:30:00,4.48,19.14,15.45,5.84,76.34,25.36,0.26,194.95,0.63,17.36,2023,Bhatagaon,Quarterly,0,0
2023-01-09 12:45:00,3.6,21.18,15.87,6.26,71.59,24.51,0.09,242.43,0.52,17.77,2023,Bhatagaon,Quarterly,0,0
2023-01-09 13:00:00,19.82,42.94,40.89,5.73,67.04,24.13,0.03,357.09,0.89,16.2,2023,Bhatagaon,Quarterly,0,0
2023-01-09 13:15:00,13.34,36.63,32.21,6.05,67.04,24.13,1.07,342.36,0.76,15.13,2023,Bhatagaon,Quarterly,0,0
2023-01-09 13:30:00,14.15,29.97,29.18,5.79,67.04,24.13,0.82,341.14,0.67,17.98,2023,Bhatagaon,Quarterly,0,0
2023-01-09 13:45:00,20.54,45.3,42.77,5.95,63.37,23.31,0.22,328.54,1.13,16.69,2023,Bhatagaon,Quarterly,0,0
2023-01-09 14:00:00,16.83,45.45,39.88,6.14,59.86,22.93,0.09,173.44,0.83,16.0,2023,Bhatagaon,Quarterly,0,0
2023-01-09 14:15:00,20.45,45.8,42.97,6.38,59.86,22.93,0.01,21.7,1.25,15.11,2023,Bhatagaon,Quarterly,0,0
2023-01-09 14:30:00,7.52,32.95,25.51,6.17,59.86,22.93,0.09,225.01,0.57,17.14,2023,Bhatagaon,Quarterly,0,0
2023-01-09 14:45:00,5.46,23.62,18.71,5.97,66.83,25.47,0.07,236.08,0.6,17.95,2023,Bhatagaon,Quarterly,0,0
2023-01-09 15:00:00,5.15,22.31,17.73,5.87,73.5,26.63,0.01,340.17,0.58,18.4,2023,Bhatagaon,Quarterly,0,0
2023-01-09 15:15:00,4.76,23.27,17.95,5.5,73.5,26.63,0.05,218.0,0.56,17.82,2023,Bhatagaon,Quarterly,0,0
2023-01-09 15:30:00,4.6,20.77,16.44,5.61,73.5,26.63,0.43,154.64,0.56,17.16,2023,Bhatagaon,Quarterly,0,0
2023-01-09 15:45:00,4.4,18.79,15.19,6.0,70.71,25.31,0.59,153.24,0.49,17.51,2023,Bhatagaon,Quarterly,0,0
2023-01-09 16:00:00,6.71,26.57,21.33,4.94,68.03,24.71,0.02,41.13,0.37,18.78,2023,Bhatagaon,Quarterly,0,0
2023-01-09 16:15:00,3.62,21.42,16.02,5.63,68.03,24.71,0.04,169.84,0.34,19.41,2023,Bhatagaon,Quarterly,0,0
2023-01-09 16:30:00,6.68,23.34,19.54,6.3,68.03,24.71,0.26,14.9,0.6,18.88,2023,Bhatagaon,Quarterly,0,0
2023-01-09 16:45:00,8.82,24.39,21.83,6.71,67.55,21.47,0.33,1.56,0.62,19.28,2023,Bhatagaon,Quarterly,0,0
2023-01-09 17:00:00,19.13,39.86,38.63,6.5,67.09,20.0,0.11,350.27,0.81,17.35,2023,Bhatagaon,Quarterly,0,0
2023-01-09 17:15:00,31.62,60.25,59.9,6.93,67.09,20.0,0.04,341.58,1.18,13.69,2023,Bhatagaon,Quarterly,0,0
2023-01-09 17:30:00,36.73,49.5,57.63,7.34,67.09,20.0,0.24,351.03,1.44,13.34,2023,Bhatagaon,Quarterly,0,0
2023-01-09 17:45:00,16.05,31.67,31.64,7.12,82.0,22.73,0.22,1.34,0.98,14.65,2023,Bhatagaon,Quarterly,0,0
2023-01-09 18:00:00,17.2,31.8,32.63,6.31,96.26,25.22,0.21,7.58,1.04,16.36,2023,Bhatagaon,Quarterly,0,0
2023-01-09 18:15:00,16.28,38.72,35.72,5.88,96.26,25.22,0.14,358.9,1.2,16.3,2023,Bhatagaon,Quarterly,0,0
2023-01-09 18:30:00,26.25,35.9,41.71,6.2,96.26,25.22,0.15,342.22,1.19,15.06,2023,Bhatagaon,Quarterly,0,0
2023-01-09 18:45:00,36.29,47.4,56.55,6.7,98.39,24.34,0.1,344.96,1.53,13.98,2023,Bhatagaon,Quarterly,0,0
2023-01-09 19:00:00,26.12,41.5,45.14,6.6,100.43,23.94,0.12,336.59,1.53,16.19,2023,Bhatagaon,Quarterly,0,0
2023-01-09 19:15:00,23.75,45.79,45.61,6.84,100.43,23.94,0.26,327.25,1.21,16.92,2023,Bhatagaon,Quarterly,0,0
2023-01-09 19:30:00,39.97,48.12,59.9,6.31,100.43,23.94,0.14,317.88,1.53,16.4,2023,Bhatagaon,Quarterly,0,0
2023-01-09 19:45:00,43.89,53.15,65.82,6.88,103.42,23.19,0.18,327.35,1.91,15.3,2023,Bhatagaon,Quarterly,0,0
2023-01-09 20:00:00,41.23,41.0,56.98,4.48,106.27,22.85,0.29,345.34,1.63,15.6,2023,Bhatagaon,Quarterly,0,0
2023-01-09 20:15:00,32.92,29.04,43.68,4.82,106.27,22.85,0.36,330.18,1.29,16.68,2023,Bhatagaon,Quarterly,0,0
2023-01-09 20:30:00,43.01,34.26,54.69,4.97,106.27,22.85,0.07,358.22,1.43,15.9,2023,Bhatagaon,Quarterly,0,0
2023-01-09 20:45:00,67.21,53.92,84.95,4.94,106.82,23.29,0.05,352.35,1.85,13.69,2023,Bhatagaon,Quarterly,0,0
2023-01-09 21:00:00,59.96,41.96,72.53,5.26,107.34,23.49,0.08,7.67,2.51,13.14,2023,Bhatagaon,Quarterly,0,0
2023-01-09 21:15:00,52.48,46.27,68.91,5.24,107.34,23.49,0.09,3.59,1.77,15.51,2023,Bhatagaon,Quarterly,0,0
2023-01-09 21:30:00,94.84,48.84,104.3,5.3,107.34,23.49,0.08,11.72,2.24,12.26,2023,Bhatagaon,Quarterly,0,0
2023-01-09 21:45:00,99.11,54.0,110.57,5.49,114.86,23.44,0.01,43.91,2.1,12.68,2023,Bhatagaon,Quarterly,0,0
2023-01-09 22:00:00,53.61,67.28,81.41,5.08,122.06,23.41,0.1,169.06,1.57,16.01,2023,Bhatagaon,Quarterly,0,0
2023-01-09 22:15:00,28.71,61.15,58.06,4.66,122.06,23.41,0.16,172.76,1.13,20.62,2023,Bhatagaon,Quarterly,0,0
2023-01-09 22:30:00,51.46,42.26,65.88,4.18,122.06,23.41,0.04,257.71,1.3,19.1,2023,Bhatagaon,Quarterly,0,0
2023-01-09 22:45:00,26.8,47.92,49.23,4.57,117.64,26.01,0.1,170.1,0.96,22.27,2023,Bhatagaon,Quarterly,0,0
2023-01-09 23:00:00,24.03,29.73,36.97,4.37,113.42,27.2,0.05,205.3,0.87,23.33,2023,Bhatagaon,Quarterly,0,0
2023-01-09 23:15:00,21.58,28.26,34.2,4.27,113.42,27.2,0.05,11.93,0.84,23.4,2023,Bhatagaon,Quarterly,0,0
2023-01-09 23:30:00,19.72,32.77,35.19,4.33,113.42,27.2,0.05,324.7,0.86,22.4,2023,Bhatagaon,Quarterly,0,0
2023-01-09 23:45:00,23.31,35.68,39.68,2.78,106.95,25.26,0.04,282.65,0.91,21.92,2023,Bhatagaon,Quarterly,0,0
2023-01-10 00:15:00,8.63,11.34,14.47,0.3,55.85,16.93,0.16,23.7,0.95,12.25,2023,Bhatagaon,Quarterly,0,0
2023-01-10 00:30:00,7.78,10.4,13.27,1.22,49.57,18.24,0.26,26.64,0.92,12.12,2023,Bhatagaon,Quarterly,0,0
2023-01-10 00:45:00,6.82,10.46,12.54,1.3,48.51,18.24,0.1,40.93,0.88,12.19,2023,Bhatagaon,Quarterly,0,0
2023-01-10 01:00:00,6.17,10.15,11.85,1.06,48.51,18.24,0.14,19.01,0.85,11.72,2023,Bhatagaon,Quarterly,0,0
2023-01-10 01:15:00,5.67,9.86,11.28,0.63,48.51,18.24,0.05,61.55,0.79,11.96,2023,Bhatagaon,Quarterly,0,0
