DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-02 00:45:00,4.94,73.3,42.46,15.68,86.56,37.71,1.04,49.79,1.04,57.38,2023,AIIMS,Quarterly,0,0
2023-01-02 01:00:00,4.35,72.36,41.49,12.44,78.53,30.24,0.92,46.42,1.02,57.4,2023,AIIMS,Quarterly,0,0
2023-01-02 01:15:00,3.94,74.88,43.05,9.85,78.53,30.24,0.8,50.09,1.0,59.32,2023,AIIMS,Quarterly,0,0
2023-01-02 01:30:00,3.55,76.75,43.47,9.11,78.53,30.24,0.8,49.47,0.96,63.23,2023,AIIMS,Quarterly,0,0
2023-01-02 01:45:00,3.34,67.52,38.15,8.23,76.45,30.0,0.9,49.79,0.92,60.49,2023,AIIMS,Quarterly,0,0
2023-01-02 02:00:00,3.13,63.0,35.62,8.54,57.74,27.86,0.79,55.94,0.9,57.9,2023,AIIMS,Quarterly,0,0
2023-01-02 02:15:00,3.06,66.02,37.15,8.69,57.74,27.86,0.73,55.14,0.87,60.3,2023,AIIMS,Quarterly,0,0
2023-01-02 02:30:00,3.09,66.99,37.67,8.3,57.74,27.86,0.75,47.53,0.86,62.88,2023,AIIMS,Quarterly,0,0
2023-01-02 02:45:00,3.07,61.51,34.8,11.87,57.03,27.52,0.66,51.94,0.82,59.23,2023,AIIMS,Quarterly,0,0
2023-01-02 03:00:00,3.21,60.06,34.15,10.9,50.71,24.47,0.7,55.35,0.81,54.77,2023,AIIMS,Quarterly,0,0
2023-01-02 03:15:00,3.28,61.08,34.74,9.77,50.71,24.47,0.6,52.79,0.79,54.38,2023,AIIMS,Quarterly,0,0
2023-01-02 03:30:00,3.32,62.35,35.43,9.69,50.71,24.47,0.58,61.82,0.79,55.25,2023,AIIMS,Quarterly,0,0
2023-01-02 03:45:00,3.42,63.84,36.3,12.88,50.71,24.64,0.57,61.73,0.78,56.3,2023,AIIMS,Quarterly,0,0
2023-01-02 04:00:00,3.68,66.16,37.72,16.62,50.72,26.21,0.82,48.9,0.78,57.15,2023,AIIMS,Quarterly,0,0
2023-01-02 04:15:00,3.91,66.95,38.31,16.77,50.72,26.21,0.85,40.15,0.79,57.75,2023,AIIMS,Quarterly,0,0
2023-01-02 04:30:00,4.33,68.55,39.49,13.62,50.72,26.21,0.68,58.63,0.8,58.45,2023,AIIMS,Quarterly,0,0
2023-01-02 04:45:00,4.67,71.11,41.09,11.15,51.74,26.15,0.84,50.43,0.81,61.46,2023,AIIMS,Quarterly,0,0
2023-01-02 05:00:00,4.89,66.29,38.76,9.32,60.94,25.68,0.67,46.55,0.78,61.16,2023,AIIMS,Quarterly,0,0
2023-01-02 05:15:00,4.89,60.2,35.57,4.96,60.94,25.68,0.56,66.87,0.75,57.59,2023,AIIMS,Quarterly,0,0
2023-01-02 05:30:00,4.93,59.7,35.34,8.47,60.94,25.68,0.58,66.73,0.78,57.4,2023,AIIMS,Quarterly,0,0
2023-01-02 05:45:00,5.08,62.71,37.03,9.36,60.89,25.59,0.52,71.95,0.77,60.42,2023,AIIMS,Quarterly,0,0
2023-01-02 06:00:00,5.35,64.03,37.94,9.79,60.39,24.76,0.42,74.71,0.77,62.47,2023,AIIMS,Quarterly,0,0
2023-01-02 06:15:00,5.84,62.97,37.78,9.83,60.39,24.76,0.38,82.64,0.79,60.53,2023,AIIMS,Quarterly,0,0
2023-01-02 06:30:00,6.36,64.73,39.12,10.13,60.39,24.76,0.41,57.17,0.81,58.28,2023,AIIMS,Quarterly,0,0
2023-01-02 06:45:00,7.02,66.34,40.49,10.47,61.37,24.86,0.42,64.91,0.81,58.63,2023,AIIMS,Quarterly,0,0
2023-01-02 07:00:00,7.37,67.55,41.4,10.52,70.18,25.7,0.42,71.94,0.82,59.25,2023,AIIMS,Quarterly,0,0
2023-01-02 07:15:00,7.51,68.02,41.76,10.28,70.18,25.7,0.46,71.36,0.82,60.21,2023,AIIMS,Quarterly,0,0
2023-01-02 07:30:00,7.66,69.18,42.48,11.1,70.18,25.7,0.36,76.83,0.83,60.68,2023,AIIMS,Quarterly,0,0
2023-01-02 07:45:00,8.35,70.37,43.66,10.23,70.9,26.05,0.37,55.79,0.84,61.28,2023,AIIMS,Quarterly,0,0
2023-01-02 08:00:00,10.49,72.95,46.73,12.18,77.37,29.21,0.42,51.19,0.89,62.93,2023,AIIMS,Quarterly,0,0
2023-01-02 08:15:00,12.24,77.44,50.48,10.66,77.37,29.21,0.25,40.33,0.92,67.87,2023,AIIMS,Quarterly,0,0
2023-01-02 08:30:00,14.09,71.25,48.72,10.12,77.37,29.21,0.44,54.2,0.92,68.36,2023,AIIMS,Quarterly,0,0
2023-01-02 08:45:00,15.58,64.9,46.6,10.3,79.7,29.96,0.29,56.05,0.94,64.85,2023,AIIMS,Quarterly,0,0
2023-01-02 09:00:00,16.97,65.43,47.99,10.42,100.58,36.69,0.23,92.58,0.98,64.26,2023,AIIMS,Quarterly,0,0
2023-01-02 09:15:00,18.48,68.35,50.73,10.74,100.58,36.69,0.33,68.58,1.0,66.6,2023,AIIMS,Quarterly,0,0
2023-01-02 09:30:00,19.8,72.19,53.79,10.74,100.58,36.69,0.55,76.59,1.01,69.36,2023,AIIMS,Quarterly,0,0
2023-01-02 09:45:00,19.75,74.28,54.84,11.42,99.41,36.28,0.35,52.89,1.03,66.4,2023,AIIMS,Quarterly,0,0
2023-01-02 10:00:00,19.33,77.14,56.0,10.85,88.85,32.64,0.46,69.95,1.05,64.37,2023,AIIMS,Quarterly,0,0
2023-01-02 10:15:00,18.11,79.04,56.08,15.06,88.85,32.64,0.66,37.93,1.07,64.49,2023,AIIMS,Quarterly,0,0
2023-01-02 10:30:00,17.24,81.7,56.71,17.71,88.85,32.64,0.47,56.29,1.07,65.55,2023,AIIMS,Quarterly,0,0
2023-01-02 10:45:00,16.59,84.36,57.58,14.76,88.32,32.67,0.49,38.85,1.09,65.85,2023,AIIMS,Quarterly,0,0
2023-01-02 11:00:00,18.58,90.66,62.47,25.08,83.6,32.98,0.77,38.98,1.08,67.32,2023,AIIMS,Quarterly,0,0
2023-01-02 11:15:00,20.58,101.92,69.95,6.12,83.6,32.98,0.54,30.55,1.12,63.16,2023,AIIMS,Quarterly,0,0
2023-01-02 11:30:00,14.21,104.87,66.38,92.46,83.6,32.98,0.41,33.33,1.17,55.72,2023,AIIMS,Quarterly,0,0
2023-01-02 11:45:00,8.42,104.04,61.31,71.89,84.01,32.98,0.76,16.81,0.96,54.57,2023,AIIMS,Quarterly,0,0
2023-01-02 12:00:00,5.72,92.1,52.9,47.13,87.72,32.98,0.75,1.74,0.84,47.96,2023,AIIMS,Quarterly,0,0
2023-01-02 12:15:00,1.89,89.11,48.27,26.28,87.72,32.98,0.78,39.29,0.83,45.97,2023,AIIMS,Quarterly,0,0
2023-01-02 12:30:00,1.75,84.77,45.89,20.35,87.72,32.98,0.9,26.15,0.82,45.69,2023,AIIMS,Quarterly,0,0
2023-01-02 12:45:00,2.22,79.01,43.79,16.83,87.74,32.81,0.89,16.8,0.82,46.49,2023,AIIMS,Quarterly,0,0
2023-01-02 13:00:00,2.77,75.67,41.96,18.07,87.93,31.22,0.77,30.21,0.8,46.99,2023,AIIMS,Quarterly,0,0
2023-01-02 13:15:00,3.17,72.24,40.49,16.48,87.93,31.22,0.86,22.7,0.81,45.53,2023,AIIMS,Quarterly,0,0
2023-01-02 13:30:00,3.53,71.39,40.33,15.06,87.93,31.22,0.68,19.99,0.81,45.85,2023,AIIMS,Quarterly,0,0
2023-01-02 13:45:00,9.48,69.55,45.86,18.94,85.67,30.8,1.01,17.18,0.77,44.81,2023,AIIMS,Quarterly,0,0
2023-01-02 14:00:00,10.35,64.15,43.83,27.48,65.33,26.96,0.92,20.27,0.7,37.92,2023,AIIMS,Quarterly,0,0
2023-01-02 14:15:00,8.3,58.83,38.22,26.2,65.33,26.96,0.68,55.74,0.45,31.97,2023,AIIMS,Quarterly,0,0
2023-01-02 14:30:00,8.44,64.24,42.04,21.85,65.33,26.96,0.78,43.3,0.56,31.32,2023,AIIMS,Quarterly,0,0
2023-01-02 14:45:00,5.97,50.77,31.52,28.39,65.04,26.62,0.67,34.58,0.54,27.59,2023,AIIMS,Quarterly,0,0
2023-01-02 15:00:00,3.35,56.67,32.5,18.53,62.44,23.54,0.64,27.09,0.61,29.08,2023,AIIMS,Quarterly,0,0
2023-01-02 15:15:00,1.86,60.86,33.49,13.17,62.44,23.54,0.51,11.99,0.6,33.06,2023,AIIMS,Quarterly,0,0
2023-01-02 15:30:00,2.65,61.45,34.43,12.96,62.44,23.54,0.54,29.26,0.6,37.49,2023,AIIMS,Quarterly,0,0
2023-01-02 15:45:00,2.83,61.48,34.59,12.21,61.55,23.34,0.66,47.73,0.61,40.19,2023,AIIMS,Quarterly,0,0
2023-01-02 16:00:00,3.09,61.86,34.99,9.39,53.5,21.51,0.76,18.68,0.59,43.91,2023,AIIMS,Quarterly,0,0
2023-01-02 16:15:00,1.92,59.84,33.0,8.18,53.5,21.51,0.5,24.36,0.57,46.87,2023,AIIMS,Quarterly,0,0
2023-01-02 16:30:00,2.11,58.35,32.37,10.31,53.5,21.51,0.47,23.93,0.57,48.61,2023,AIIMS,Quarterly,0,0
2023-01-02 16:45:00,2.49,59.4,33.23,10.57,52.11,20.89,0.45,31.83,0.58,47.74,2023,AIIMS,Quarterly,0,0
2023-01-02 17:00:00,2.92,60.38,34.08,8.15,39.59,15.25,0.45,21.87,0.6,47.41,2023,AIIMS,Quarterly,0,0
2023-01-02 17:15:00,3.25,61.89,35.14,6.63,39.59,15.25,0.02,214.08,0.6,48.95,2023,AIIMS,Quarterly,0,0
2023-01-02 17:30:00,8.4,67.24,55.52,15.28,39.59,15.25,0.13,96.23,0.94,56.3,2023,AIIMS,Quarterly,0,0
2023-01-02 17:45:00,6.9,115.13,65.89,11.43,39.68,15.11,0.2,143.46,1.01,56.47,2023,AIIMS,Quarterly,0,0
2023-01-02 18:00:00,4.96,111.03,62.19,11.91,40.56,13.85,0.2,108.84,1.02,54.48,2023,AIIMS,Quarterly,0,0
2023-01-02 18:15:00,5.42,106.89,60.39,12.21,40.56,13.85,0.16,102.22,1.05,54.66,2023,AIIMS,Quarterly,0,0
2023-01-02 18:30:00,6.51,102.82,59.14,12.13,40.56,13.85,0.28,145.05,1.06,58.47,2023,AIIMS,Quarterly,0,0
2023-01-02 18:45:00,7.52,97.35,57.09,10.97,42.88,14.32,0.19,131.67,1.07,61.21,2023,AIIMS,Quarterly,0,0
2023-01-02 19:00:00,8.64,93.21,55.82,10.52,61.39,18.49,0.19,122.17,1.08,61.58,2023,AIIMS,Quarterly,0,0
2023-01-02 19:15:00,13.16,91.54,58.58,10.74,61.39,18.49,0.11,119.45,1.15,64.2,2023,AIIMS,Quarterly,0,0
2023-01-02 19:30:00,20.45,90.86,64.07,10.91,61.39,18.49,0.15,136.61,1.23,68.23,2023,AIIMS,Quarterly,0,0
2023-01-02 19:45:00,32.77,78.53,72.02,10.76,76.27,19.49,0.15,122.94,1.31,70.24,2023,AIIMS,Quarterly,0,0
2023-01-02 20:00:00,61.86,43.56,98.59,11.42,210.16,28.46,0.19,111.95,1.58,75.65,2023,AIIMS,Quarterly,0,0
2023-01-02 20:15:00,88.66,96.25,121.58,12.07,210.16,28.46,0.17,111.32,1.99,82.69,2023,AIIMS,Quarterly,0,0
2023-01-02 20:30:00,114.0,100.07,143.9,12.07,210.16,28.46,0.15,130.28,2.32,93.36,2023,AIIMS,Quarterly,0,0
2023-01-02 20:45:00,127.14,100.1,154.45,12.4,210.16,30.65,0.13,132.47,2.48,97.33,2023,AIIMS,Quarterly,0,0
2023-01-02 21:00:00,132.32,99.16,158.12,12.24,319.82,50.33,0.08,190.58,2.5,98.73,2023,AIIMS,Quarterly,0,0
2023-01-02 21:15:00,139.31,97.35,162.77,12.22,319.82,50.33,0.1,149.58,2.52,103.01,2023,AIIMS,Quarterly,0,0
2023-01-02 21:30:00,149.8,97.33,171.18,12.54,319.82,50.33,0.09,208.18,2.59,105.58,2023,AIIMS,Quarterly,0,0
2023-01-02 21:45:00,161.21,97.52,180.43,12.64,320.28,51.98,0.62,223.47,2.63,109.91,2023,AIIMS,Quarterly,0,0
2023-01-02 22:00:00,168.72,94.28,184.75,12.41,324.45,66.81,0.94,221.15,2.61,115.21,2023,AIIMS,Quarterly,0,0
2023-01-02 22:15:00,172.71,87.41,184.37,11.76,324.45,66.81,0.14,169.57,2.59,115.2,2023,AIIMS,Quarterly,0,0
2023-01-02 22:30:00,173.38,84.59,183.43,11.98,324.45,66.81,0.41,87.43,2.55,113.94,2023,AIIMS,Quarterly,0,0
2023-01-02 22:45:00,169.43,85.7,180.84,12.28,189.58,65.91,0.32,77.73,2.5,114.15,2023,AIIMS,Quarterly,0,0
2023-01-02 23:00:00,164.41,84.75,176.32,12.62,189.58,57.73,0.31,91.74,2.44,114.36,2023,AIIMS,Quarterly,0,0
2023-01-02 23:15:00,154.07,82.52,166.86,4.46,189.58,57.73,0.24,100.94,2.28,110.47,2023,AIIMS,Quarterly,0,0
2023-01-02 23:30:00,142.69,84.64,158.84,8.58,189.58,57.73,0.25,90.05,2.27,103.8,2023,AIIMS,Quarterly,0,0
2023-01-02 23:45:00,134.15,82.56,150.91,9.59,178.97,55.98,0.24,98.92,2.18,99.02,2023,AIIMS,Quarterly,0,0
2023-01-03 00:15:00,60.3,8.22,31.51,8.69,138.64,53.57,0.12,88.39,2.29,70.72,2023,AIIMS,Quarterly,0,0
2023-01-03 00:30:00,63.86,8.14,31.6,8.25,134.9,52.55,0.34,221.85,2.27,75.63,2023,AIIMS,Quarterly,0,0
2023-01-03 00:45:00,70.48,7.99,32.06,8.4,134.16,52.34,0.09,165.25,2.25,75.96,2023,AIIMS,Quarterly,0,0
2023-01-03 01:00:00,75.27,7.88,32.22,8.14,134.16,52.34,0.18,101.63,2.23,74.96,2023,AIIMS,Quarterly,0,0
2023-01-03 01:15:00,78.92,7.8,32.51,8.46,134.16,52.34,0.27,205.6,2.18,74.11,2023,AIIMS,Quarterly,0,0
2023-01-03 01:30:00,83.26,7.71,32.95,8.74,219.63,57.17,0.16,108.31,2.16,72.85,2023,AIIMS,Quarterly,0,0
2023-01-03 01:45:00,83.99,7.7,33.18,9.29,238.11,58.13,0.27,36.3,2.11,72.02,2023,AIIMS,Quarterly,0,0
2023-01-03 02:00:00,83.48,7.71,33.27,9.2,238.11,58.13,0.08,83.26,2.07,72.49,2023,AIIMS,Quarterly,0,0
2023-01-03 02:15:00,80.83,7.77,33.14,9.16,238.11,58.13,0.12,100.86,2.04,73.16,2023,AIIMS,Quarterly,0,0
2023-01-03 02:30:00,76.66,7.87,32.86,9.82,178.49,60.38,0.19,88.52,2.02,73.62,2023,AIIMS,Quarterly,0,0
2023-01-03 02:45:00,74.39,7.92,32.7,9.79,166.57,60.82,0.06,130.2,2.01,74.23,2023,AIIMS,Quarterly,0,0
2023-01-03 03:00:00,71.14,7.98,32.34,10.23,166.57,60.82,0.09,99.4,1.99,74.34,2023,AIIMS,Quarterly,0,0
2023-01-03 03:15:00,67.78,8.05,32.0,10.23,166.57,60.82,0.12,197.43,1.97,74.76,2023,AIIMS,Quarterly,0,0
2023-01-03 03:30:00,65.92,8.09,31.7,9.79,169.86,65.49,0.09,93.46,1.95,76.54,2023,AIIMS,Quarterly,0,0
2023-01-03 03:45:00,68.19,8.02,31.21,8.83,170.58,66.43,0.14,108.72,1.92,76.01,2023,AIIMS,Quarterly,0,0
2023-01-03 04:00:00,72.08,7.92,30.96,8.39,170.58,66.43,0.16,132.62,1.91,74.53,2023,AIIMS,Quarterly,0,0
2023-01-03 04:15:00,75.27,7.84,30.85,8.52,170.58,66.43,0.21,122.48,1.91,72.97,2023,AIIMS,Quarterly,0,0
2023-01-03 04:30:00,77.3,7.79,30.82,8.67,204.55,73.32,0.19,122.46,1.9,71.57,2023,AIIMS,Quarterly,0,0
2023-01-03 04:45:00,76.78,7.81,31.09,9.46,211.9,74.69,0.18,103.82,1.88,71.3,2023,AIIMS,Quarterly,0,0
2023-01-03 05:00:00,76.63,7.82,31.44,9.89,211.9,74.69,0.16,77.56,1.86,71.17,2023,AIIMS,Quarterly,0,0
2023-01-03 05:15:00,78.91,7.78,31.91,4.91,211.9,74.69,0.16,94.78,1.8,71.6,2023,AIIMS,Quarterly,0,0
2023-01-03 05:30:00,80.9,7.75,32.43,8.63,164.5,74.23,0.3,50.4,1.84,73.03,2023,AIIMS,Quarterly,0,0
2023-01-03 05:45:00,83.19,7.71,32.86,9.32,155.02,74.14,0.18,77.57,1.85,74.69,2023,AIIMS,Quarterly,0,0
2023-01-03 06:00:00,85.33,7.67,33.19,9.37,155.02,74.14,0.24,56.21,1.86,76.1,2023,AIIMS,Quarterly,0,0
2023-01-03 06:15:00,88.81,7.6,33.76,9.36,155.02,74.14,0.04,247.36,1.89,77.58,2023,AIIMS,Quarterly,0,0
2023-01-03 06:30:00,92.03,7.54,34.23,9.13,161.96,74.89,1.1,226.55,1.93,79.03,2023,AIIMS,Quarterly,0,0
2023-01-03 06:45:00,100.5,7.37,35.35,9.42,163.35,75.04,0.69,216.69,1.92,82.11,2023,AIIMS,Quarterly,0,0
2023-01-03 07:00:00,106.6,7.23,35.69,9.53,163.35,75.04,0.29,218.97,1.91,84.63,2023,AIIMS,Quarterly,0,0
2023-01-03 07:15:00,110.31,7.13,35.16,9.17,163.35,75.04,0.12,43.62,1.9,83.18,2023,AIIMS,Quarterly,0,0
2023-01-03 07:30:00,109.66,7.11,34.29,8.61,163.35,80.35,0.09,265.84,1.89,79.9,2023,AIIMS,Quarterly,0,0
2023-01-03 07:45:00,106.98,7.16,33.6,8.99,258.09,81.41,0.13,13.04,1.88,76.69,2023,AIIMS,Quarterly,0,0
2023-01-03 08:00:00,103.64,7.23,33.31,9.29,258.09,81.41,0.23,17.01,1.87,76.58,2023,AIIMS,Quarterly,0,0
2023-01-03 08:15:00,96.78,7.38,32.67,10.08,258.09,81.41,0.43,16.13,1.85,76.36,2023,AIIMS,Quarterly,0,0
2023-01-03 08:30:00,91.24,7.51,32.59,10.88,134.28,71.11,0.22,205.01,1.85,74.58,2023,AIIMS,Quarterly,0,0
2023-01-03 08:45:00,86.97,7.61,32.44,12.04,134.28,69.05,0.44,5.21,1.86,74.72,2023,AIIMS,Quarterly,0,0
2023-01-03 09:00:00,83.91,7.68,32.58,12.84,134.28,69.05,0.24,14.19,1.89,76.16,2023,AIIMS,Quarterly,0,0
2023-01-03 09:15:00,81.13,7.76,32.79,13.33,134.28,69.05,0.15,4.65,1.93,77.7,2023,AIIMS,Quarterly,0,0
2023-01-03 09:30:00,77.52,7.85,33.17,14.39,205.35,80.84,0.11,337.21,1.98,79.26,2023,AIIMS,Quarterly,0,0
2023-01-03 09:45:00,73.23,7.96,33.15,13.43,219.56,83.2,0.36,212.83,1.99,79.88,2023,AIIMS,Quarterly,0,0
2023-01-03 10:00:00,67.16,8.09,32.72,12.98,219.56,83.2,0.59,209.86,1.99,79.68,2023,AIIMS,Quarterly,0,0
2023-01-03 10:15:00,60.68,8.23,32.34,11.87,219.56,83.2,0.76,227.53,1.98,80.62,2023,AIIMS,Quarterly,0,0
2023-01-03 10:30:00,54.07,8.36,31.28,11.25,171.75,78.11,1.16,220.89,1.93,81.62,2023,AIIMS,Quarterly,0,0
2023-01-03 10:45:00,35.42,8.72,28.21,10.98,162.19,77.09,0.32,285.11,1.89,78.81,2023,AIIMS,Quarterly,0,0
2023-01-03 11:00:00,6.05,9.27,23.03,0.73,162.19,77.09,0.54,244.18,1.824736842105263,66.02,2023,AIIMS,Quarterly,1,19
2023-01-03 11:15:00,5.894736842105263,9.215263157894736,22.38368421052632,3.14,162.19,77.09,0.52,7.9,1.7594736842105263,61.13,2023,AIIMS,Quarterly,1,19
2023-01-03 11:30:00,5.739473684210526,9.160526315789474,21.737368421052633,4.967499999999999,162.19,77.09,0.43,243.95,1.6942105263157894,59.6,2023,AIIMS,Quarterly,1,19
2023-01-03 11:45:00,5.58421052631579,9.10578947368421,21.091052631578947,6.794999999999999,145.97,69.38,0.82,225.27,,50.16,2023,AIIMS,Quarterly,1,19
2023-01-03 12:00:00,,,,8.622499999999999,125.53999999999999,63.022,0.3,260.22,,43.33,2023,AIIMS,Quarterly,1,19
2023-01-03 12:15:00,,,,10.45,105.11,56.664,0.15,293.05,,37.11,2023,AIIMS,Quarterly,1,19
2023-01-03 12:30:00,,,,32.96,84.68,50.306,0.11,237.31,,35.32,2023,AIIMS,Quarterly,1,19
2023-01-03 12:45:00,,,,31.89,,,0.78,184.02,,28.7,2023,AIIMS,Quarterly,1,19
2023-01-03 13:00:00,,,,32.35,43.82,37.59,0.49,254.72,,27.71,2023,AIIMS,Quarterly,1,19
2023-01-03 13:15:00,,,,32.9,43.82,37.59,0.59,215.53,,22.81,2023,AIIMS,Quarterly,1,19
2023-01-03 13:30:00,,,,41.02,43.82,37.59,0.63,199.19,,23.23,2023,AIIMS,Quarterly,1,19
2023-01-03 13:45:00,,,,33.61,44.28,37.48,0.34,192.79,,27.47,2023,AIIMS,Quarterly,1,19
2023-01-03 14:00:00,,,,22.34,47.88,36.71,0.7,237.12,,30.96,2023,AIIMS,Quarterly,1,19
2023-01-03 14:15:00,,,,19.71,47.88,36.71,0.49,187.08,,33.68,2023,AIIMS,Quarterly,1,19
2023-01-03 14:30:00,,,,28.06,47.88,36.71,0.35,181.84,,36.92,2023,AIIMS,Quarterly,1,19
2023-01-03 14:45:00,,,,33.31,48.32,36.25,0.7,205.34,,42.86,2023,AIIMS,Quarterly,1,19
2023-01-03 15:00:00,,,,27.35,51.82,32.57,0.47,252.34,,0.43,2023,AIIMS,Quarterly,1,19
2023-01-03 15:15:00,,,,23.57,51.82,32.57,0.49,216.13,,40.82,2023,AIIMS,Quarterly,1,19
2023-01-03 15:30:00,,,,26.65,51.82,32.57,0.25,176.2,0.65,42.83,2023,AIIMS,Quarterly,1,19
2023-01-03 15:45:00,3.1,8.23,10.75,15.76,51.85,32.43,0.28,185.24,0.85,43.07,2023,AIIMS,Quarterly,0,0
2023-01-03 16:00:00,2.82,10.37,9.51,13.92,52.1,31.44,0.56,202.89,0.85,44.59,2023,AIIMS,Quarterly,0,0
2023-01-03 16:15:00,2.92,10.29,9.55,13.49,52.1,31.44,0.73,175.47,0.84,44.34,2023,AIIMS,Quarterly,0,0
2023-01-03 16:30:00,2.93,9.94,9.37,12.98,52.1,31.44,0.96,208.15,0.81,45.82,2023,AIIMS,Quarterly,0,0
2023-01-03 16:45:00,2.98,9.65,9.26,13.1,51.49,30.99,0.85,210.79,0.83,48.14,2023,AIIMS,Quarterly,0,0
2023-01-03 17:00:00,3.0,9.99,9.46,11.92,47.12,27.76,0.64,212.72,0.85,51.12,2023,AIIMS,Quarterly,0,0
2023-01-03 17:15:00,2.96,10.1,9.48,3.89,47.12,27.76,0.53,218.7,0.75,57.33,2023,AIIMS,Quarterly,0,0
2023-01-03 17:30:00,2.48,11.24,9.69,6.97,47.12,27.76,0.3,218.14,1.02,63.84,2023,AIIMS,Quarterly,0,0
2023-01-03 17:45:00,9.1,10.92,14.77,8.06,47.15,27.75,0.15,48.91,1.39,76.81,2023,AIIMS,Quarterly,0,0
2023-01-03 18:00:00,20.78,11.77,28.44,10.52,47.42,27.75,0.1,132.96,2.3,97.83,2023,AIIMS,Quarterly,0,0
2023-01-03 18:15:00,6.02,19.53,25.84,12.01,47.42,27.75,0.19,78.41,2.26,89.21,2023,AIIMS,Quarterly,0,0
2023-01-03 18:30:00,3.15,20.05,24.11,14.47,47.42,27.75,0.18,112.13,2.01,82.01,2023,AIIMS,Quarterly,0,0
2023-01-03 18:45:00,3.03,19.44,23.34,9.09,56.28,28.27,0.13,134.06,2.02,75.84,2023,AIIMS,Quarterly,0,0
2023-01-03 19:00:00,4.17,18.34,23.06,8.22,127.2,32.05,0.13,106.63,2.05,70.67,2023,AIIMS,Quarterly,0,0
2023-01-03 19:15:00,6.35,16.79,23.1,8.3,127.2,32.05,0.18,112.67,2.11,68.27,2023,AIIMS,Quarterly,0,0
2023-01-03 19:30:00,10.99,15.26,24.1,13.01,127.2,32.05,0.17,107.61,2.23,70.33,2023,AIIMS,Quarterly,0,0
2023-01-03 19:45:00,13.99,12.93,25.01,18.15,131.61,33.08,0.17,101.87,2.42,73.99,2023,AIIMS,Quarterly,0,0
2023-01-03 20:00:00,25.54,8.27,27.83,23.48,166.9,40.46,0.2,104.4,2.59,79.84,2023,AIIMS,Quarterly,0,0
2023-01-03 20:15:00,29.13,9.06,27.53,16.45,166.9,40.46,0.17,91.24,2.65,80.29,2023,AIIMS,Quarterly,0,0
2023-01-03 20:30:00,22.09,6.95,24.96,10.05,166.9,40.46,0.17,90.14,2.55,77.05,2023,AIIMS,Quarterly,0,0
2023-01-03 20:45:00,25.25,4.55,24.87,8.39,168.03,41.97,0.13,68.36,2.63,80.88,2023,AIIMS,Quarterly,0,0
2023-01-03 21:00:00,27.49,2.67,24.61,8.21,176.09,52.82,0.33,233.79,2.69,81.86,2023,AIIMS,Quarterly,0,0
2023-01-03 21:15:00,28.09,1.89,24.24,8.29,176.09,52.82,0.19,199.68,2.67,81.23,2023,AIIMS,Quarterly,0,0
2023-01-03 21:30:00,27.31,2.02,23.76,8.41,176.09,52.82,0.11,99.99,2.64,79.99,2023,AIIMS,Quarterly,0,0
2023-01-03 21:45:00,26.55,2.12,23.26,8.54,174.76,53.16,0.11,101.21,2.61,78.38,2023,AIIMS,Quarterly,0,0
2023-01-03 22:00:00,25.97,2.53,23.24,9.06,164.05,55.56,0.05,124.39,2.61,77.67,2023,AIIMS,Quarterly,0,0
2023-01-03 22:15:00,24.75,3.12,22.91,8.44,164.05,55.56,0.16,94.84,2.55,72.11,2023,AIIMS,Quarterly,0,0
2023-01-03 22:30:00,21.38,5.08,22.35,8.29,164.05,55.56,0.28,61.34,2.45,69.48,2023,AIIMS,Quarterly,0,0
2023-01-03 22:45:00,15.3,8.06,20.73,24.26,159.74,55.29,0.69,40.57,2.21,66.51,2023,AIIMS,Quarterly,0,0
2023-01-03 23:00:00,11.57,9.97,19.83,15.8,125.21,53.37,0.78,36.38,2.12,63.45,2023,AIIMS,Quarterly,0,0
2023-01-03 23:15:00,10.18,10.97,19.81,12.35,125.21,53.37,0.61,44.74,1.93,62.82,2023,AIIMS,Quarterly,0,0
2023-01-03 23:30:00,8.55,12.17,19.81,11.18,125.21,53.37,0.51,43.84,2.0,63.37,2023,AIIMS,Quarterly,0,0
2023-01-03 23:45:00,6.96,13.04,19.49,11.36,121.51,52.84,0.52,42.58,1.89,62.98,2023,AIIMS,Quarterly,0,0
2023-01-04 00:15:00,4.17,24.71,16.26,6.44,42.43,21.53,0.69,207.14,1.0,15.79,2023,AIIMS,Quarterly,0,0
2023-01-04 00:30:00,3.91,25.36,16.38,6.21,42.43,21.53,0.25,15.77,0.98,15.8,2023,AIIMS,Quarterly,0,0
2023-01-04 00:45:00,3.77,25.47,16.33,6.34,42.43,21.53,0.2,204.76,0.96,15.8,2023,AIIMS,Quarterly,0,0
2023-01-04 01:00:00,3.65,24.92,15.95,6.1,42.39,21.46,0.2,302.82,0.93,15.8,2023,AIIMS,Quarterly,0,0
2023-01-04 01:15:00,3.67,25.47,16.25,6.47,40.91,18.3,0.16,97.2,0.91,15.8,2023,AIIMS,Quarterly,0,0
2023-01-04 01:30:00,3.85,24.91,16.1,6.17,40.91,18.3,0.22,30.71,0.9,15.81,2023,AIIMS,Quarterly,0,0
2023-01-04 01:45:00,3.97,24.63,16.05,6.5,40.91,18.3,0.27,55.3,0.88,15.81,2023,AIIMS,Quarterly,0,0
