DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-05 16:15:00,6.6,28.08,20.84,22.97,79.03,24.03,0.8,11.91,2025,Siltara,Hourly,0,0
2025-01-05 16:30:00,6.87,29.22,21.65,20.57,79.03,24.03,0.8,11.9,2025,Siltara,Hourly,0,0
2025-01-05 16:45:00,7.13,29.52,22.02,14.1,79.03,24.03,0.73,11.9,2025,Siltara,Hourly,0,0
2025-01-05 17:00:00,6.4,28.86,21.08,12.01,0.0,31.3,0.62,11.91,2025,Siltara,Hourly,0,0
2025-01-05 17:15:00,6.273333333333333,28.531666666666666,20.801666666666666,11.251666666666667,38.921818181818175,31.224545454545456,0.600909090909091,11.909285714285714,2025,Siltara,Hourly,1,20
2025-01-05 17:30:00,6.1466666666666665,28.203333333333333,20.523333333333333,10.493333333333332,77.84363636363635,31.14909090909091,0.5818181818181818,11.90857142857143,2025,Siltara,Hourly,1,20
2025-01-05 17:45:00,6.0200000000000005,27.875,20.244999999999997,9.735,116.76545454545453,31.073636363636364,0.5627272727272727,11.907857142857143,2025,Siltara,Hourly,1,20
2025-01-05 18:00:00,,,,,,,,,2025,Siltara,Hourly,1,20
2025-01-05 18:15:00,,,,,,,,,2025,Siltara,Hourly,1,20
2025-01-05 18:30:00,,,,,,,,,2025,Siltara,Hourly,1,20
2025-01-05 18:45:00,,,,,,,,,2025,Siltara,Hourly,1,20
2025-01-05 19:00:00,,,,,,,,,2025,Siltara,Hourly,1,20
2025-01-05 19:15:00,,,,,,,,,2025,Siltara,Hourly,1,20
2025-01-05 19:30:00,,,,,,,,,2025,Siltara,Hourly,1,20
2025-01-05 19:45:00,,,,,428.14,30.47,0.41,,2025,Siltara,Hourly,1,20
2025-01-05 20:00:00,4.88,24.92,17.74,2.91,345.1,25.39,0.33,,2025,Siltara,Hourly,1,20
2025-01-05 20:15:00,5.76,28.83,20.56,2.2350000000000003,262.06,22.205000000000002,0.38,,2025,Siltara,Hourly,1,20
2025-01-05 20:30:00,5.77,30.58,21.47,1.56,179.01999999999998,19.02,0.31,11.9,2025,Siltara,Hourly,1,20
2025-01-05 20:45:00,5.53,29.42,20.68,1.58,,15.835,0.4,11.89,2025,Siltara,Hourly,1,20
2025-01-05 21:00:00,5.58,28.84,20.41,1.6,12.94,12.65,0.32,11.89,2025,Siltara,Hourly,1,20
2025-01-05 21:15:00,5.66,28.26,20.18,1.62,27.72,27.11,0.27,11.9,2025,Siltara,Hourly,1,20
2025-01-05 21:30:00,5.59,27.51,19.74,,27.72,27.11,0.26,11.89,2025,Siltara,Hourly,1,20
2025-01-05 21:45:00,5.63,27.11,19.56,,27.72,27.11,0.3,11.89,2025,Siltara,Hourly,1,20
2025-01-05 22:00:00,5.69,27.02,19.55,,33.7,24.32,0.34,11.9,2025,Siltara,Hourly,1,20
2025-01-05 22:15:00,5.8,26.8,19.53,1.7,40.53,21.12,0.32,11.9,2025,Siltara,Hourly,0,0
2025-01-05 22:30:00,6.07,26.56,19.61,3.76,40.53,21.12,0.39,11.89,2025,Siltara,Hourly,0,0
2025-01-05 22:45:00,6.23,26.42,19.67,3.49,40.53,21.12,0.37,11.89,2025,Siltara,Hourly,0,0
2025-01-05 23:00:00,6.32,26.11,19.58,3.0,32.75,19.5,0.34,11.9,2025,Siltara,Hourly,0,0
2025-01-05 23:15:00,6.58,25.64,19.54,2.91,23.86,17.65,0.34,11.9,2025,Siltara,Hourly,0,0
2025-01-05 23:30:00,6.91,23.21,18.54,2.46,23.86,17.65,0.32,11.9,2025,Siltara,Hourly,0,0
2025-01-05 23:45:00,7.37,23.76,19.2,1.48,23.86,17.65,0.31,11.9,2025,Siltara,Hourly,0,0
2025-01-06 00:15:00,14.47,7.72,16.52,11.57,155.44,76.97,0.81,11.9,2025,Siltara,Hourly,0,0
2025-01-06 00:30:00,14.8,8.27,17.06,12.02,409.29,92.67,0.73,11.91,2025,Siltara,Hourly,0,0
2025-01-06 00:45:00,14.82,8.03,16.95,11.22,409.29,92.67,0.71,11.91,2025,Siltara,Hourly,0,0
2025-01-06 01:00:00,14.75,7.83,16.79,9.2,409.29,92.67,0.66,11.91,2025,Siltara,Hourly,0,0
2025-01-06 01:15:00,14.73,7.75,16.73,8.54,42.89,54.77,0.65,11.91,2025,Siltara,Hourly,0,0
2025-01-06 01:30:00,14.93,7.8,16.92,7.63,42.89,24.04,0.64,11.9,2025,Siltara,Hourly,0,0
2025-01-06 01:45:00,15.62,7.1,17.11,7.55,42.89,24.04,0.56,11.9,2025,Siltara,Hourly,0,0
2025-01-06 02:00:00,16.68,6.33,17.56,6.76,42.89,24.04,0.62,11.9,2025,Siltara,Hourly,0,0
2025-01-06 02:15:00,17.88,6.24,18.47,3.34,68.33,24.62,0.64,11.9,2025,Siltara,Hourly,0,0
2025-01-06 02:30:00,18.74,6.77,19.44,5.73,103.16,25.1,0.64,11.9,2025,Siltara,Hourly,0,0
2025-01-06 02:45:00,19.3,6.76,19.88,5.54,103.16,25.1,0.66,11.91,2025,Siltara,Hourly,0,0
2025-01-06 03:00:00,19.61,6.61,20.05,5.56,103.16,25.1,0.71,11.91,2025,Siltara,Hourly,0,0
2025-01-06 03:15:00,19.77,6.54,20.14,5.79,105.99,41.63,0.68,11.91,2025,Siltara,Hourly,0,0
2025-01-06 03:30:00,19.89,6.81,20.38,5.07,109.86,55.03,0.66,11.9,2025,Siltara,Hourly,0,0
2025-01-06 03:45:00,19.98,6.91,20.5,5.45,109.86,55.03,0.61,11.9,2025,Siltara,Hourly,0,0
2025-01-06 04:00:00,20.0,6.76,20.45,4.98,109.86,55.03,0.67,11.9,2025,Siltara,Hourly,0,0
2025-01-06 04:15:00,20.2,6.57,20.5,4.45,114.73,63.18,0.66,11.91,2025,Siltara,Hourly,0,0
2025-01-06 04:30:00,20.55,8.51,21.8,5.22,121.7,69.78,0.72,11.9,2025,Siltara,Hourly,0,0
2025-01-06 04:45:00,21.06,9.91,22.94,4.95,121.7,69.78,0.73,11.91,2025,Siltara,Hourly,0,0
2025-01-06 05:00:00,21.81,9.77,23.47,5.67,121.7,69.78,0.77,11.91,2025,Siltara,Hourly,0,0
2025-01-06 05:15:00,22.92,9.58,24.26,5.4,121.7,101.66,0.78,11.92,2025,Siltara,Hourly,0,0
2025-01-06 05:30:00,23.43,9.58,24.67,6.4,216.17,127.5,0.78,11.91,2025,Siltara,Hourly,0,0
2025-01-06 05:45:00,23.36,9.26,24.45,6.27,216.17,127.5,0.78,11.91,2025,Siltara,Hourly,0,0
2025-01-06 06:00:00,23.17,9.43,24.38,5.73,216.17,127.5,0.8,11.9,2025,Siltara,Hourly,0,0
2025-01-06 06:15:00,23.09,9.45,24.33,3.88,116.09,103.7,0.81,11.9,2025,Siltara,Hourly,0,0
2025-01-06 06:30:00,23.21,9.28,24.33,7.39,116.09,52.69,0.81,11.9,2025,Siltara,Hourly,0,0
2025-01-06 06:45:00,23.25,9.26,24.36,7.83,116.09,52.69,0.85,11.91,2025,Siltara,Hourly,0,0
2025-01-06 07:00:00,23.57,9.17,24.57,8.5,116.09,52.69,0.85,11.91,2025,Siltara,Hourly,0,0
2025-01-06 07:15:00,24.16,9.34,25.13,9.77,116.09,95.13,0.87,11.91,2025,Siltara,Hourly,0,0
2025-01-06 07:30:00,24.81,9.15,25.55,11.56,208.9,129.54,0.86,11.92,2025,Siltara,Hourly,0,0
2025-01-06 07:45:00,25.35,7.92,25.34,16.3,208.9,129.54,0.84,11.9,2025,Siltara,Hourly,0,0
2025-01-06 08:00:00,25.28,6.57,24.57,14.37,208.9,129.54,0.84,11.91,2025,Siltara,Hourly,0,0
2025-01-06 08:15:00,24.82,6.92,24.39,12.49,136.96,123.44,0.8,11.9,2025,Siltara,Hourly,0,0
2025-01-06 08:30:00,24.29,7.11,24.07,11.67,136.96,118.5,0.78,11.91,2025,Siltara,Hourly,0,0
2025-01-06 08:45:00,23.76,6.33,23.23,14.35,136.96,118.5,0.76,11.9,2025,Siltara,Hourly,0,0
2025-01-06 09:00:00,23.09,6.68,22.88,14.26,136.96,118.5,0.7,11.91,2025,Siltara,Hourly,0,0
2025-01-06 09:15:00,22.33,6.53,22.19,12.65,132.67,123.75,0.74,11.91,2025,Siltara,Hourly,0,0
2025-01-06 09:30:00,21.59,7.06,21.87,14.1,126.79,128.02,0.71,11.91,2025,Siltara,Hourly,0,0
2025-01-06 09:45:00,20.91,6.09,20.82,15.47,126.79,128.02,0.7,11.91,2025,Siltara,Hourly,0,0
2025-01-06 10:00:00,19.92,6.95,20.48,12.76,126.79,128.02,0.68,11.9,2025,Siltara,Hourly,0,0
2025-01-06 10:15:00,19.26,5.95,19.43,4.35,123.85,119.4,0.68,11.9,2025,Siltara,Hourly,0,0
2025-01-06 10:30:00,18.37,7.49,19.52,11.44,119.81,112.4,0.71,11.9,2025,Siltara,Hourly,0,0
2025-01-06 10:45:00,17.79,7.6,19.11,15.68,119.81,112.4,0.64,11.91,2025,Siltara,Hourly,0,0
2025-01-06 11:00:00,17.14,7.57,18.57,16.17,119.81,112.4,0.62,11.91,2025,Siltara,Hourly,0,0
2025-01-06 11:15:00,16.5,7.48,18.01,14.38,122.37,118.0,0.56,11.91,2025,Siltara,Hourly,0,0
2025-01-06 11:30:00,15.97,7.59,17.64,13.56,125.87,122.54,0.57,11.91,2025,Siltara,Hourly,0,0
2025-01-06 11:45:00,15.33,7.6,17.14,13.68,125.87,122.54,0.56,11.9,2025,Siltara,Hourly,0,0
2025-01-06 12:00:00,14.64,7.43,16.49,11.83,125.87,122.54,0.54,11.9,2025,Siltara,Hourly,0,0
2025-01-06 12:15:00,14.06,7.36,15.99,11.25,142.2,120.73,0.5,11.9,2025,Siltara,Hourly,0,0
2025-01-06 12:30:00,13.55,7.86,15.85,11.48,164.53,116.87,0.5,11.9,2025,Siltara,Hourly,0,0
2025-01-06 12:45:00,13.02,7.87,15.43,12.97,164.53,116.87,0.46,11.91,2025,Siltara,Hourly,0,0
2025-01-06 13:00:00,12.64,7.78,15.07,13.85,164.53,116.87,0.48,11.9,2025,Siltara,Hourly,0,0
2025-01-06 13:15:00,12.21,7.81,14.75,15.0,160.48,115.88,0.42,11.9,2025,Siltara,Hourly,0,0
2025-01-06 13:30:00,11.94,7.65,14.45,14.43,154.93,115.08,0.42,11.9,2025,Siltara,Hourly,0,0
2025-01-06 13:45:00,11.86,6.87,13.97,8.96,154.93,115.08,0.42,11.9,2025,Siltara,Hourly,0,0
2025-01-06 14:00:00,11.98,5.97,13.6,15.41,154.93,115.08,0.38,11.91,2025,Siltara,Hourly,0,0
2025-01-06 14:15:00,12.01,7.18,14.25,7.69,142.09,114.28,0.41,11.91,2025,Siltara,Hourly,0,0
2025-01-06 14:30:00,11.93,5.89,13.52,14.88,124.53,113.63,0.39,11.9,2025,Siltara,Hourly,0,0
2025-01-06 14:45:00,11.64,6.47,13.59,11.84,124.53,113.63,0.4,11.9,2025,Siltara,Hourly,0,0
2025-01-06 15:00:00,11.42,6.81,13.59,14.33,124.53,113.63,0.36,11.9,2025,Siltara,Hourly,0,0
2025-01-06 15:15:00,11.22,5.97,13.0,12.21,118.29,108.95,0.36,11.9,2025,Siltara,Hourly,0,0
2025-01-06 15:30:00,11.1,7.54,13.72,13.17,109.75,105.16,0.37,11.89,2025,Siltara,Hourly,0,0
2025-01-06 15:45:00,11.06,6.05,12.9,15.14,109.75,105.16,0.37,11.9,2025,Siltara,Hourly,0,0
2025-01-06 16:00:00,11.09,7.62,13.75,15.08,109.75,105.16,0.39,11.9,2025,Siltara,Hourly,0,0
2025-01-06 16:15:00,11.27,6.63,13.38,22.28,125.46,108.91,0.41,11.9,2025,Siltara,Hourly,0,0
2025-01-06 16:30:00,11.35,9.69,15.04,21.44,146.96,111.95,0.41,11.9,2025,Siltara,Hourly,0,0
2025-01-06 16:45:00,11.29,10.26,15.29,28.23,146.96,111.95,0.4,11.9,2025,Siltara,Hourly,0,0
2025-01-06 17:00:00,11.09,10.43,15.22,29.34,146.96,111.95,0.39,11.91,2025,Siltara,Hourly,0,0
2025-01-06 17:15:00,11.04,10.09,15.0,29.3,151.13,113.96,0.41,11.91,2025,Siltara,Hourly,0,0
2025-01-06 17:30:00,11.0,10.1,14.97,38.43,156.84,115.6,0.42,11.9,2025,Siltara,Hourly,0,0
2025-01-06 17:45:00,11.0,9.77,14.8,30.84,156.84,115.6,0.45,11.9,2025,Siltara,Hourly,0,0
2025-01-06 18:00:00,10.95,9.84,14.8,29.56,156.84,115.6,0.45,11.9,2025,Siltara,Hourly,0,0
2025-01-06 18:15:00,10.96,9.87,14.82,16.3,157.08,110.26,0.5,11.9,2025,Siltara,Hourly,0,0
2025-01-06 18:30:00,11.02,10.13,15.01,41.03,157.42,98.83,0.47,11.9,2025,Siltara,Hourly,0,0
2025-01-06 18:45:00,10.93,10.07,14.9,28.96,157.42,98.83,0.44,11.89,2025,Siltara,Hourly,0,0
2025-01-06 19:00:00,10.8,9.66,14.58,21.17,157.42,98.83,0.42,11.9,2025,Siltara,Hourly,0,0
2025-01-06 19:15:00,10.59,9.81,14.49,16.44,140.76,89.22,0.41,11.91,2025,Siltara,Hourly,0,0
2025-01-06 19:30:00,10.67,9.52,14.4,20.51,117.96,81.44,0.45,11.92,2025,Siltara,Hourly,0,0
2025-01-06 19:45:00,10.94,7.99,13.82,29.96,117.96,81.44,0.49,11.91,2025,Siltara,Hourly,0,0
2025-01-06 20:00:00,11.23,8.74,14.44,25.49,117.96,81.44,0.51,11.9,2025,Siltara,Hourly,0,0
2025-01-06 20:15:00,11.55,8.7,14.68,25.74,115.07,72.87,0.53,11.91,2025,Siltara,Hourly,0,0
2025-01-06 20:30:00,11.83,8.7,14.9,22.42,111.12,65.93,0.48,11.9,2025,Siltara,Hourly,0,0
2025-01-06 20:45:00,11.99,8.66,15.01,18.32,111.12,65.93,0.5,11.89,2025,Siltara,Hourly,0,0
2025-01-06 21:00:00,12.11,8.71,15.13,16.91,111.12,65.93,0.53,11.89,2025,Siltara,Hourly,0,0
2025-01-06 21:15:00,12.29,8.76,15.31,15.93,115.1,78.18,0.56,11.9,2025,Siltara,Hourly,0,0
2025-01-06 21:30:00,12.49,8.83,15.5,15.88,120.55,88.11,0.56,11.91,2025,Siltara,Hourly,0,0
2025-01-06 21:45:00,12.63,8.92,15.67,18.53,120.55,88.11,0.57,11.91,2025,Siltara,Hourly,0,0
2025-01-06 22:00:00,12.88,8.97,15.89,21.51,120.55,88.11,0.53,11.91,2025,Siltara,Hourly,0,0
2025-01-06 22:15:00,13.07,9.43,16.28,8.75,124.19,85.43,0.55,11.92,2025,Siltara,Hourly,0,0
2025-01-06 22:30:00,13.28,10.33,16.92,16.81,129.17,83.31,0.55,11.91,2025,Siltara,Hourly,0,0
2025-01-06 22:45:00,13.43,10.47,17.11,19.93,129.17,83.31,0.57,11.91,2025,Siltara,Hourly,0,0
2025-01-06 23:00:00,13.58,10.5,17.25,19.85,129.17,83.31,0.58,11.9,2025,Siltara,Hourly,0,0
2025-01-06 23:15:00,13.8,10.51,17.43,18.4,126.42,82.32,0.58,11.9,2025,Siltara,Hourly,0,0
2025-01-06 23:30:00,14.14,10.53,17.71,18.37,122.65,81.52,0.6,11.9,2025,Siltara,Hourly,0,0
2025-01-06 23:45:00,14.39,10.3,17.8,16.89,122.65,81.52,0.61,11.9,2025,Siltara,Hourly,0,0
2025-01-07 00:15:00,42.3,16.92,43.54,3.63,105.022,8.11,0.44,11.882916666666667,2025,Siltara,Hourly,1,46
2025-01-07 00:30:00,43.11666666666667,13.580000000000002,42.48,3.8175,96.208,11.41,0.47333333333333333,11.874375,2025,Siltara,Hourly,1,46
2025-01-07 00:45:00,43.93333333333333,10.24,41.42,4.005,87.394,14.71,0.5066666666666667,11.865833333333335,2025,Siltara,Hourly,1,46
2025-01-07 01:00:00,44.75,6.9,40.36,4.1925,78.58,18.01,0.54,,2025,Siltara,Hourly,1,46
2025-01-07 01:15:00,45.74,17.48,46.69,4.38,78.58,18.66,0.43,,2025,Siltara,Hourly,1,46
2025-01-07 01:30:00,43.29333333333334,16.713333333333335,44.32666666666667,4.319999999999999,77.21666666666667,13.77,0.4633333333333333,,2025,Siltara,Hourly,1,46
2025-01-07 01:45:00,40.846666666666664,15.946666666666667,41.96333333333333,4.26,75.85333333333332,8.879999999999999,0.4966666666666667,,2025,Siltara,Hourly,1,46
2025-01-07 02:00:00,38.4,15.18,39.6,4.199999999999999,74.49,3.99,0.53,,2025,Siltara,Hourly,1,46
2025-01-07 02:15:00,44.84,18.72,46.61,4.14,74.49,3.08,0.42,,2025,Siltara,Hourly,1,46
2025-01-07 02:30:00,44.64333333333334,17.596666666666664,45.86666666666667,6.503333333333333,75.16499999999999,3.08,0.32999999999999996,,2025,Siltara,Hourly,1,46
2025-01-07 02:45:00,44.446666666666665,16.473333333333333,45.123333333333335,8.866666666666667,75.84,3.08,0.24,,2025,Siltara,Hourly,1,46
2025-01-07 03:00:00,44.25,15.35,44.38,11.23,70.96,17.8,0.4,,2025,Siltara,Hourly,1,46
2025-01-07 03:15:00,44.13,17.14,45.22,3.3,70.52666666666666,17.8,0.29,,2025,Siltara,Hourly,1,46
2025-01-07 03:30:00,44.00333333333334,16.61,44.843333333333334,6.463333333333333,70.09333333333333,17.8,0.28,,2025,Siltara,Hourly,1,46
2025-01-07 03:45:00,43.876666666666665,16.080000000000002,44.46666666666667,9.626666666666665,69.66,17.8,0.27,,2025,Siltara,Hourly,1,46
2025-01-07 04:00:00,43.75,15.55,44.09,12.79,83.18,6.73,0.42,,2025,Siltara,Hourly,1,46
2025-01-07 04:15:00,45.67,17.38,46.58,3.38,83.18,6.73,0.32,,2025,Siltara,Hourly,1,46
2025-01-07 04:30:00,45.70333333333333,17.82,46.836666666666666,6.816666666666666,84.22,6.73,0.30000000000000004,,2025,Siltara,Hourly,1,46
2025-01-07 04:45:00,45.73666666666667,18.259999999999998,47.093333333333334,10.253333333333332,85.26,6.73,0.28,,2025,Siltara,Hourly,1,46
2025-01-07 05:00:00,45.77,18.7,47.35,13.69,168.32,35.89,0.57,,2025,Siltara,Hourly,1,46
2025-01-07 05:15:00,47.53,18.68,48.75,3.71,170.65666666666667,35.89,0.5,,2025,Siltara,Hourly,1,46
2025-01-07 05:30:00,48.373333333333335,18.46,49.3,3.763333333333333,172.99333333333334,35.89,0.47,,2025,Siltara,Hourly,1,46
2025-01-07 05:45:00,49.21666666666667,18.24,49.85,3.816666666666667,175.33,35.89,0.44,,2025,Siltara,Hourly,1,46
2025-01-07 06:00:00,50.06,18.02,50.4,3.87,87.84,48.16,0.56,,2025,Siltara,Hourly,1,46
2025-01-07 06:15:00,51.55,19.64,52.48,3.46,87.84,48.16,0.51,,2025,Siltara,Hourly,1,46
2025-01-07 06:30:00,52.55,19.64,53.28,3.4033333333333333,84.15,48.16,0.445,,2025,Siltara,Hourly,1,46
2025-01-07 06:45:00,53.55,19.64,54.08,3.3466666666666667,80.46,48.16,0.38,,2025,Siltara,Hourly,1,46
2025-01-07 07:00:00,54.55,19.64,54.88,3.29,127.06,44.47,0.55,,2025,Siltara,Hourly,1,46
2025-01-07 07:15:00,54.16,20.96,55.25,3.21,127.06,44.47,0.51,,2025,Siltara,Hourly,1,46
2025-01-07 07:30:00,54.46,19.526666666666667,54.74333333333333,6.083333333333334,129.025,44.47,0.42500000000000004,,2025,Siltara,Hourly,1,46
2025-01-07 07:45:00,54.76,18.093333333333334,54.236666666666665,8.956666666666667,130.99,44.47,0.34,,2025,Siltara,Hourly,1,46
2025-01-07 08:00:00,55.06,16.66,53.73,11.83,160.21,9.84,0.37,,2025,Siltara,Hourly,1,46
2025-01-07 08:15:00,54.74,18.07,54.21,4.27,144.5175,9.84,0.26,,2025,Siltara,Hourly,1,46
2025-01-07 08:30:00,54.105000000000004,17.86,53.58,4.012499999999999,128.825,12.58,0.26333333333333336,,2025,Siltara,Hourly,1,46
2025-01-07 08:45:00,53.47,17.65,52.95,3.755,113.1325,15.32,0.26666666666666666,,2025,Siltara,Hourly,1,46
2025-01-07 09:00:00,52.835,17.44,52.32,3.4975,97.44,18.06,0.27,,2025,Siltara,Hourly,1,46
2025-01-07 09:15:00,52.2,17.23,51.69,3.24,97.44,21.34,0.54,,2025,Siltara,Hourly,1,46
2025-01-07 09:30:00,51.938,17.156,51.437999999999995,3.748,75.7175,18.035,0.525,,2025,Siltara,Hourly,1,46
2025-01-07 09:45:00,51.676,17.082,51.186,4.256,53.995,14.73,0.51,,2025,Siltara,Hourly,1,46
2025-01-07 10:00:00,51.414,17.008,50.934,4.764,32.272499999999994,11.425,0.495,,2025,Siltara,Hourly,1,46
2025-01-07 10:15:00,,,,,10.55,8.12,0.48,,2025,Siltara,Hourly,1,46
2025-01-07 10:30:00,50.89,16.86,50.43,5.78,10.55,6.95,0.49,,2025,Siltara,Hourly,1,46
2025-01-07 10:45:00,38.7475,14.01,39.2175,5.205,8.476666666666667,5.633333333333334,0.42666666666666664,,2025,Siltara,Hourly,1,46
2025-01-07 11:00:00,26.605,11.16,28.005,4.63,6.403333333333333,4.316666666666666,0.3633333333333333,,2025,Siltara,Hourly,1,46
2025-01-07 11:15:00,14.462500000000006,8.31,16.792499999999997,4.055,4.33,3.0,0.3,,2025,Siltara,Hourly,1,46
2025-01-07 11:30:00,2.32,5.46,5.58,3.48,6.76,2.39,0.29,,2025,Siltara,Hourly,1,46
2025-01-07 11:45:00,2.02,10.64,8.06,6.44,6.76,2.39,0.25,11.49,2025,Siltara,Hourly,0,0
2025-01-07 12:00:00,2.0,11.36,8.41,9.75,64.2,16.29,0.26,11.48,2025,Siltara,Hourly,0,0
2025-01-07 12:15:00,2.0,14.12,9.85,17.87,69.04,16.29,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-07 12:30:00,2.0,10.86,8.15,16.43,69.04,16.29,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-07 12:45:00,2.0,12.65,9.09,13.28,69.04,16.29,0.28,11.5,2025,Siltara,Hourly,0,0
2025-01-07 13:00:00,2.0,15.99,10.83,15.74,64.725,16.2,0.24,11.5,2025,Siltara,Hourly,1,2
2025-01-07 13:15:00,2.225,11.525,8.68,9.57,60.41,16.2,0.43,0.0,2025,Siltara,Hourly,1,2
2025-01-07 13:30:00,2.45,7.06,6.53,3.4,60.41,16.2,0.49,11.54,2025,Siltara,Hourly,0,0
2025-01-07 13:45:00,4.31,10.5,9.82,9.8,60.41,16.2,0.5,11.51,2025,Siltara,Hourly,0,0
2025-01-07 14:00:00,4.84,10.03,9.99,9.78,69.93,17.3,0.54,11.5,2025,Siltara,Hourly,0,0
2025-01-07 14:15:00,7.12,12.08,12.89,6.44,70.73,17.3,0.55,11.5,2025,Siltara,Hourly,0,0
2025-01-07 14:30:00,8.75,10.41,13.33,12.76,70.73,17.3,0.54,11.5,2025,Siltara,Hourly,0,0
2025-01-07 14:45:00,9.7,10.1,13.93,14.1,70.73,17.3,0.61,11.5,2025,Siltara,Hourly,0,0
2025-01-07 15:00:00,9.53,11.63,14.59,15.7,100.36,18.36,0.57,11.49,2025,Siltara,Hourly,0,0
2025-01-07 15:15:00,7.82,10.61,12.69,17.13,102.86,18.36,0.55,11.49,2025,Siltara,Hourly,0,0
2025-01-07 15:30:00,7.2,10.51,12.13,11.63,102.86,18.36,0.57,11.49,2025,Siltara,Hourly,0,0
2025-01-07 15:45:00,8.23,9.94,12.66,10.74,102.86,18.36,0.58,11.5,2025,Siltara,Hourly,0,0
2025-01-07 16:00:00,10.07,10.17,14.26,11.28,88.13,12.67,0.59,11.49,2025,Siltara,Hourly,0,0
2025-01-07 16:15:00,11.46,10.41,15.51,11.19,86.89,12.67,0.71,11.49,2025,Siltara,Hourly,0,0
2025-01-07 16:30:00,12.0,11.97,16.75,14.07,86.89,12.67,0.67,11.5,2025,Siltara,Hourly,0,0
2025-01-07 16:45:00,12.17,9.17,15.42,10.96,86.89,12.67,0.62,11.49,2025,Siltara,Hourly,0,0
2025-01-07 17:00:00,12.61,8.65,15.51,8.84,136.07,14.0,0.62,11.49,2025,Siltara,Hourly,0,0
2025-01-07 17:15:00,12.66,8.7,15.57,7.25,140.22,14.0,0.62,11.49,2025,Siltara,Hourly,0,0
2025-01-07 17:30:00,13.22,8.4,15.87,6.67,140.22,14.0,0.62,11.5,2025,Siltara,Hourly,0,0
2025-01-07 17:45:00,13.75,7.63,15.88,7.22,140.22,14.0,0.61,11.5,2025,Siltara,Hourly,0,0
2025-01-07 18:00:00,13.93,7.76,16.1,6.21,85.03,15.72,0.63,11.49,2025,Siltara,Hourly,0,0
2025-01-07 18:15:00,14.53,7.71,16.55,4.04,80.37,15.72,0.61,11.49,2025,Siltara,Hourly,0,0
2025-01-07 18:30:00,15.21,7.8,17.14,7.26,80.37,15.72,0.62,11.5,2025,Siltara,Hourly,0,0
2025-01-07 18:45:00,15.67,7.24,17.22,7.39,80.37,15.72,0.61,11.5,2025,Siltara,Hourly,0,0
2025-01-07 19:00:00,15.24,7.23,16.87,6.76,47.67,13.08,0.6,11.5,2025,Siltara,Hourly,0,0
2025-01-07 19:15:00,16.22,8.38,18.26,6.34,44.91,13.08,0.61,11.5,2025,Siltara,Hourly,0,0
2025-01-07 19:30:00,17.06,8.47,18.97,6.78,44.91,13.08,0.62,11.5,2025,Siltara,Hourly,0,0
2025-01-07 19:45:00,17.75,8.09,19.34,6.0,44.91,13.08,0.63,11.49,2025,Siltara,Hourly,0,0
2025-01-07 20:00:00,17.95,7.88,19.38,5.69,72.8,15.84,0.63,11.5,2025,Siltara,Hourly,0,0
2025-01-07 20:15:00,18.24,7.82,19.59,5.66,75.15,15.84,0.64,11.49,2025,Siltara,Hourly,0,0
2025-01-07 20:30:00,18.67,7.82,19.93,5.75,75.15,15.84,0.64,11.49,2025,Siltara,Hourly,0,0
2025-01-07 20:45:00,19.53,8.53,20.99,5.58,75.15,15.84,0.66,11.49,2025,Siltara,Hourly,0,0
2025-01-07 21:00:00,20.0,8.73,21.47,5.83,86.53,22.34,0.66,11.5,2025,Siltara,Hourly,0,0
2025-01-07 21:15:00,20.9,8.71,22.18,7.1,87.5,22.34,0.66,11.5,2025,Siltara,Hourly,0,0
2025-01-07 21:30:00,21.77,8.39,22.72,7.68,87.5,22.34,0.67,11.49,2025,Siltara,Hourly,0,0
2025-01-07 21:45:00,22.61,8.15,23.26,7.66,87.5,22.34,0.69,11.5,2025,Siltara,Hourly,0,0
2025-01-07 22:00:00,23.14,8.33,23.78,6.83,110.7,31.48,0.69,11.49,2025,Siltara,Hourly,0,0
2025-01-07 22:15:00,23.16,8.07,23.67,5.72,112.65,31.48,0.7,11.49,2025,Siltara,Hourly,0,0
2025-01-07 22:30:00,23.43,8.96,24.34,8.46,112.65,31.48,0.7,11.49,2025,Siltara,Hourly,0,0
2025-01-07 22:45:00,24.18,9.25,25.1,8.53,112.65,31.48,0.69,11.49,2025,Siltara,Hourly,0,0
2025-01-07 23:00:00,24.84,9.48,25.75,7.36,100.78,31.93,0.71,11.5,2025,Siltara,Hourly,0,0
2025-01-07 23:15:00,25.54,10.28,26.73,10.87,99.78,31.93,0.71,11.51,2025,Siltara,Hourly,0,0
2025-01-07 23:30:00,26.07,9.68,26.84,10.46,99.78,31.93,0.71,11.5,2025,Siltara,Hourly,0,0
2025-01-07 23:45:00,26.06,9.13,26.54,10.14,99.78,31.93,0.69,11.5,2025,Siltara,Hourly,0,0
2025-01-08 00:15:00,16.6,5.28,16.94,2.47,47.42,15.03,0.24,11.46,2025,Siltara,Hourly,0,0
2025-01-08 00:30:00,16.81,4.59,16.75,2.21,52.43,18.46,0.24,11.49,2025,Siltara,Hourly,0,0
