DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-01-06 05:30:00,4.5,5.43,7.59,1.52,95.44,35.12,0.65,10.36,2024,Bhatagaon,Quarterly,0,0
2024-01-06 05:45:00,3.97,4.05,6.45,1.44,95.14,34.15,0.66,10.31,2024,Bhatagaon,Quarterly,0,0
2024-01-06 06:00:00,4.68,5.08,7.55,1.58,95.14,34.15,0.7,10.17,2024,Bhatagaon,Quarterly,0,0
2024-01-06 06:15:00,6.05,7.68,10.01,1.48,95.14,34.15,0.72,10.28,2024,Bhatagaon,Quarterly,0,0
2024-01-06 06:30:00,6.13,7.73,10.1,1.42,95.54,34.49,0.71,10.39,2024,Bhatagaon,Quarterly,0,0
2024-01-06 06:45:00,6.45,8.2,10.61,1.64,100.39,38.53,0.71,10.47,2024,Bhatagaon,Quarterly,0,0
2024-01-06 07:00:00,6.4,8.04,10.48,1.51,100.39,38.53,0.71,10.47,2024,Bhatagaon,Quarterly,0,0
2024-01-06 07:15:00,6.08,7.48,9.93,1.65,100.39,38.53,0.69,10.5,2024,Bhatagaon,Quarterly,0,0
2024-01-06 07:30:00,5.8,7.08,9.5,1.54,100.33,38.52,0.7,10.47,2024,Bhatagaon,Quarterly,0,0
2024-01-06 07:45:00,5.36,6.48,8.83,1.9,99.63,38.36,0.69,10.46,2024,Bhatagaon,Quarterly,0,0
2024-01-06 08:00:00,5.27,7.0,9.03,1.77,99.63,38.36,0.69,10.47,2024,Bhatagaon,Quarterly,0,0
2024-01-06 08:15:00,3.87,4.16,6.42,1.73,99.63,38.36,0.68,10.44,2024,Bhatagaon,Quarterly,0,0
2024-01-06 08:30:00,3.58,3.79,5.99,1.75,99.53,37.88,0.69,10.41,2024,Bhatagaon,Quarterly,0,0
2024-01-06 08:45:00,3.4,3.68,5.79,1.46,98.41,32.19,0.7,10.4,2024,Bhatagaon,Quarterly,0,0
2024-01-06 09:00:00,2.92,2.41,4.74,1.54,98.41,32.19,0.71,10.35,2024,Bhatagaon,Quarterly,0,0
2024-01-06 09:15:00,2.69,1.62,4.15,1.79,98.41,32.19,0.73,10.26,2024,Bhatagaon,Quarterly,0,0
2024-01-06 09:30:00,2.75,2.44,4.63,1.63,98.98,33.03,0.75,10.25,2024,Bhatagaon,Quarterly,0,0
2024-01-06 09:45:00,2.74,2.81,4.81,1.71,105.72,43.04,0.78,10.22,2024,Bhatagaon,Quarterly,0,0
2024-01-06 10:00:00,2.47,1.12,3.71,1.65,105.72,43.04,0.8,10.15,2024,Bhatagaon,Quarterly,0,0
2024-01-06 10:15:00,2.63,2.64,4.63,1.81,105.72,43.04,0.78,10.03,2024,Bhatagaon,Quarterly,0,0
2024-01-06 10:30:00,2.48,1.4,3.86,1.56,105.86,43.06,0.78,9.77,2024,Bhatagaon,Quarterly,0,0
2024-01-06 10:45:00,2.59,2.19,4.36,1.55,107.43,43.38,0.78,9.7,2024,Bhatagaon,Quarterly,0,0
2024-01-06 11:00:00,2.5,1.6,3.98,1.51,107.43,43.38,0.77,9.68,2024,Bhatagaon,Quarterly,0,0
2024-01-06 11:15:00,2.58,2.21,4.37,1.62,107.43,43.38,0.76,9.69,2024,Bhatagaon,Quarterly,0,0
2024-01-06 11:30:00,2.43,1.0,3.62,1.47,106.53,43.14,0.74,9.7,2024,Bhatagaon,Quarterly,0,0
2024-01-06 11:45:00,2.59,2.65,4.6,1.48,95.81,40.29,0.73,9.67,2024,Bhatagaon,Quarterly,0,0
2024-01-06 12:00:00,2.61,2.92,4.76,2.0,95.81,40.29,0.71,9.67,2024,Bhatagaon,Quarterly,0,0
2024-01-06 12:15:00,2.5,1.9,4.14,1.14,95.81,40.29,0.69,9.72,2024,Bhatagaon,Quarterly,0,0
2024-01-06 12:30:00,2.6,2.56,4.57,1.19,94.34,39.81,0.68,9.79,2024,Bhatagaon,Quarterly,0,0
2024-01-06 12:45:00,2.45,1.39,3.84,1.06,76.94,34.12,0.66,9.81,2024,Bhatagaon,Quarterly,0,0
2024-01-06 13:00:00,2.5,1.57,3.97,1.27,76.94,34.12,0.63,9.8,2024,Bhatagaon,Quarterly,0,0
2024-01-06 13:15:00,2.61,2.58,4.58,1.06,76.94,34.12,0.57,9.76,2024,Bhatagaon,Quarterly,0,0
2024-01-06 13:30:00,2.62,2.81,4.71,1.68,76.12,33.63,0.55,9.74,2024,Bhatagaon,Quarterly,0,0
2024-01-06 13:45:00,2.49,1.94,4.16,1.54,66.33,27.83,0.53,9.73,2024,Bhatagaon,Quarterly,0,0
2024-01-06 14:00:00,2.39,0.89,3.53,1.04,66.33,27.83,0.5,9.69,2024,Bhatagaon,Quarterly,0,0
2024-01-06 14:15:00,2.62,2.83,4.73,1.54,66.33,27.83,0.49,9.68,2024,Bhatagaon,Quarterly,0,0
2024-01-06 14:30:00,2.44,1.59,3.93,1.08,65.4,27.7,0.47,9.67,2024,Bhatagaon,Quarterly,0,0
2024-01-06 14:45:00,2.37,0.92,3.52,1.27,54.3,26.09,0.44,9.69,2024,Bhatagaon,Quarterly,0,0
2024-01-06 15:00:00,2.61,2.79,4.69,1.05,54.3,26.09,0.42,9.58,2024,Bhatagaon,Quarterly,0,0
2024-01-06 15:15:00,2.53,2.41,4.43,0.88,54.3,26.09,0.41,9.52,2024,Bhatagaon,Quarterly,0,0
2024-01-06 15:30:00,2.33,0.67,3.36,0.84,53.84,25.88,0.38,9.54,2024,Bhatagaon,Quarterly,0,0
2024-01-06 15:45:00,2.31,0.4,3.2,0.92,48.37,23.43,0.37,9.54,2024,Bhatagaon,Quarterly,0,0
2024-01-06 16:00:00,2.66,2.37,4.52,0.51,48.37,23.43,0.36,9.56,2024,Bhatagaon,Quarterly,0,0
2024-01-06 16:15:00,2.59,2.17,4.35,0.91,48.37,23.43,0.35,9.58,2024,Bhatagaon,Quarterly,0,0
2024-01-06 16:30:00,2.35,0.59,3.34,0.66,48.39,23.21,0.33,9.56,2024,Bhatagaon,Quarterly,0,0
2024-01-06 16:45:00,2.56,1.55,4.0,0.91,48.69,20.64,0.33,9.61,2024,Bhatagaon,Quarterly,0,0
2024-01-06 17:00:00,2.61,2.05,4.31,0.88,48.69,20.64,0.33,9.7,2024,Bhatagaon,Quarterly,0,0
2024-01-06 17:15:00,2.38,0.74,3.44,0.79,48.69,20.64,0.33,9.73,2024,Bhatagaon,Quarterly,0,0
2024-01-06 17:30:00,2.57,2.26,4.39,0.64,48.34,20.56,0.34,9.73,2024,Bhatagaon,Quarterly,0,0
2024-01-06 17:45:00,2.45,1.42,3.85,0.79,44.24,19.61,0.34,9.73,2024,Bhatagaon,Quarterly,0,0
2024-01-06 18:00:00,2.32,0.63,3.34,0.37,44.24,19.61,0.35,9.72,2024,Bhatagaon,Quarterly,0,0
2024-01-06 18:15:00,2.66,2.78,4.73,0.6,44.24,19.61,0.37,9.75,2024,Bhatagaon,Quarterly,0,0
2024-01-06 18:30:00,2.55,2.19,4.33,0.69,44.43,19.52,0.39,9.77,2024,Bhatagaon,Quarterly,0,0
2024-01-06 18:45:00,2.65,3.08,4.88,0.6,46.71,18.52,0.42,9.79,2024,Bhatagaon,Quarterly,0,0
2024-01-06 19:00:00,2.62,2.77,4.7,0.76,46.71,18.52,0.49,9.81,2024,Bhatagaon,Quarterly,0,0
2024-01-06 19:15:00,2.52,2.19,4.31,0.51,46.71,18.52,0.56,9.85,2024,Bhatagaon,Quarterly,0,0
2024-01-06 19:30:00,2.48,1.61,3.98,0.84,47.45,18.75,0.67,9.81,2024,Bhatagaon,Quarterly,0,0
2024-01-06 19:45:00,2.56,1.93,4.2,0.57,56.11,21.41,0.76,9.63,2024,Bhatagaon,Quarterly,0,0
2024-01-06 20:00:00,2.71,2.16,4.45,0.76,56.11,21.41,0.8,9.63,2024,Bhatagaon,Quarterly,0,0
2024-01-06 20:15:00,2.79,2.54,4.71,1.49,56.11,21.41,0.88,9.67,2024,Bhatagaon,Quarterly,0,0
2024-01-06 20:30:00,3.08,3.09,5.23,1.5,57.43,21.68,0.97,9.73,2024,Bhatagaon,Quarterly,0,0
2024-01-06 20:45:00,3.18,3.02,5.27,1.81,73.19,24.96,1.08,9.8,2024,Bhatagaon,Quarterly,0,0
2024-01-06 21:00:00,4.21,5.95,7.64,1.95,73.19,24.96,1.17,9.89,2024,Bhatagaon,Quarterly,0,0
2024-01-06 21:15:00,4.41,6.02,7.83,1.82,73.19,24.96,1.21,9.99,2024,Bhatagaon,Quarterly,0,0
2024-01-06 21:30:00,5.38,8.15,9.72,2.04,75.63,25.56,1.15,10.31,2024,Bhatagaon,Quarterly,0,0
2024-01-06 21:45:00,5.77,9.42,10.69,2.0,104.53,32.68,1.11,10.51,2024,Bhatagaon,Quarterly,0,0
2024-01-06 22:00:00,5.53,9.69,10.64,1.99,104.53,32.68,1.06,10.52,2024,Bhatagaon,Quarterly,0,0
2024-01-06 22:15:00,5.11,9.48,10.2,2.06,104.53,32.68,1.01,10.46,2024,Bhatagaon,Quarterly,0,0
2024-01-06 22:30:00,4.78,9.25,9.81,1.46,102.8,32.48,0.96,10.43,2024,Bhatagaon,Quarterly,0,0
2024-01-06 22:45:00,4.46,8.89,9.37,1.86,82.3,30.13,0.91,10.39,2024,Bhatagaon,Quarterly,0,0
2024-01-06 23:00:00,4.19,8.53,8.96,1.92,82.3,30.13,0.87,10.28,2024,Bhatagaon,Quarterly,0,0
2024-01-06 23:15:00,3.94,8.21,8.59,1.65,82.3,30.13,0.83,10.21,2024,Bhatagaon,Quarterly,0,0
2024-01-06 23:30:00,3.71,7.92,8.26,1.77,80.19,29.72,0.78,10.18,2024,Bhatagaon,Quarterly,0,0
2024-01-06 23:45:00,3.51,7.52,7.89,1.94,55.15,24.84,0.75,10.13,2024,Bhatagaon,Quarterly,0,0
2024-01-07 00:15:00,8.32,3.2,12.12,2.93,18.96,6.68,0.34,9.29,2024,Bhatagaon,Quarterly,0,0
2024-01-07 00:30:00,8.37,3.26,12.19,2.91,18.96,6.68,0.35,9.32,2024,Bhatagaon,Quarterly,0,0
2024-01-07 00:45:00,8.34,3.25,12.16,3.36,20.77,6.66,0.33,9.32,2024,Bhatagaon,Quarterly,0,0
2024-01-07 01:00:00,8.31,3.19,12.1,3.61,21.93,6.65,0.31,9.31,2024,Bhatagaon,Quarterly,0,0
2024-01-07 01:15:00,8.3,3.15,12.08,3.48,21.93,6.65,0.37,9.3,2024,Bhatagaon,Quarterly,0,0
2024-01-07 01:30:00,8.35,3.2,12.14,3.51,21.93,6.65,0.36,9.27,2024,Bhatagaon,Quarterly,0,0
2024-01-07 01:45:00,8.34,3.23,12.15,3.38,19.94,5.64,0.35,9.29,2024,Bhatagaon,Quarterly,0,0
2024-01-07 02:00:00,8.33,3.2,12.13,2.93,18.68,5.0,0.34,9.31,2024,Bhatagaon,Quarterly,0,0
2024-01-07 02:15:00,8.32,3.21,12.13,2.88,18.68,5.0,0.34,9.3,2024,Bhatagaon,Quarterly,0,0
2024-01-07 02:30:00,8.34,3.25,12.15,3.22,18.68,5.0,0.34,9.3,2024,Bhatagaon,Quarterly,0,0
2024-01-07 02:45:00,8.37,3.31,12.21,3.07,18.5,5.41,0.33,9.31,2024,Bhatagaon,Quarterly,0,0
2024-01-07 03:00:00,8.39,3.33,12.24,3.15,18.39,5.68,0.32,9.35,2024,Bhatagaon,Quarterly,0,0
2024-01-07 03:15:00,8.35,3.26,12.17,3.22,18.39,5.68,0.31,9.34,2024,Bhatagaon,Quarterly,0,0
2024-01-07 03:30:00,8.33,3.24,12.15,3.37,18.39,5.68,0.3,9.32,2024,Bhatagaon,Quarterly,0,0
2024-01-07 03:45:00,8.33,3.26,12.16,2.94,16.13,4.87,0.3,9.31,2024,Bhatagaon,Quarterly,0,0
2024-01-07 04:00:00,8.33,3.37,12.21,3.93,14.7,4.36,0.28,9.2,2024,Bhatagaon,Quarterly,0,0
2024-01-07 04:15:00,8.32,3.35,12.19,4.68,14.7,4.36,0.3,9.18,2024,Bhatagaon,Quarterly,0,0
2024-01-07 04:30:00,8.3,3.31,12.16,4.63,14.7,4.36,0.35,9.22,2024,Bhatagaon,Quarterly,0,0
2024-01-07 04:45:00,8.28,3.23,12.11,4.74,15.18,5.43,0.37,9.21,2024,Bhatagaon,Quarterly,0,0
2024-01-07 05:00:00,8.31,3.25,12.14,4.43,15.49,6.1,0.38,9.21,2024,Bhatagaon,Quarterly,0,0
2024-01-07 05:15:00,8.31,3.31,12.16,4.82,15.49,6.1,0.4,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 05:30:00,8.41,3.56,12.37,4.97,15.49,6.1,0.41,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 05:45:00,8.31,3.26,12.14,4.85,17.54,5.16,0.41,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 06:00:00,8.28,3.17,12.07,4.39,18.84,4.56,0.4,9.25,2024,Bhatagaon,Quarterly,0,0
2024-01-07 06:15:00,8.29,3.15,12.07,4.79,18.84,4.56,0.38,9.26,2024,Bhatagaon,Quarterly,0,0
2024-01-07 06:30:00,8.32,3.23,12.14,4.59,18.84,4.56,0.37,9.24,2024,Bhatagaon,Quarterly,0,0
2024-01-07 06:45:00,8.33,3.24,12.15,4.41,20.57,5.16,0.37,9.27,2024,Bhatagaon,Quarterly,0,0
2024-01-07 07:00:00,8.31,3.23,12.13,4.51,21.67,5.54,0.36,9.25,2024,Bhatagaon,Quarterly,0,0
2024-01-07 07:15:00,8.32,3.26,12.15,4.66,21.67,5.54,0.31,9.24,2024,Bhatagaon,Quarterly,0,0
2024-01-07 07:30:00,8.31,3.19,12.11,4.79,21.67,5.54,0.32,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 07:45:00,8.32,3.21,12.12,4.63,17.74,5.21,0.31,9.24,2024,Bhatagaon,Quarterly,0,0
2024-01-07 08:00:00,8.34,3.21,12.14,4.41,15.25,4.99,0.31,9.26,2024,Bhatagaon,Quarterly,0,0
2024-01-07 08:15:00,8.3,3.14,12.07,4.32,15.25,4.99,0.33,9.25,2024,Bhatagaon,Quarterly,0,0
2024-01-07 08:30:00,8.33,3.28,12.17,4.29,15.25,4.99,0.33,9.19,2024,Bhatagaon,Quarterly,0,0
2024-01-07 08:45:00,8.36,3.41,12.26,4.49,14.88,4.06,0.32,9.18,2024,Bhatagaon,Quarterly,0,0
2024-01-07 09:00:00,8.32,3.3,12.17,4.68,14.64,3.49,0.34,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 09:15:00,8.29,3.18,12.08,4.49,14.64,3.49,0.33,9.21,2024,Bhatagaon,Quarterly,0,0
2024-01-07 09:30:00,8.27,3.19,12.07,4.3,14.64,3.49,0.33,9.22,2024,Bhatagaon,Quarterly,0,0
2024-01-07 09:45:00,8.29,3.22,12.11,4.53,18.38,3.48,0.34,9.22,2024,Bhatagaon,Quarterly,0,0
2024-01-07 10:00:00,8.37,3.42,12.27,4.32,20.76,3.46,0.35,9.21,2024,Bhatagaon,Quarterly,0,0
2024-01-07 10:15:00,8.28,3.24,12.1,4.37,20.76,3.46,0.38,9.24,2024,Bhatagaon,Quarterly,0,0
2024-01-07 10:30:00,8.25,3.19,12.06,4.23,20.76,3.46,0.38,9.25,2024,Bhatagaon,Quarterly,0,0
2024-01-07 10:45:00,8.29,3.24,12.11,4.22,23.45,6.58,0.39,9.26,2024,Bhatagaon,Quarterly,0,0
2024-01-07 11:00:00,8.37,3.48,12.31,4.67,25.17,8.47,0.39,9.24,2024,Bhatagaon,Quarterly,0,0
2024-01-07 11:15:00,8.3,3.27,12.14,4.3,25.17,8.47,0.39,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 11:30:00,8.19,3.16,11.99,4.28,25.17,8.47,0.38,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 11:45:00,8.22,3.23,12.06,4.4,28.54,9.52,0.39,9.22,2024,Bhatagaon,Quarterly,0,0
2024-01-07 12:00:00,8.12,3.26,11.99,3.91,30.69,10.19,0.39,9.24,2024,Bhatagaon,Quarterly,0,0
2024-01-07 12:15:00,8.19,3.25,12.04,4.0,30.69,10.19,0.39,9.25,2024,Bhatagaon,Quarterly,0,0
2024-01-07 12:30:00,8.21,3.17,12.01,4.03,30.69,10.19,0.39,9.26,2024,Bhatagaon,Quarterly,0,0
2024-01-07 12:45:00,8.2,3.14,11.99,4.09,25.28,11.13,0.37,9.3,2024,Bhatagaon,Quarterly,0,0
2024-01-07 13:00:00,8.17,3.13,11.96,4.64,21.84,11.69,0.36,9.3,2024,Bhatagaon,Quarterly,0,0
2024-01-07 13:15:00,8.17,3.21,12.0,4.19,21.84,11.69,0.35,9.26,2024,Bhatagaon,Quarterly,0,0
2024-01-07 13:30:00,8.16,3.2,11.99,4.42,21.84,11.69,0.34,9.29,2024,Bhatagaon,Quarterly,0,0
2024-01-07 13:45:00,8.15,3.15,11.96,4.64,24.63,11.2,0.34,9.29,2024,Bhatagaon,Quarterly,0,0
2024-01-07 14:00:00,8.19,3.21,12.02,4.33,26.4,10.89,0.32,9.28,2024,Bhatagaon,Quarterly,0,0
2024-01-07 14:15:00,8.18,3.27,12.05,4.31,26.4,10.89,0.33,9.29,2024,Bhatagaon,Quarterly,0,0
2024-01-07 14:30:00,8.18,3.18,12.0,4.66,26.4,10.89,0.33,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 14:45:00,8.22,3.29,12.09,4.65,43.82,12.84,0.33,9.25,2024,Bhatagaon,Quarterly,0,0
2024-01-07 15:00:00,8.21,3.3,12.08,4.54,54.4,14.09,0.36,9.27,2024,Bhatagaon,Quarterly,0,0
2024-01-07 15:15:00,8.16,3.17,11.98,4.72,54.4,14.09,0.35,9.26,2024,Bhatagaon,Quarterly,0,0
2024-01-07 15:30:00,8.15,3.08,11.92,4.14,54.4,14.09,0.35,9.23,2024,Bhatagaon,Quarterly,0,0
2024-01-07 15:45:00,8.17,3.15,11.97,4.24,51.76,13.41,0.34,9.21,2024,Bhatagaon,Quarterly,0,0
2024-01-07 16:00:00,8.21,3.24,12.05,3.44,50.15,12.99,0.34,9.21,2024,Bhatagaon,Quarterly,0,0
2024-01-07 16:15:00,8.21,3.23,12.04,3.86,50.15,12.99,0.35,9.24,2024,Bhatagaon,Quarterly,0,0
2024-01-07 16:30:00,8.2,3.24,12.05,3.62,50.15,12.99,0.34,9.27,2024,Bhatagaon,Quarterly,0,0
2024-01-07 16:45:00,8.19,3.25,12.04,3.56,39.6,11.34,0.34,9.28,2024,Bhatagaon,Quarterly,0,0
2024-01-07 17:00:00,8.2,3.19,12.02,3.76,32.89,10.33,0.34,9.26,2024,Bhatagaon,Quarterly,0,0
2024-01-07 17:15:00,8.26,3.36,12.15,3.61,32.89,10.33,0.35,9.25,2024,Bhatagaon,Quarterly,0,0
2024-01-07 17:30:00,8.2,3.3,12.07,3.72,32.89,10.33,0.38,9.33,2024,Bhatagaon,Quarterly,0,0
2024-01-07 17:45:00,8.17,3.23,12.01,3.67,36.42,11.77,0.4,9.34,2024,Bhatagaon,Quarterly,0,0
2024-01-07 18:00:00,8.2,3.24,12.04,3.73,38.66,12.68,0.41,9.37,2024,Bhatagaon,Quarterly,0,0
2024-01-07 18:15:00,8.24,3.33,12.12,3.96,38.66,12.68,0.44,9.4,2024,Bhatagaon,Quarterly,0,0
2024-01-07 18:30:00,8.26,3.44,12.2,3.63,38.66,12.68,0.47,9.4,2024,Bhatagaon,Quarterly,0,0
2024-01-07 18:45:00,8.3,3.51,12.26,3.98,40.05,12.82,0.47,9.38,2024,Bhatagaon,Quarterly,0,0
2024-01-07 19:00:00,8.2,3.23,12.04,3.61,40.93,12.91,0.46,9.35,2024,Bhatagaon,Quarterly,0,0
2024-01-07 19:15:00,8.16,3.16,11.97,3.73,40.93,12.91,0.44,9.39,2024,Bhatagaon,Quarterly,0,0
2024-01-07 19:30:00,8.18,3.18,12.0,3.92,40.93,12.91,0.46,9.37,2024,Bhatagaon,Quarterly,0,0
2024-01-07 19:45:00,8.18,3.16,11.98,3.48,36.1,11.96,0.44,9.35,2024,Bhatagaon,Quarterly,0,0
2024-01-07 20:00:00,8.18,3.14,11.97,2.78,33.17,11.36,0.45,9.39,2024,Bhatagaon,Quarterly,0,0
2024-01-07 20:15:00,8.2,3.17,12.01,3.15,33.17,11.36,0.44,9.34,2024,Bhatagaon,Quarterly,0,0
2024-01-07 20:30:00,8.22,3.21,12.04,3.16,33.17,11.36,0.45,9.35,2024,Bhatagaon,Quarterly,0,0
2024-01-07 20:45:00,8.21,3.18,12.02,3.07,33.93,10.89,0.45,9.34,2024,Bhatagaon,Quarterly,0,0
2024-01-07 21:00:00,8.21,3.13,11.99,3.22,34.38,10.61,0.45,9.36,2024,Bhatagaon,Quarterly,0,0
2024-01-07 21:15:00,8.23,3.16,12.02,3.0,34.38,10.61,0.44,9.35,2024,Bhatagaon,Quarterly,0,0
2024-01-07 21:30:00,8.23,3.18,12.04,3.18,34.38,10.61,0.45,9.4,2024,Bhatagaon,Quarterly,0,0
2024-01-07 21:45:00,8.31,3.34,12.18,3.22,34.23,10.91,0.45,9.4,2024,Bhatagaon,Quarterly,0,0
2024-01-07 22:00:00,8.25,3.28,12.1,3.23,34.13,11.1,0.45,9.38,2024,Bhatagaon,Quarterly,0,0
2024-01-07 22:15:00,8.24,3.32,12.11,3.63,34.13,11.1,0.45,9.35,2024,Bhatagaon,Quarterly,0,0
2024-01-07 22:30:00,8.24,3.3,12.11,3.69,34.13,11.1,0.44,9.34,2024,Bhatagaon,Quarterly,0,0
2024-01-07 22:45:00,8.24,3.23,12.07,3.32,30.24,10.2,0.43,9.36,2024,Bhatagaon,Quarterly,0,0
2024-01-07 23:00:00,8.2,3.24,12.04,3.2,27.88,9.65,0.43,9.39,2024,Bhatagaon,Quarterly,0,0
2024-01-07 23:15:00,8.22,3.32,12.1,3.43,27.88,9.65,0.42,9.38,2024,Bhatagaon,Quarterly,0,0
2024-01-07 23:30:00,8.21,3.27,12.07,3.33,27.88,9.65,0.41,9.38,2024,Bhatagaon,Quarterly,0,0
2024-01-07 23:45:00,8.29,3.36,12.18,2.78,29.44,8.45,0.41,9.37,2024,Bhatagaon,Quarterly,0,0
2024-01-08 00:15:00,8.283673469387754,3.353469387755102,12.17142857142857,2.810204081632653,30.383877551020408,8.765714285714285,0.4169387755102041,9.379795918367346,2024,Bhatagaon,Quarterly,1,95
2024-01-08 00:30:00,8.280510204081631,3.350204081632653,12.167142857142856,2.8253061224489793,30.855816326530615,8.923571428571428,0.4204081632653061,9.384693877551019,2024,Bhatagaon,Quarterly,1,95
2024-01-08 00:45:00,8.277346938775509,3.346938775510204,12.162857142857142,2.8404081632653058,31.32775510204082,9.081428571428571,0.42387755102040814,9.389591836734693,2024,Bhatagaon,Quarterly,1,95
2024-01-08 01:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 01:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 01:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 01:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 02:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 02:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 02:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 02:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 03:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 03:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 03:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 03:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 04:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 04:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 04:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 04:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 05:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 05:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 05:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 05:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 06:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 06:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 06:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 06:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 07:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 07:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 07:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 07:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 08:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 08:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 08:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 08:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 09:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 09:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 09:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 09:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 10:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 10:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 10:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 10:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 11:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 11:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 11:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 11:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 12:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 12:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 12:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 12:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 13:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 13:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 13:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 13:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 14:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 14:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 14:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 14:45:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 15:00:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 15:15:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
2024-01-08 15:30:00,,,,,,,,,2024,Bhatagaon,Quarterly,1,95
