DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-01-12 01:15:00,28.29,21.41,34.75,7.28,63.94,34.24,1.06,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 01:30:00,27.72,21.21,34.18,6.86,63.94,34.24,1.05,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 01:45:00,27.05,20.96,33.52,6.93,63.94,34.24,1.02,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 02:00:00,26.43,20.93,33.0,6.98,53.58,27.89,1.0,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 02:15:00,25.99,20.68,32.52,6.6,49.81,25.58,0.98,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 02:30:00,25.35,20.58,31.96,7.43,49.81,25.58,0.96,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 02:45:00,24.64,20.49,31.34,7.32,49.81,25.58,0.94,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 03:00:00,23.99,20.26,30.7,7.06,30.95,19.1,0.92,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 03:15:00,23.38,20.25,30.2,7.51,24.1,16.74,0.9,11.92,2024,Siltara,Quarterly,0,0
2024-01-12 03:30:00,21.92,20.17,28.99,7.47,24.1,16.74,0.88,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 03:45:00,21.62,20.32,28.83,6.91,24.1,16.74,0.87,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 04:00:00,22.15,20.47,29.33,7.14,24.43,13.9,0.84,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 04:15:00,22.18,20.34,29.28,7.15,24.55,12.8,0.83,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 04:30:00,22.17,20.46,29.34,7.65,24.55,12.8,0.81,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 04:45:00,22.04,20.44,29.23,7.38,24.55,12.8,0.79,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 05:00:00,21.89,20.47,29.12,7.02,22.31,12.74,0.79,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 05:15:00,21.64,20.38,28.88,6.75,21.49,12.72,0.77,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 05:30:00,21.46,20.3,28.69,7.3,21.49,12.72,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 05:45:00,21.22,20.24,28.47,6.76,21.49,12.72,0.75,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 06:00:00,21.08,20.19,28.32,7.12,28.87,12.44,0.75,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 06:15:00,20.98,20.04,28.17,7.07,31.56,12.34,0.75,11.89,2024,Siltara,Quarterly,0,0
2024-01-12 06:30:00,21.07,20.1,28.27,6.91,31.56,12.34,0.74,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 06:45:00,21.29,20.16,28.48,6.65,31.56,12.34,0.76,11.89,2024,Siltara,Quarterly,0,0
2024-01-12 07:00:00,21.42,20.1,28.56,7.56,49.89,11.83,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 07:15:00,21.6,20.07,28.68,6.56,56.56,11.65,0.77,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 07:30:00,21.57,20.13,28.69,7.65,56.56,11.65,0.77,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 07:45:00,21.49,20.28,28.7,7.1,56.56,11.65,0.78,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 08:00:00,21.6,20.13,28.71,7.1,64.53,13.71,0.79,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 08:15:00,22.05,20.14,29.08,7.22,67.44,14.47,0.81,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 08:30:00,22.84,20.48,29.89,7.41,67.44,14.47,0.83,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 08:45:00,23.88,20.63,30.81,7.7,67.44,14.47,0.84,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 09:00:00,24.9,20.85,31.74,7.64,90.16,19.42,0.85,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 09:15:00,25.99,21.19,32.78,6.52,98.43,21.22,0.87,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 09:30:00,28.87,21.15,35.49,5.84,98.43,21.22,0.89,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 09:45:00,28.04,21.03,34.34,6.14,98.43,21.22,0.88,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 10:00:00,28.52,21.41,34.93,6.87,104.47,24.01,0.89,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 10:15:00,29.03,22.22,35.76,6.33,106.67,25.03,0.89,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 10:30:00,29.49,22.03,36.03,6.41,106.67,25.03,0.9,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 10:45:00,29.95,22.02,36.4,6.31,106.67,25.03,0.9,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 11:00:00,30.7,22.98,37.5,6.8,107.0,25.57,0.9,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 11:15:00,31.06,22.18,37.37,7.75,107.12,25.77,0.91,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 11:30:00,31.44,22.38,37.78,7.72,107.12,25.77,0.93,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 11:45:00,32.16,24.45,39.44,6.92,107.12,25.77,0.94,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 12:00:00,33.11,23.23,39.56,6.55,104.45,28.27,0.94,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 12:15:00,31.29,23.3,38.14,7.35,103.48,29.17,0.94,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 12:30:00,31.12,22.16,37.41,7.64,103.48,29.17,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 12:45:00,30.43,22.59,37.08,7.48,103.48,29.17,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 13:00:00,29.78,23.1,36.82,7.17,101.03,34.94,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 13:15:00,29.13,23.02,36.26,6.46,100.09,37.03,1.0,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 13:30:00,28.7,23.25,36.03,6.38,100.09,37.03,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 13:45:00,28.17,23.2,35.59,6.39,100.09,37.03,0.99,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 14:00:00,27.41,23.11,34.93,6.42,94.61,34.94,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 14:15:00,26.77,22.77,34.24,6.34,92.63,34.18,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 14:30:00,26.07,22.74,33.66,7.25,92.63,34.18,1.0,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 14:45:00,25.34,22.6,33.01,8.24,92.63,34.18,0.98,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 15:00:00,24.94,22.51,32.64,7.45,85.8,33.55,0.98,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 15:15:00,24.61,22.32,32.27,7.95,83.31,33.33,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 15:30:00,24.2,22.01,31.78,7.63,83.31,33.33,1.0,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 15:45:00,24.32,22.14,31.95,8.17,83.31,33.33,1.0,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 16:00:00,24.06,22.52,31.93,8.07,74.77,32.82,1.0,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 16:15:00,23.85,22.4,31.7,7.7,71.48,32.64,1.01,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 16:30:00,23.75,22.4,31.62,8.47,71.48,32.64,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 16:45:00,24.75,22.67,32.57,8.35,71.48,32.64,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 17:00:00,24.6,22.45,32.33,7.99,58.71,30.42,1.02,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 17:15:00,24.62,22.11,32.17,7.28,53.79,29.61,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 17:30:00,24.9,22.3,32.5,7.52,53.79,29.61,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 17:45:00,25.24,22.71,32.98,7.18,53.79,29.61,1.0,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 18:00:00,25.42,22.82,33.18,7.94,50.01,28.85,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 18:15:00,25.9,22.51,33.41,6.8,48.64,28.56,0.99,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 18:30:00,26.86,22.52,34.18,7.54,48.64,28.56,0.98,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 18:45:00,27.66,22.67,34.89,6.6,48.64,28.56,0.97,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 19:00:00,27.97,22.68,35.16,7.77,47.44,27.27,0.96,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 19:15:00,28.23,22.63,35.34,7.83,47.01,26.8,0.97,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 19:30:00,27.91,22.49,35.01,8.37,47.01,26.8,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 19:45:00,27.36,22.13,34.38,7.95,47.01,26.8,0.97,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 20:00:00,26.92,21.93,33.92,7.81,43.48,24.13,0.96,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 20:15:00,26.77,21.94,33.8,8.05,42.19,23.15,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 20:30:00,26.77,21.92,33.8,7.28,42.19,23.15,0.95,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 20:45:00,26.6,21.81,33.59,7.3,42.19,23.15,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 21:00:00,26.39,21.66,33.35,7.96,40.76,21.26,0.95,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 21:15:00,26.52,21.58,33.41,7.11,40.24,20.58,0.94,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 21:30:00,26.46,21.24,33.2,6.99,40.24,20.58,0.93,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 21:45:00,26.65,21.41,33.43,6.78,40.24,20.58,0.91,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 22:00:00,27.33,21.87,34.22,7.15,41.18,20.46,0.91,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 22:15:00,27.55,21.19,34.04,6.4,41.52,20.41,0.9,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 22:30:00,27.24,21.25,33.82,6.5,41.52,20.41,0.9,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 22:45:00,27.03,21.16,33.6,6.95,41.52,20.41,0.89,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 23:00:00,26.9,21.2,33.52,6.54,39.51,18.14,0.88,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 23:15:00,26.71,21.0,33.26,6.63,38.78,17.31,0.87,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 23:30:00,26.35,20.93,32.94,7.49,38.78,17.31,0.86,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 23:45:00,26.07,20.81,32.66,7.87,38.78,17.31,0.85,11.9,2024,Siltara,Quarterly,0,0
2025-01-01 00:15:00,36.27,20.39,40.61,6.16,142.28,37.39,1.33,11.93,2025,Siltara,Quarterly,0,0
2025-01-01 00:30:00,35.44,20.08,39.79,5.95,138.87,37.77,1.33,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 00:45:00,34.36,20.07,38.92,5.87,138.87,37.77,1.33,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:00:00,33.76,19.57,38.17,6.09,138.87,37.77,1.34,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:15:00,33.52,19.58,37.98,5.92,131.23,37.64,1.35,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:30:00,33.3,19.84,37.94,5.71,119.24,37.44,1.35,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:45:00,33.0,20.65,38.13,5.48,119.24,37.44,1.34,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 02:00:00,32.61,20.42,37.69,5.71,119.24,37.44,1.35,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 02:15:00,32.2,19.68,36.98,6.16,110.28,36.68,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 02:30:00,32.06,19.41,36.73,6.77,96.19,35.47,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 02:45:00,32.57,19.18,37.01,6.73,96.19,35.47,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 03:00:00,33.4,19.55,37.88,6.68,96.19,35.47,1.37,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 03:15:00,34.3,19.59,38.61,6.62,133.27,35.98,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 03:30:00,35.35,19.85,39.59,6.25,191.53,36.77,1.4,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 03:45:00,36.66,20.03,40.73,6.07,191.53,36.77,1.4,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 04:00:00,36.87,19.61,40.68,6.25,191.53,36.77,1.4,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 04:15:00,36.11,19.82,40.19,6.32,179.87,37.08,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 04:30:00,35.38,19.79,39.59,6.28,162.38,37.56,1.38,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 04:45:00,34.83,19.49,38.98,6.46,162.38,37.56,1.38,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 05:00:00,34.32,19.16,38.4,6.45,162.38,37.56,1.37,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 05:15:00,34.13,18.78,38.05,6.25,133.62,37.35,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 05:30:00,34.22,18.62,38.05,6.18,88.42,37.03,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 05:45:00,34.23,18.83,38.16,6.31,88.42,37.03,1.35,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 06:00:00,35.0,19.11,38.93,6.49,88.42,37.03,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 06:15:00,35.98,19.68,40.01,5.95,96.89,35.62,1.37,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 06:30:00,37.19,19.62,40.95,6.21,109.59,33.5,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 06:45:00,38.52,19.06,41.72,5.94,109.59,33.5,1.4,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 07:00:00,39.94,19.12,42.89,5.83,109.59,33.5,1.4,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 07:15:00,41.39,19.47,44.24,6.12,109.59,35.94,1.42,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 07:30:00,42.86,19.86,45.62,6.09,209.15,39.79,1.44,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 07:45:00,43.57,22.12,47.36,6.11,209.15,39.79,1.45,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 08:00:00,43.05,22.05,46.92,6.75,209.15,39.79,1.46,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 08:15:00,42.24,22.04,46.26,6.36,140.64,39.85,1.47,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 08:30:00,41.21,21.94,45.39,7.08,140.64,39.93,1.47,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 08:45:00,40.02,21.92,44.42,7.29,140.64,39.93,1.47,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 09:00:00,38.9,21.53,43.32,5.66,140.64,39.93,1.46,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 09:15:00,37.71,21.54,42.37,6.58,146.08,41.1,1.45,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 09:30:00,36.23,21.76,41.3,6.31,154.24,42.95,1.43,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 09:45:00,34.57,21.91,40.04,6.84,154.24,42.95,1.42,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 10:00:00,32.93,21.53,38.53,6.19,154.24,42.95,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 10:15:00,31.39,21.44,37.25,6.13,151.89,43.41,1.37,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 10:30:00,29.97,21.61,36.19,6.75,148.19,44.11,1.35,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 10:45:00,28.45,21.45,34.89,6.68,148.19,44.11,1.34,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 11:00:00,27.24,21.14,33.76,6.46,148.19,44.11,1.32,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 11:15:00,23.02,19.67,29.61,6.16,130.76,43.85,1.3,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 11:30:00,24.57,20.14,31.09,6.27,104.61,43.46,1.27,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 11:45:00,23.72,20.33,30.52,6.07,104.61,43.46,1.26,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 12:00:00,23.45,20.03,30.14,6.03,104.61,43.46,1.25,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 12:15:00,22.8,19.94,29.58,5.75,101.34,43.02,1.23,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 12:30:00,22.41,19.58,29.07,6.18,96.2,42.33,1.22,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 12:45:00,22.14,19.31,28.72,6.66,96.2,42.33,1.2,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 13:00:00,21.24,19.83,28.27,6.62,96.2,42.33,1.2,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 13:15:00,21.0,19.53,27.92,6.12,103.57,42.33,1.19,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 13:30:00,20.45,19.92,27.68,5.76,114.61,500.0,1.17,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 13:45:00,19.55,19.11,26.53,6.1,114.61,500.0,1.16,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 14:00:00,18.98,19.14,26.1,6.45,114.61,500.0,1.16,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 14:15:00,18.23,19.32,25.58,5.78,108.18,31.01,1.15,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 14:30:00,17.15,19.85,25.0,6.22,98.52,31.01,1.14,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 14:45:00,16.03,20.2,24.28,6.09,98.52,31.01,1.13,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 15:00:00,15.01,20.2,23.46,5.63,98.52,31.01,1.12,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 15:15:00,14.05,20.08,22.63,5.41,101.9,32.78,1.11,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 15:30:00,13.63,20.01,22.25,5.83,107.21,35.44,1.1,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 15:45:00,13.27,19.86,21.89,5.63,107.21,35.44,1.08,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 16:00:00,13.19,19.36,21.57,5.45,107.21,35.44,1.07,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 16:15:00,12.42,19.54,21.05,5.5,92.55,28.8,1.07,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 16:30:00,13.21,20.07,21.95,5.85,70.56,18.84,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 16:45:00,12.11,19.54,20.79,5.56,70.56,18.84,1.06,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 17:00:00,12.51,19.83,21.27,5.06,70.56,18.84,1.06,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 17:15:00,13.77,19.44,22.08,5.19,80.32,22.94,1.05,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 17:30:00,12.72,18.61,20.8,5.36,94.97,29.07,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 17:45:00,13.3,18.49,21.2,5.86,94.97,29.07,1.05,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 18:00:00,14.54,18.66,22.28,5.69,94.97,29.07,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 18:15:00,15.04,18.22,22.46,5.68,128.92,30.39,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 18:30:00,15.58,18.65,23.11,6.49,182.27,32.36,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 18:45:00,16.18,18.76,23.65,6.68,182.27,32.36,1.05,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:00:00,16.16,17.9,23.18,6.55,182.27,32.36,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:15:00,15.85,17.56,22.76,6.27,155.62,29.62,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:30:00,16.03,17.4,22.82,6.14,115.66,25.5,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:45:00,16.72,17.49,23.42,6.36,115.66,25.5,1.08,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 20:00:00,18.25,17.95,24.89,6.16,115.66,25.5,1.1,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 20:15:00,20.31,18.4,26.78,6.09,135.96,33.18,1.12,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 20:30:00,22.7,18.71,28.85,6.48,166.42,44.71,1.15,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 20:45:00,25.52,18.93,31.23,6.07,166.42,44.71,1.17,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 21:00:00,28.63,19.17,33.85,5.98,166.42,44.71,1.21,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 21:15:00,32.19,19.35,36.8,6.47,178.67,44.76,1.25,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 21:30:00,35.29,19.47,39.35,6.32,197.05,44.82,1.29,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 21:45:00,37.5,19.6,41.19,5.75,197.05,44.82,1.32,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 22:00:00,39.51,19.85,42.92,6.63,197.05,44.82,1.35,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 22:15:00,41.67,19.92,44.7,6.16,197.05,48.77,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 22:30:00,43.24,19.79,45.89,6.28,250.17,54.68,1.42,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 22:45:00,44.39,19.65,46.73,5.64,250.17,54.68,1.43,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 23:00:00,44.94,19.64,47.17,6.19,250.17,54.68,1.45,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 23:15:00,45.57,19.42,47.56,6.27,237.04,53.13,1.47,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 23:30:00,46.19,19.21,47.95,6.18,217.35,50.8,1.47,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 23:45:00,46.75,19.09,48.34,5.98,217.35,50.8,1.47,11.92,2025,Siltara,Quarterly,0,0
2025-01-03 00:15:00,58.87,32.35,64.99,12.34,203.385,111.36399999999999,2.01,11.88,2025,Siltara,Quarterly,1,42
2025-01-03 00:30:00,60.06,30.62,65.03,12.44,203.2425,111.982,2.01,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 00:45:00,64.23,32.46,69.34,11.68,203.1,112.6,2.05,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 01:00:00,66.8,34.05,72.23,11.54,,,2.03,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 01:15:00,71.96,33.29,75.98,11.55,,,2.09,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 01:30:00,70.37,29.95,72.95,11.38,,,2.07,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 01:45:00,72.49,29.45,74.39,11.13,,,2.1,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 02:00:00,77.72,31.38,79.59,11.32,,,2.13,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 02:15:00,79.16,31.01,80.56,7.63,,,2.15,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 02:30:00,81.18,32.05,82.72,9.34,,,2.18,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 02:45:00,81.93,30.59,82.55,10.1,,,2.19,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 03:00:00,82.98,30.26,83.23,9.96,,,2.21,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 03:15:00,83.62,30.53,83.89,10.08,,,2.23,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 03:30:00,84.12,30.31,84.17,9.31,,,2.25,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 03:45:00,85.14,31.16,85.43,8.72,,,2.28,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 04:00:00,87.78,32.09,88.03,8.57,,,2.3,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 04:15:00,90.74,32.72,90.74,9.29,,,2.34,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 04:30:00,91.63,32.56,91.37,9.67,,,2.36,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 04:45:00,91.65,31.81,90.99,9.41,,,2.36,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 05:00:00,91.64,32.76,91.48,8.97,,,2.37,11.93,2025,Siltara,Quarterly,1,42
2025-01-03 05:15:00,93.22,32.19,92.45,8.65,,,2.4,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 05:30:00,92.88,31.39,91.76,9.12,,,2.4,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 05:45:00,93.46,30.94,91.99,9.0,,,2.42,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 06:00:00,93.94,30.79,92.29,9.4,,,2.43,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 06:15:00,95.39,31.17,93.65,7.4,,,2.45,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 06:30:00,95.08,31.0,93.31,8.78,,,2.45,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 06:45:00,95.24,31.12,93.51,8.76,,,2.46,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 07:00:00,93.96,32.42,93.16,9.01,,,2.49,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 07:15:00,94.58,31.73,93.29,9.23,,,2.51,11.96,2025,Siltara,Quarterly,1,42
2025-01-03 07:30:00,94.49,32.35,93.55,9.15,,,2.52,11.93,2025,Siltara,Quarterly,1,42
2025-01-03 07:45:00,92.89,31.82,91.99,9.33,,,2.54,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 08:00:00,87.37,33.2,88.28,8.75,,,2.49,11.93,2025,Siltara,Quarterly,1,42
2025-01-03 08:15:00,80.62,33.23,82.88,8.65,,,2.41,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 08:30:00,77.61,33.11,80.41,8.97,,,2.4,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 08:45:00,73.66,33.43,77.41,9.28,,,2.31,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 09:00:00,68.61,32.55,72.9,9.02,,,2.24,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 09:15:00,62.29,31.69,67.3,10.79,,,2.15,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 09:30:00,56.98,32.31,63.45,13.32,,,2.04,11.9,2025,Siltara,Quarterly,1,42
